id,name,id_location,id_department,postal_code,adress
70020012318053,NUEVA LORIA,2000010000,0,1210,Avenida Belgrano 3301
70020012318074,GADE,2000010000,0,1425,SANTA FE 4220
70020012318100,MILENIUM,2000010000,0,1425,Juncal 2863
70020012318186,IBARROLA,2000010000,0,1408,Ibarrola 7232
70020012318189,HOMEOPATICA LIBERTAD,2000010000,0,1012,Libertad 861
70020012318193,HOMEOPATICA DEL ONCE,2000010000,0,1191,Valentín Gómez 3002
70020012318195,HOMEOPATICA CANGALLO S.A.,2000010000,0,1037,Tte. Gral. Juan Domingo Perón 1670
70020012318203,A.B.C. ( CABILDO 2685 ),2000010000,0,1428,AV. CABILDO 2685
70020012318207,ABRIL ( FERNANDEZ DE ENCISO  4408 ),2000010000,0,1419,FERNANDEZ DE ENCISO 4408
70020012318212,GRAN SAINT ETIENNE S.A.,2000010000,0,1406,Avenida Rivadavia 7209
70020012318215,AVENIDA 4301,2000010000,0,1407,JUAN BAUTISTA ALBERDI 4301
70020012317840,CASIO CIENTIFICA,2000010000,0,1155,PI Y MARGALL 781
70020012317943,AYHELEN,2000010000,0,1425,ARMENIA 2217
70020012318087,MUNDIAL PARQUE SARMIENTO,2000010000,0,1430,Avenida Doctor Ricardo Balbín 4955
70020012318115,FARMACITY (98),2000010000,0,1193,Avenida Corrientes 3220
70020012318159,NUEVA BUENOS AIRES,2000010000,0,1039,Bartolomé Mitre 2591
70020012318167,NUEVA DARWIN,2000010000,0,1414,Avenida Corrientes 5901
70020012318188,HOSPILAB S.A.,2000010000,0,1120,Avenida Córdoba 2360
70020012318190,HOMEOPATICA HIRSCHMANN,2000010000,0,1406,Avenida Eva Perón 2590
70020012318191,HOMEOPATICA GODOY,2000010000,0,1096,Avenida Belgrano 2509
70020013018194,HOMEOPATICA DE FLORES,2000010000,0,1406,Avenida Rivadavia 6157
70020012318197,GREEN S.C.S.,2000010000,0,1426,Avenida Federico Lacroze 2810
70020012317940,ABC ( AV . CABILDO 2685 ),2000010000,0,1428,AV . CABILDO 2685
70020012317986,KIM.,2000010000,0,1406,CARABOBO 1295
70020012318007,OASIS ( AV CABILDO 4299),2000010000,0,1429,Avenida Cabildo 4299
70020012318024,FARMACITY (AV TRIUNVIRATO 3752),2000010000,0,1431,Avenida Triunvirato 3752
70020012318131,CLIFFORD,2000010000,0,1124,Arenales 2045
70020012318146,ITALIANA,2000010000,0,1199,Potosí 4100
70020012318235,ANABEL,2000010000,0,1260,BRASIL 2388
70020012318242,ALICIA SCORDO,2000010000,0,1428,SUCRE 1546
70020012317843,CASTAÑARES S.C.S.,2000010000,0,1406,CARABOBO 1611
70020012317923,PROFESIONAL DE JONTE 3721 S.R.L.,2000010000,0,1407,Avenida Alvarez Jonte 3721
70020012317924,FARMACITY (TALCAHUANO N° 1036),2000010000,0,1013,Talcahuano 1036
70020012317925,PROFESIONAL CENTRO,2000010000,0,1060,Marcelo T. de Alvear 1487
70020012317927,FARMACITY (7),2000010000,0,1424,Avenida Rivadavia 5375
70020012718002,OBRA SOCIAL S.P.F,2000010000,0,1416,Manuel Ricardo Trelles 2593
70020012318040,FARMACITY  ( AVENIDA RIVADAVIA 2215 ),2000010000,0,1034,AV. RIVADAVIA 2215
70020012318049,NUEVA MONROE,2000010000,0,1428,Avenida Monroe 2802
70020012318204,A.B.C. ( JUAN DE GARAY 4144 ),2000010000,0,1256,JUAN DE GARAY 4144
70020012318206,A.B.C. S.A. ( AV. ROQUE SAENZ PEÑA 609 ),2000010000,0,1035,Avenida Pres. Roque Sáenz Pena 609
70020012318236,AMUPRENA,2000010000,0,1044,SARMIENTO 1867
70020012317838,CANTILO,2000010000,0,1419,AV. LOPE DE VEGA 3249
70020012317882,MARESA II,2000010000,0,1405,Avenida Avellaneda 590
70020012317883,MAREY,2000010000,0,1429,Manuela Pedraza 1799
70020012318005,GALENO,2000010000,0,1425,PEÑA 2776
70020012318072,NERES,2000010000,0,1417,Avenida Nazca 3001
70020012318077,NAZCA S.C.S.,2000010000,0,1203,Avenida Rivadavia 3284
70020012318144,A.B.C. ( JUJUY 601 ),2000010000,0,1229,Avenida Jujuy 601
70020012817939,A.M.U.TRA.M.R.A.,2000010000,0,1208,HIPOLITO YRIGOYEN 3331
70020012317995,MEDRANO 60 S.C.S.,2000010000,0,1178,Avenida Medrano 60
70020012318012,NUTRACEUTICA,2000010000,0,1180,Francisco Acuña de Figueroa 1777
70020012318028,NUEVA SAN JOSE,2000010000,0,1425,Sánchez de Bustamante 1639
70020012318247,ONCE NORTE,2000010000,0,1425,Uriarte 2434
70020012317973,HIGA,2000010000,0,1069,CHACABUCO 940
70020012318147,ITALIANA (AV SAN MARTIN Nº 6899),2000010000,0,1419,Avenida San Martín 6899
70020012318156,IBERIA,2000010000,0,1095,Venezuela 802
70020012318157,ABC ( MONTES DE OCA 1109 ),2000010000,0,1270,MONTES DE OCA 1109
70020012318103,MOON,2000010000,0,1406,Morón 3283
70020012318121,JONTE,2000010000,0,1416,Avenida Alvarez Jonte 2098
70020012318198,GRECIA,2000010000,0,1431,Avenida Monroe 5080
70020012318230,NUEVA FARMACIA INDEPENDENCIA,2000010000,0,1100,Avenida Independencia 1701
70020012317981,NUEVA PATERNAL,2000010000,0,1416,AV. SAN MARTIN 2399
70020012318199,GRAND FARMACIA JUAN LAVALLE,2000010000,0,1048,Lavalle 1127
70020012318200,A.B.C. ( AZCUENAGA 1009 ),2000010000,0,1115,AZCUENAGA 1009
70020012318208,GRANADEROS FARMACEUTICA S.C.S.,2000010000,0,1426,Avenida Luis María Campos 315
70020012318238,AMERICA,2000010000,0,1055,CORDOBA 1402
70020012318187,HYGIEIA,2000010000,0,1186,José Antonio Cabrera 3291
70020012318248,ONCE S.A.,2000010000,0,1051,Lavalle 2099
70020012318035,NUEVA RIO DE JANEIRO,2000010000,0,1199,Tte. Gral. Juan Domingo Perón 4500
70020012318099,MIGUEL ANGEL,2000010000,0,1437,Traful 3870
70020012318166,NUEVA COSTA S.R.L.,2000010000,0,1244,La Rioja 2099
70020012317831,CALLAO S.R.L.,2000010000,0,1024,CALLAO 2002
70020012317868,ROSMARI,2000010000,0,1428,Avenida Monroe 2499
70020012317993,MEDITERRANEO,2000010000,0,1193,Avenida Corrientes 2890
70020012317971,HAMBURGO,2000010000,0,1431,CONSTITUYENTES 3601
70020012317994,LURO,2000010000,0,1407,LOPE DE VEGA 1397
70020012318048,NUEVA MONTEAGUDO,2000010000,0,1437,Avenida Sáenz 1285
70020012318090,MORTEO,2000010000,0,1122,Marcelo T. de Alvear 2301
70020012318132,CITY,2000010000,0,1427,ALVAREZ THOMAS 1475
70020012317832,M.S. PATRICIOS,2000010000,0,1152,Avenida Caseros 2980
70020012317835,M.S. RIVADAVIA S.A.,2000010000,0,1407,Avenida Rivadavia 8777
70020012317836,CANDY,2000010000,0,1185,ESTADO DE ISRAEL 4784
70020012318019,NUEVA YORK,2000010000,0,1419,Avenida San Martín 6199
70020012318022,NUEVA VICTORIA,2000010000,0,1089,Hipólito Yrigoyen 1476
70020012318068,NOGOYA,2000010000,0,1417,Nogoyá 4489
70020012318133,CIENTIFICA,2000010000,0,1439,Murguiondo 4172
70020012318143,AC..,2000010000,0,1426,CABILDO 100
70020012317891,RIVADAVIA,2000010000,0,1205,Avenida Rivadavia 4301
70020012317961,ORIEN S.A. SUCURSAL DAFLO,2000010000,0,1022,Avenida Callao 447
70020012317962,BROCCA,2000010000,0,1199,Tte. Gral. Juan Domingo Perón 4101
70020012317963,MARIA LUJAN,2000010000,0,1439,Avenida Castañares 4650
70020012317964,ORIBE,2000010000,0,1196,Sarmiento 3602
70020012317967,OPEN FARMA SUCURSAL RURAL,2000010000,0,1425,Avenida Santa Fe 4228
70020012317968,MARTIN GARCIA,2000010000,0,1268,Avenida Martín García 602
70020012318059,NUEVA GENERAL PAZ,2000010000,0,1431,Avenida de Los Constituyentes 6117
70020012317867,DANESA,2000010000,0,1428,Avenida Cabildo 2171
70020012317915,ABA.,2000010000,0,1425,Juncal 3005
70020012317988,FARMACITY ( AV. CASEROS 3600 ),2000010000,0,1263,AV. CASEROS 3600
70020012318006,OASIS,2000010000,0,1428,Juramento 1520
70020012318033,FARMACITY (10),2000010000,0,1406,AVENIDA RIVADAVIA 6390
70020012318038,NUEVA POMPEYA S.R.L.,2000010000,0,1437,Avenida Sáenz 895
70020012318106,GENESIS .,2000010000,0,1414,RAMIREZ DE VELASCO 692
70020012318107,DAMELI,2000010000,0,1426,Virrey Avilés 3371
70020012317837,CANGALLO,2000010000,0,1040,TTE. GRAL. JUAN DOMINGO PERON 2598
70020013017910,A.M.P.RE.SOL.,2000010000,0,1424,DIRECTORIO 496
70020012317936,PORTEÑA,2000010000,0,1431,Avenida Olazabal 5297
70020012317950,APL.,2000010000,0,1090,ADOLFO ALSINA 1801
70020012318036,NUEVA RAWSON I,2000010000,0,1416,Espinosa 1634
70020012318037,NUEVA QUINTINO S.R.L.,2000010000,0,1233,Avenida San Juan 4001
70020012318061,NUEVA FARMACIA SOLARI S.R.L.,2000010000,0,1116,Riobamba 1076
70020012317859,FARMACITY (AV.CALLAO 1600),2000010000,0,1024,Avenida Callao 1600
70020012318017,NUEVE DE JULIO,2000010000,0,1407,Remedios 3400
70020012318018,NUEVA ZAGO,2000010000,0,1025,Riobamba 261
70020012318054,SAN PEDRO,2000010000,0,1426,Avenida Cabildo 799
70020013018060,CONSTITUYENTES S.R.L.,2000010000,0,1431,Acceso A Gral. Paz - Av. Rivadavia
70020012318137,BUZIOS,2000010000,0,1428,CRAMER 1963
70020012318176,ABC ( BARTOLOME MITRE 2542 ),2000010000,0,1039,BARTOLOME MITRE 2542
70020012317846,CATALINAS SUR,2000010000,0,1155,20 DE SETIEMBRE 222
70020012317948,FARMACITY (4 ),2000010000,0,1414,AV. CORRIENTES 5288
70020012318105,NUEVA ARGENTINA,2000010000,0,1425,Godoy Cruz 2771
70020012318226,NUEVA FARMACIA DICKENS S.A.,2000010000,0,1425,SANTA FE 3000
70020012317829,CALEDONIA,2000010000,0,1425,GÚEMES 3732
70020012317834,CANCILLER,2000010000,0,1061,ARENALES 917
70020012317970,HAHNEMANN S.C.S,2000010000,0,1090,HIPOLITO YRIGOYEN 2792
70020012718010,O.S.P.G.,2000010000,0,1096,Avenida Belgrano 2530
70020012318011,O.S. FARMA,2000010000,0,1084,Avenida de Mayo 964
70020012318220,NUEVA FARMACIA ALMAGRO,2000010000,0,1250,Avenida la Plata 1234
70020012318229,NUEVA FARMACIA HOMEOPATICA ECO,2000010000,0,1414,Avenida Raúl Scalabrini Ortiz 1751
70020012317827,CA.DE.FA,2000010000,0,1414,RAUL SCALABRINI ORTIZ 14
70020012317865,ROUX SRL,2000010000,0,1417,Tinogasta 3702
70020012317894,RIO I,2000010000,0,1200,Avenida Díaz Vélez 4500
70020012717957,OSFA PALOMAR,2000010000,0,1684,SABAT 1
70020012317959,MARIA INES,2000010000,0,1439,Avenida Riestra
70020012318031,NUEVA SAN AGUSTIN,2000010000,0,1425,Avenida Gral. Las Heras 2699
70020012818084,MUTUAL 15 DE MAYO,2000010000,0,1405,Avenida Avellaneda 212
70020012317898,BAJER,2000010000,0,1405,Río de Janeiro 102
70020012317899,REX S.R.L,2000010000,0,1120,Avenida Córdoba 2401
70020012317922,PUAN,2000010000,0,1406,Avenida Directorio 1302
70020012318073,FARMACITY (OLLEROS Nº 1802),2000010000,0,1426,Olleros 1802
70020012318016,FARMACITY (JUANA MANSO 1189),2000010000,0,1107,Juana Manso 1189
70020012317900,REX 2112,2000010000,0,1428,Avenida Monroe 2112
70020012318081,NAON,2000010000,0,1430,Dr. Rómulo Naón 2357
70020012318111,KUBA,2000010000,0,1425,Charcas 4043
70020012317938,FARMACITY (ELCANO 3102),2000010000,0,1426,Avenida Elcano 3102
70020012318062,TEKIEL,2000010000,0,1123,Avenida Santa Fe 2399
70020012318097,FARMACIA MG,2000010000,0,1407,Avenida Rivadavia 8900
70020012317879,MALVINAS,2000010000,0,1061,Paraguay 1402
70020012317905,FARMACITY (AV MONTES DE OCA 898),2000010000,0,1270,Avenida Manuel Montes de Oca 898
70020012317972,MARTINIANO LEGUIZAMON 900,2000010000,0,1408,Martiniano Leguizamón 900
70020012317974,MARVIC,2000010000,0,1431,Avenida Triunvirato 5602
70020012317975,FARMACITY (  DEFENSA 1200 ),2000010000,0,1065,DEFENSA 1200
70020012318008,O.S.TEL.,2000010000,0,1256,Avenida Juan de Garay 2565
70020012318014,NUEVO PUERTO I,2000010000,0,1107,Juana Manso 1696
70020012318046,NUEVA NAZCA,2000010000,0,1416,Avenida Nazca 1876
70020012318123,ITALO ARGENTINA,2000010000,0,1427,COMBATIENTES DE MALVINAS 3105
70020012317991,MEDICFARM,2000010000,0,1425,Gral. Lucio Norberto Mansilla 2601
70020012318001,OBRAS,2000010000,0,1429,Avenida del Libertador 7446
70020012318092,MORENO O.S.P.F.,2000010000,0,1093,Moreno 1559
70020012318148,IRIBARREN,2000010000,0,1416,Nicasio Oroño 1500
70020012317896,OLIVERA,2000010000,0,1152,Avenida Caseros 1000
70020012317897,MULTIMEDICA EXPRESS S.R.L.,2000010000,0,1120,Avenida Córdoba 2348
70020012317965,ORENSE,2000010000,0,1440,Avenida de Los Corrales 6801
70020012317966,MARINA,2000010000,0,1437,Avenida la Plata 2501
70020012318042,NUEVA PAZ,2000010000,0,1429,Ciudad de la Paz 3299
70020012318064,NOXAFARMA,2000010000,0,1405,Avenida Angel Gallardo 801
70020012318116,JULIANA,2000010000,0,1239,BOEDO 1549
70020012318118,JULIAN ALVAREZ,2000010000,0,1414,Julián Alvarez 601
70020012317870,ROS-MAR S.A.,2000010000,0,1406,Avenida Rivadavia 7363
70020012317880,MALVINAS GURRUCHAGA,2000010000,0,1414,Avenida Córdoba 4899
70020012317909,ACONCAGUA,2000010000,0,1406,JUAN BAUTISTA ALBERDI 1700
70020012317941,ABRIL,2000010000,0,1424,DIRECTORIO 520
70020012317942,FARMACITY ( PEDRO GOYENA 701 ),2000010000,0,1424,PEDRO GOYENA 701
70020012318015,NUEVO MILENIO,2000010000,0,1416,Avenida Gaona 3050
70020012318086,GENESIS,2000010000,0,1291,IRIARTE 3299
70020012317851,FARMACITY (6),2000010000,0,1425,Avenida Santa Fe 2822
70020012317908,REDIFARMA,2000010000,0,1080,Avenida Entre Ríos 732
70020012317947,BERG,2000010000,0,1414,PADILLA 720
70020012317953,PARAGUAY,2000010000,0,1118,Avenida Pueyrredón 1184
70020012317969,MARTIN RODRIGUEZ,2000010000,0,1162,Olavarría 443
70020012318026,NUEVA STELLA MARIS,2000010000,0,1407,Alejandro Magariños Cervantes 5402
70020012318119,JUAN B. ALBERDI 4101 S.R.L.,2000010000,0,1407,Avenida Juan Bautista Alberdi 4101
70020012318136,CEVASCO,2000010000,0,1406,PEDRO GOYENA 1176
70020012318149,IRIARTE S.C.S.,2000010000,0,1291,IRIARTE 2200
70020012318280,PINEDO,2000010000,0,1440,Avenida Juan Bautista Alberdi 6102
70020012318281,AVALON,2000010000,0,1425,GUEMES 4026
70020012318282,AVENIDA EMILIO CASTRO 7637,2000010000,0,1408,Avenida Emilio Castro 7649
70020012318283,PLAZA DE LOS VIRREYES,2000010000,0,1406,Avenida Eva Perón 3100
70020012318284,AVRIL,2000010000,0,1440,JUAN BAUTISTA ALBERDI 5281
70020012318285,AZUL ( ENTRE RIOS 299 ),2000010000,0,1079,ENTRE RIOS 299
70020012318287,AZUL ( CORDOBA 533),2000010000,0,1054,CORDOBA 533
70020012318288,POISSON,2000010000,0,1431,Avenida de Los Constituyentes 5502
70020012318256,ANCO,2000010000,0,1414,CORRIENTES 5541
70020012318286,PODESTA,2000010000,0,1431,Avenida Triunvirato 4602
70020012318290,BAUNESS,2000010000,0,1427,BAUNESS 1099
70020012318291,FLORENCIA (AV RIVADAVIA 5892),2000010000,0,1406,Avenida Rivadavia 5892
70020012318292,FLEMING,2000010000,0,1407,Avenida Segurola 296
70020012318293,FIUME,2000010000,0,1439,Guaminí 4867
70020012318294,FITTIPALDI,2000010000,0,1419,Fernández de Enciso 3979
70020012318254,OPEN FARMA SUCURSAL CONTEMPORANEA,2000010000,0,1424,Avenida Rivadavia 5444
70020012318255,OPEN FARMA SUCURSAL ORIEN,2000010000,0,1079,Avenida Entre Ríos 205
70020012318253,ATENAS II,2000010000,0,1426,ARCOS 1739
70020012318257,ANDREA,2000010000,0,1419,NAZCA 4392
70020012318258,FARMACITY ( AV. MOSCONI 2502 ),2000010000,0,1419,AV. MOSCONI 2502
70020012818259,FUNDACION MARIQUITA SANCHEZ DE THOMPSON,2000010000,0,1426,AV RAFAEL DE OBLIGADO
70020012818260,FUNDACION HOSP. DE PED. PROF. DE J P GARRAHAN,2000010000,0,1249,Pichincha 1890
70020012818261,FUNDACION COMEI,2000010000,0,1048,Lavalle 1118
70020012318262,FRANCO SUIZA,2000010000,0,1123,Avenida Santa Fe 2166
70020012318263,FLORESTA CENTRO,2000010000,0,1407,Avenida Segurola 1200
70020012318264,FLORES NORTE,2000010000,0,1416,Avenida Gaona 2778
70020012318265,FLORES,2000010000,0,1406,Avenida Avellaneda 2014
70020012318266,FLORENCIA,2000010000,0,1417,Cuenca 2581
70020012318267,ANTIGUA DEL AGUILA,2000010000,0,1414,CORRIENTES 5000
70020012318268,ANTIGUA FARMACIA ARCE,2000010000,0,1426,BOULEVARD INDALECIO CHENAUT 1816
70020012318269,PARIS S.C.S.,2000010000,0,1408,Avenida Emilio Castro 6699
70020012318270,PARK,2000010000,0,1425,Avenida Santa Fe 3557
70020012318271,PARQUE AVELLANEDA,2000010000,0,1407,Avenida Eva Perón 3699
70020012318272,PARQUE CHAS,2000010000,0,1427,Avenida de Los Incas 4960
70020012318273,PARQUE DE LOS PATRICIOS S.C.S.,2000010000,0,1264,CASEROS 2827
70020012318274,PASEO LARREA,2000010000,0,1030,Larrea 127
70020012318275,PASEO LINIERS,2000010000,0,1408,Avenida Rivadavia 11362
70020012318276,PHARMATEC,2000010000,0,1221,Gral. Urquiza 624
70020012318277,FARMACITY (89),2000010000,0,1225,Avenida Independencia 2700
70020012318278,PHARMAZETA,2000010000,0,1427,Avenida de Los Incas 4892
70020012318279,PICASSO,2000010000,0,1416,Avenida Juan B. Justo 4099
70020012318250,ASTOR,2000010000,0,1408,Bynnon 6801
70020012318339,FARMASOL,2000010000,0,1266,Avenida Regimiento de Patricios 1676
70020012318295,BELEN (AV. RIVADAVIA 9626 ),2000010000,0,1407,AV. RIVADAVIA 9626
70020012318364,EL ANGEL,2000010000,0,1417,SANABRIA 3111
70020012318446,WAL MART,2000010000,0,1431,AV. DE LOS CONSTITUYENTES 6020
70020012318298,BARRANCAS CENTER,2000010000,0,1428,JURAMENTO 1687
70020012318303,FIRENZE,2000010000,0,1428,Avenida Congreso 2520
70020012318387,LITERAT,2000010000,0,1425,Gallo 1289
70020012318455,VALCOR,2000010000,0,1430,MARIANO ACHA 4402
70020012318347,POLA (1),2000010000,0,1440,Avenida Juan Bautista Alberdi 5602
70020012318372,DIRECTORIO 4701,2000010000,0,1407,DIRECTORIO 4701
70020012318325,COLON,2000010000,0,1225,INDEPENDENCIA 2900
70020012318356,LA BOTICA DE LINIERS,2000010000,0,1408,Montiel 1100
70020012318307,FENYX,2000010000,0,1414,Avenida Raúl Scalabrini Ortiz 461
70020012318310,FEDERACION,2000010000,0,1419,Avenida Salvador María del Carril 3100
70020012318314,ADMIFARMA,2000010000,0,1085,AV. DE MAYO 1217
70020012318296,ESTACION NUÑEZ,2000010000,0,1429,MANUELA PEDRAZA 2044
70020012318342,FARMASERV (FERNANDEZ  DE LA CRUZ 4602),2000010000,0,1439,Avenida Gral. Fernández de la Cruz 4602
70020012318343,FARMAS A MAS NATURAL,2000010000,0,1069,BELGRANO 2939
70020012318406,GRAN FARMACIA UNIVERSAL S.C.S.,2000010000,0,1424,FORMOSA 100
70020012318407,GRAN FARMACIA SANTA ROSA S.C.S.,2000010000,0,1408,CAAGUAZU 6299
70020012318320,CIENTIFICA SANTA CECILIA,2000010000,0,1406,RIVADAVIA 7672
70020012318367,DURAND,2000010000,0,1405,AV. DIAZ VELEZ 5101
70020012318391,LOPE DE VEGA,2000010000,0,1417,Avenida Lope de Vega 2965
70020012318399,FARMAMED (3347),2000010000,0,1225,Avenida Independencia 3347
70020012318402,FARMALINE,2000010000,0,1428,Echeverría 3187
70020012318439,DR.  MIHANOVICH,2000010000,0,1004,SAN MARTIN 908
70020012318565,CRISTO REY,2000010000,0,1198,Tte. Gral. Juan Domingo Perón 3899
70020012318330,CASAVALLE,2000010000,0,1228,ESTADOS UNIDOS 3001
70020012318331,LA PAMPA,2000010000,0,1431,TRIUNVIRATO 4101
70020012318333,FARMAVITAL,2000010000,0,1407,Avenida Juan Bautista Alberdi 4899
70020012318334,FARMATICA II,2000010000,0,1405,Avenida Díaz Vélez 5079
70020012318424,FARMAGEN,2000010000,0,1214,Ecuador 918
70020012318425,FARMAET,2000010000,0,1419,Avenida Francisco Beiro 3602
70020012318438,DUBIN,2000010000,0,1440,MOSCONI 3199
70020012318441,GRAN FCIA. CONSTITUYENTES S.C.S.,2000010000,0,1431,AV. DE LOS CONSTITUYENTES 6163
70020012318357,LA BOTICA DE SASHA,2000010000,0,1406,Avenida Tte. Gral. Donato Alvarez 859
70020012318386,LIDER II,2000010000,0,1406,Avenida Directorio 1902
70020012318308,FELICE,2000010000,0,1416,Avenida San Martín 2211
70020012318319,FARMACITY ( LAS HERAS 2845 ),2000010000,0,2002,LAS HERAS 2845
70020012318350,POLITI,2000010000,0,1122,Marcelo T. de Alvear 2408
70020012318365,ECONOMED,2000010000,0,1100,INDEPENDENCIA 1384
70020012318380,LA PORTEÑA DE ALMAGRO,2000010000,0,1194,Avenida Corrientes 4025
70020012318381,FARMACITY (23),2000010000,0,1194,Avenida Corrientes 3920
70020012318338,FARMASTORE (SCALABRINI ORTIZ 328),2000010000,0,1414,AV SCALABRINI ORTIZ 328
70020012318359,LA BOTICA DEL CENTRO S.C.S.,2000010000,0,1416,Gral. Manuel A. Rodríguez
70020012318376,LA NUEVA EUROPEA,2000010000,0,1230,Carlos Calvo 3601
70020012318378,BASILIO,2000010000,0,1424,JUAN BAUTISTA ALBERDI 787
70020012318440,DONATO ALVAREZ S.C.S.,2000010000,0,1406,DONATO ALVAREZ 587
70020012318309,BOME,2000010000,0,1431,BURELA  2897
70020012318340,FARMASOL (AV RIVADAVIA 8418),2000010000,0,1407,Avenida Rivadavia 8418
70020012318349,POLA (2),2000010000,0,1439,Avenida Eva Perón 5600
70020012318370,DURAN,2000010000,0,1189,TUCUMAN 3199
70020012318444,FARMACIA MAS NATURAL,2000010000,0,1426,AV. LUIS MARIA CAMPOS 581
70020012318445,FARMACIA 2100,2000010000,0,1425,LIBERTADOR 2100
70020012318465,ETCHEVERRY S.R.L.,2000010000,0,1022,Avenida Callao 299
70020012318355,LA BOTICA DE BERUTI S.R.L.,2000010000,0,1425,Antonio Beruti 3300
70020012318379,CORTI,2000010000,0,1437,LAFUENTE 2899
70020012318447,WAL MART ( VEDIA),2000010000,0,1430,VEDIA 3626
70020012318448,VIVIANI,2000010000,0,1416,JUAN B.JUSTO 4400
70020012318300,FIRST,2000010000,0,1405,Avenida Avellaneda 896
70020012318305,FIGARI,2000010000,0,1270,Avenida Manuel Montes de Oca 839
70020012318326,FARSICO S.C.S.,2000010000,0,1425,Avenida Santa Fe 3089
70020012318353,LA ASUNCION,2000010000,0,1416,Avenida Gaona 1915
70020012818383,LARREA,2000010000,0,1117,Larrea 1028
70020012318351,PONZETTI,2000010000,0,1417,Tinogasta 4109
70020012318452,VIENA DEL NORTE S.C.S.,2000010000,0,1425,AUSTRIA 1839
70020012318454,VASALLO BARRIO NORTE,2000010000,0,1114,JOSE EVARISTO URIBURU 1223
70020012318461,EMMANUEL III,2000010000,0,1072,Bernardo de Irigoyen 430
70020012318464,ESTRELLA ARGENTINA S.C.S.,2000010000,0,1407,Avenida Directorio 4549
70020012318466,ETNICA S.R.L,2000010000,0,1406,Avenida Avellaneda 3724
70020012318360,LA BOTICA DEL PILAR,2000010000,0,1129,Avenida Pres. Manuel Quintana 531
70020012318361,LA CENTRAL,2000010000,0,1416,Avenida San Martín 2802
70020012318362,EL TRIGO,2000010000,0,1225,INDEPENDENCIA 2083
70020012318341,FARMASERV,2000010000,0,1408,Avenida Juan B. Justo 9301
70020012318405,GRAN FARMACIA VARELA,2000010000,0,1406,VARELA 1154
70020012318410,GRAN FARMACIA EL CONDOR S.C.S.,2000010000,0,1426,FEDERICO LACROZE 1701
70020012318385,LAVALLE,2000010000,0,1048,Lavalle 1500
70020012318311,FATIMA S.R.L.,2000010000,0,1425,Avenida Coronel Díaz 2179
70020012318369,DIAZ VELEZ,2000010000,0,1200,DIAZ VELEZ 3897
70020012318382,LACARRA S.R.L.,2000010000,0,1407,Avenida Rivadavia 8701
70020012318368,DIADEMA,2000010000,0,1431,AV. DE LOS CONSTITUYENTES 4399
70020012318371,DIRECTORIO,2000010000,0,1407,AV. DIRECTORIO 4799
70020012318375,LA NUEVA BOTICA,2000010000,0,1424,Avenida Juan Bautista Alberdi 593
70020012318400,FARMALIV,2000010000,0,1188,CORDOBA 3599
70020012318408,GRAN FARMACIA LAROCCA,2000010000,0,1204,RIVADAVIA 3600
70020012318417,GARDEN,2000010000,0,1187,CORDOBA 2932
70020012318409,GRAN FARMACIA GALLO,2000010000,0,1187,CORDOBA 3199
70020012318437,DR. BELAUSTEGUI,2000010000,0,1052,TUCUMAN 2686
70020012318442,FARMACITY (29),2000010000,0,1417,CUENCA 3149
70020012318394,FARMAPLUS PALERMO,2000010000,0,1425,San Martín de Tours 2976
70020012318390,EL POLICLINICO,2000010000,0,1208,HIPOLITO YRIGOYEN 3312
70020012318443,FARMACITY ( AV. DEL LIBERTADOR 6068 ),2000010000,0,1428,AV. DEL LIBERTADOR 6068
70020012318395,LUJAN,2000010000,0,1407,Avenida Lope de Vega 1272
70020012318396,FARMANEXUS VII,2000010000,0,1034,Avenida Rivadavia 2202
70020012318397,FARMAMED(70),2000010000,0,1437,Quilmes 70
70020012318398,EL SOL FARMACEUTICA S.C.S.,2000010000,0,1437,Avenida Sáenz 80
70020012318401,EL TURIA,2000010000,0,1419,Avenida Nazca 3714
70020012318404,GRAN IGNACIO,2000010000,0,1426,FEDERICO LACROZE 3254
70020012318411,GRAN FARMACIA BLANCHARD,2000010000,0,1424,PEDRO GOYENA 69
70020012318413,GRAN CALLAO,2000010000,0,1023,CALLAO 1379
70020012318419,GAMMA,2000010000,0,1425,BULNES 1770
70020012318449,VITAL S.A.,2000010000,0,1406,RIVADAVIA 6799
70020012318460,EMANUEL,2000010000,0,1194,Avenida Corrientes 3895
70020012318462,ESCORPIO,2000010000,0,1425,José Andrés Pacheco de Melo 2902
70020012318317,GRAN FARMACIA ACOYTE,2000010000,0,1405,ACOYTE 435
70020012318352,POPULAR,2000010000,0,1990,Gral. Paz 10720
70020012318374,LA ELENA,2000010000,0,1419,Avenida Gral. Mosconi 3300
70020012318403,GRAN PACIFICO,2000010000,0,1425,AV. SANTA FE 4538
70020012318329,CAPITOLIO,2000010000,0,1201,BARTOLOME MITRE 4102
70020012318450,VIP DE LA PLAZA,2000010000,0,1019,MONTEVIDEO 1183
70020012318451,VILLA FREUD,2000010000,0,1425,MEDRANO 1773
70020012318453,VASALLO BELGRANO,2000010000,0,1428,CABILDO 2517
70020012318456,V.Q..,2000010000,0,1417,LOPE DE VEGA 2599
70020012318457,URUGUAY,2000010000,0,1016,URUGUAY 1090
70020012318459,FARMACITY (28),2000010000,0,1425,Avenida Santa Fe 1740
70020012318344,FARMAR,2000010000,0,1223,México 2501
