id,name,id_location,id_department,postal_code,adress
70900842397576,FARMACIA BELGRANO,90084010000,84,4000,LAVALLE 2770
70900842397427,FARMACIA DEL ESTERO,90084010000,84,4000,AVENIDA MATE DE LUNA 3798
70900842397428,FARMACIA USHUAIA,90084010000,84,4000,COLOMBIA 2998
70900562397429,FARMACIA INTEGRAL,90056070000,56,4111,MIGUEL CAMPERO S/N 500
70901192397430,FARMACIA ROCIO,90119030002,119,4107,MORENO S/N
70900842397431,FARMACIA PLAZOLETA OESTE,90084010000,84,4000,AVENIDA  EJERCITO DEL NORTE 505
70900912397432,FARMACIA SILVA,90091050000,91,4172,25 DE MAYO 511
70900842397433,FARMACIA NOBLE,90084010000,84,4000,SALTA 8
70900842397434,FARMACIA FLORIDA,90084010000,84,4000,FLORIDA 602
70900072397437,FARMACIA AGOSTINA,90007090000,7,1054,RUTA 304 KM 55
70901052397438,FARMACIA 24 HORAS NORTE,90105080000,105,4103,Corrientes 1124
70900842397439,FARMACIA ALELI,90084010000,84,4000,LAS HERAS 702
70900842397440,FARMACIA MARIA AUXILIADORA,90084010000,84,4000,MARCOS PAZ 1822
70900632397441,FARMACIA SAN JOSE,90063050000,63,4128,ITALIA 249
70900702397442,FARMACIA SANTA RITA,90070050000,70,4145,AVENIDA HIMNO PATRIO 211
70901052397443,FARMACIA JOSEFINA,90105080000,105,4103,9 DE JULIO 326
70901052397444,FARMACIA D ANDREA,90105080000,105,4103,SAENZ PEÑA 923
70900842397577,FARMACIA PLAZOLETA BELGRANO,90084010000,84,4000,AVDA.BELGRANO 1625
70901192397578,FARMACIA PLAZOLETA YERBA BUENA,90119030002,119,4107,AVENIDA  ACONQUIJA 2099
70901192397579,FARMACIA LA BOTICA,90119030002,119,4107,CARIOLA 42
70900842397580,FARMACIA MOLINA 24,90084010000,84,4000,24 DE SEPTIEMBRE 623
70900842397581,FARMACIA SAN JUAN,90084010000,84,4000,SANTIAGO 1022
70900842397582,FARMACIA AMERICA TRES,90084010000,84,4000,LAS PIEDRAS 441
70901192397583,FARMACIA CRISTO REY,90119030002,119,4107,AVENIDA  ACONQUIJA 810
70900772397586,FARMACIA SANTA BARBARA S.C.S,90077010001,77,4000,Carlos Pellegrini Avda Sarmiento 800
70900842397587,FARMACIA DEL PUEBLO,90084010000,84,4000,LAPRIDA 3
70900842397592,FARMACIA DEL PUEBLO BELGRANO,90084010000,84,4000,AV BELGRANO 2847
70900842397594,FARMACIA DEL PUEBLO CORDOBA,90084010000,84,4000,CORDOBA 652
70901192397595,FARMACIA DEL PUEBLO LOS TRONCOS,90119030002,119,4107,AV ACONQUIJA 1812
70901192397596,FARMACIA DEL PUEBLO BARRIO NORTE,90119030002,119,4000,Rivadavia 600
70901192397597,FARMACIA DEL PASEO,90119030002,119,4107,ACONQUIJA 1799
70900842397598,FARMACIA DEL PARQUE,90084010000,84,4000,AVENIDA SOLDATI 86
70900842397599,FARMACIA TUCUMAN SH,90084010000,84,4000,Mendoza 349
70900842397602,FARMACIA PARIS S.F.T,90084010000,84,4000,Balcarce 473
70901192397603,FARMACIA ACASSUSO,90119030002,119,4107,AVENIDA ACONQUIJA 1199
70901192397604,FARMACIA DEL INCA,90119030002,119,4701,CAMINO DEL PERU 202
70900422397605,FARMACIA PISTONE,90042010000,42,4158,BARTOLOME MITRE 597
70900842397607,INSTITUTO DE PREVISION Y SEGURIDAD SOCIAL DE LA PROVINCIA,90084010000,84,4000,La Rioja 271
70901192397609,FARMACIA PLAZOLETA EL CRISTO,90119030002,119,4107,AV. ACONQUIJA 1
70900842397610,FARMACIA LA MERCED,90084010000,84,4000,SANTIAGO 101
70900632397611,FARMACIA NOBEL,90063050000,63,4128,SAN MARTÍN 102
70900842397612,FARMACIA ALEM  S.C.S,90084010000,84,4000,AV. ALEM 1021
70900842397613,FARMACIA DEL JARDIN,90084010000,84,4000,AV.SIRIA 1305
70900842397614,FARMACIA SUIPACHA NUEVA GENERACION,90084010000,84,4000,SANTIAGO 1306
70900212397615,FARMACIA SAN PEDRO,90021050000,21,4000,25 DE MAYO 131
70900842397616,FARMACIA LIONEL,90084010000,84,4000,URUGUAY 1313
70900702397617,FARMACIA SAN CAYETANO (R.S.),90070050000,70,4145,HIMNO PATRIO 133
70900492397618,FARMACIA FLEMING,90049010000,49,4000,SAN MARTIN 135
70900842397619,FARMACIA SAN CAMILO,90084010000,84,4000,CORDOBA 1375
70900842397621,FARMACIA DE JESUS EMANUEL,90084010000,84,4000,RUFINO COSSIO 1373
70900142397622,FARMACIA EL MIRADOR,90014020003,14,4109,AMERICA 138
70900842397624,FARMACIA LAMADRID,90084010000,84,4000,LAMADRID 1391
70900842397625,FARMACIA MADRE TERESA,90084010000,84,4000,MADRID 1395
70900842397626,FARMACIA SUSY,90084010000,84,4000,AV.MITRE 1405
70900842397627,FARMACIA SAN FRANCISCO,90084010000,84,4000,SAAVEDRA 1465
70900772397628,FARMACIA 9 DE JULIO,90077010001,77,4152,AV.SARMIENTOS 1471
70900842397629,FARMACIA MUÑECAS SCS,90084010000,84,4000,CONGRESO 1088
70900142397630,FARMACIA LAS SALINAS,90014010001,14,4178,AV.RIVADAVIA 1090
70900842397631,FARMACIA JERONIMO,90084010000,84,4000,MUÑECAS 1095
70900842397632,FARMACIA BARRIO OESTE II,90084010000,84,4000,BELISARIO ROLDAN 1211
70900842397633,FARMACIA LURNIC,90084010000,84,4000,AV.GDOR.DEL CAMPO 1227
70900842397634,FARMACIA SANTA CATALINA,90084010000,84,4000,RAUL COLOMBRES 1258
70900142397819,FARMACIA AY M,90014020001,14,4000,LAVALLE 710
70900772397847,FARMACIA FLORIDA,90077040000,77,4155,FLORIDA 59
70900142397849,FARMACIA SAN ANDRES,90014130000,14,4000,30 DE NOVIEMBRE 594
70900842397850,FARMACIA EL MESIAS,90084010000,84,4000,URUGUAY 603
70900842397851,FARMACIA ROCIO,90084010000,84,4000,EJTO.DEL NORTE 603
70900842397852,FARMACIA MARGARITA,90084010000,84,4000,LAPRIDA 613
70900842397853,FARMACIA CRUZ VERDE,90084010000,84,4000,SAN JUAN 598
70900842397854,FARMACIA  DEL PUEBLO EX SAN ROQUE,90084010000,84,4000,RIVADAVIA 600
70900842397855,FARMACIA AZUL,90084010000,84,4000,BUENOS AIRES 514
70900842397856,FARMACIA EL NIÑO DIOS,90084010000,84,4000,AV. DEMOCRACIA 542
70900842397857,FARMACIA REPUBLICA,90084010000,84,4000,CONGRESO 548
70900702397858,FARMACIA LA PROVIDENCIA,90070030000,70,4000,J.B.ALBERDI 55
70900842397859,FARMACIA COLONIAL,90084010000,84,4000,MEJICO 573
70900842397860,FARMACIA ELINA,90084010000,84,4000,BOLIVAR 560
70900422397861,FARMACIA ESPECHE,90042010000,42,4158,AV.SARMIENTOS 565
70900142397862,FARMACIA LUZ,90014080002,14,4000,AV.LANDJO 1º CUADRA 1º CUA
70900842397863,FARMACIA NAMUNCURA,90084010000,84,4000,CORDOBA 571
70900842397864,FARMACIA BARBADO,90084010000,84,4000,PROSPERO MENA 575
70900842397865,FARMACIA MONTEAGUDO,90084010000,84,4000,MONTEAGUDO 644
70900282397866,FARMACIA SANTA ISABEL,90028030002,28,4132,LAVALLE 655
70900842397867,FARMACIA ARGENTINA,90084010000,84,4000,AVDA.ROCA 663
70900842397868,FARMACIA GENESIS,90084010000,84,4000,AV.EJ.DEL NORTE 664
70900422397870,FARMACIA ROBLES,90042010000,42,4158,AV. CAMPERO 666
70900842397871,FARMACIA ZILMAN,90084010000,84,4000,AV. MITRE 668
70901192397993,FARMACIA ACACIAS,90119030002,119,4107,Jujuy 1555
70900842397994,FARMACIA ECHEVERRIA S C S,90084010000,84,4000,NECOCHEA 2168
70900842397995,FARMACIA UNIVERSAL,90084010000,84,4000,JUAN LUIS NOUGUES 398
70900142397996,FARMACIA MANUELA EL EMPALME,90014120000,14,4000,AV. SAN MARTIN 228
70900842397997,FARMACIA NUEVO MILENIO,90084010000,84,4000,AYACUCHO  761
70901122397998,FARMACIA MACARENA,90112020000,112,4124,TUCUMAN s/n
70900842397999,FARMACIA LA PAMPA SRL,90084010000,84,4000,PJE. PAMPA 4025
70900422398000,FARMACIA LAS MARIAS,90042010000,42,4000,LUCAS CORDOBA 62
70900772398001,FARMACIA ARELLA,90077010001,77,4152,JUAN B. ALBERDI  1602
70900842398002,FARMACIA SIXMA,90084010000,84,4000,PJE PADILLA 91
70900842398003,FARMACIA MAYO,90084010000,84,4000,AV. COLON  155
70901122398004,FARMACIA MD,90112020000,112,4000,LAS HERAS S/N
70900702398005,FARMACIA ALSER,90070030000,70,4000,COLON  265
70900842398006,FARMACIA SOLANA,90084010000,84,4000,9 de Julio 1399
70900842398007,FARMACIA ROMERO,90084010000,84,4000,AV. DEMOCRACIA - MZ 1 DEL MERCOFRUT S/N
70900142398008,FARMACIA NUEVA FARMACIA DEL PUEBLO DE RANCHILLOS,90014120000,14,4000,24 DE SEPTIEMBRE S/N
70900142398011,FARMACIA SANTO CRISTO 2003,90014020001,14,4109,SANTO CRISTO  585
70900142398012,FARMACIA MARIA II ( EX CAMPUS),90014040000,14,4000,FINCA SAN LUIS S/N
70901052398013,FARMACIA LOMAS,90105080000,105,4103,AVENIDA JOSE MANUEL RAYA S/N
70901052398015,FARMACIA DEL PUEBLO,90105080000,105,4000,AVENIDA ALEM 199
70900842398016,FARMACIA 13 DE FEBRERO,90084010000,84,4000,Las Piedras 576
70900842398017,FARMACIA SAINT GERMAIN,90084010000,84,4000,AMERICO VESPUCIO 1949
70900142397872,FARMACIA IMPERIAL S.H.,90014020001,14,4109,DORREGO 1
70900352397873,FARMACIA TACO RALO,90035030000,35,4242,SANTIAGO DEL ESTERO Y PASAJE SAN LUIS S/N
70900212397874,FARMACIA MADRAS,90021050000,21,4000,ITALIA 1
70901052397875,FARMACIA VILLA OBRERA,90105080000,105,4000,SANTIAGO 1
70900772397876,FARMACIA SANTO TOMAS,90077010001,77,4152,DIEGO DE VILLARROEL 890
70900212397877,FARMACIA ARGENTINA,90021050000,21,4146,COLON 79
70900842397878,FARMACIA VALBEN,90084010000,84,4000,J.L.NOUGUES 112
70901052397879,FARMACIA MARIA DEL ROSARIO,90105080000,105,4103,SAN MARTIN 130
70900842397881,FARMACIA SIGLO XXI,90084010000,84,4000,AV.ALEM 240
70900842397882,FARMACIA SAN CARLOS,90084010000,84,4000,AV.24 SETIEMBRE 315
70900842397883,FARMACIA NIEVES,90084010000,84,4000,AV. SARMIENTO 525
70901052397884,FARMACIA TAFI,90105080000,105,4103,AV. PTE PERON 527 -  Bº P. MENA
70900842397885,FARMACIA A-Z,90084010000,84,4000,Avenida Salta 790
70900842397886,FARMACIA ORION,90084010000,84,4000,SAN JUAN 896
70900422397887,FARMACIA SANTA MARIA,90042010000,42,4000,LIDORO QUINTEROS 1
70900842397888,FARMACIA SAGITARIO II,90084010000,84,4000,EMILIO CASTELAR 1
70900702397889,FARMACIA YURINA,90070030000,70,4142,SAN MARTIN 672
70900492397890,FARMACIA SANTA TERESITA,90049010000,49,4162,SARMIENTO 69
70900842397891,FARMACIA DEL NORTE,90084010000,84,4000,MAIPU 601
70900842397892,FARMATHEA,90084010000,84,4000,SAN LORENZO 698
70901052397893,FARMACIA DEL MILAGRO,90105080000,105,4000,CONSTITUCION 1
70900982397894,FARMACIA VIDAL,90098010000,98,4137,ERNESTO PADILLA 1
70900772397895,FARMACIA CORDOBA,90077010001,77,4000,AV. SARMIENTO 621
70900142397896,FARMACIA INDEPENDENCIA,90014020001,14,4109,MONSEÑOR DIAZ 621
70900842397897,FARMACIA PROVIDENCIA,90084010000,84,4000,JUNIN 629
70900842397898,FARMACIA SAN ANTONIO,90084010000,84,4000,JURAMENTO 632
70900842398018,FARMACIA DIVINA GRACIA,90084010000,84,4000,Bº SAN MARTIN MZ D CASA 1 4686
70900632398019,FARMACIA LA NUEVA,90063050000,63,4000,BELGRANO 800
70900842398020,FARMACIA ALBERDI,90084010000,84,4000,JUJUY 4100
70900212398021,FARMACIA 9 DE JULIO,90021050000,21,4146,9 de julio  584
70901052398022,FARMACIA SOEME,90105110,105,4000,MZ. 7 LOTE 6- Bº SOEME
70900842398023,FARMACIA ALTHEA,90084010000,84,4000,Jujuy 4200
70900842398026,FARMACIA LUZ,90084010000,84,4000,Bº 40 VIVIENDAS - SECTOR A S/N
70900842398027,FARMACIA BENJAMIN ARAOZ,90084010000,84,4000,Av. Benjamin Araoz 1101
70900772398030,FARMACIA SAN JOSE,90077040000,77,4155,SAN MARTIN 1
70900142398031,FARMACIA GABINO,90014100001,14,4182,SAN MARTIN 52
70900212398032,FARMACIA DEL SUR,90021050000,21,4119,SAN MARTÍN  S/n
70900842398033,FARMACIA NUEVA DIZA,90084010000,84,4000,AYACUCHO 2500
70900352398034,FARMACIA MARIA  ROSA MISTICA,90035010000,35,4159,24 DE SEPTIEMBRE 242
70900842398035,FARMACIA SAGRADO CORAZON,90084010000,84,4000,EUGENIO MÉNDEZ 604
70900842398036,FARMACIA LIMAY,90084010000,84,4000,PARAGUAY 4565
70900842398037,FARMACIA PLAZA TAFI,90084010000,84,4103,Sector 15 Manzana 5 Casa 31
70901122398038,FARMACIA NUESTRA SEÑORA DE LOURDES,90112020000,112,4000,LAS HERAS S/N
70901192398041,FARMACIA ARAUCARIA,90119020000,119,4000,Presidente Perón  S/N
70900842398042,FARMACIA DEL ROSARIO,90084010000,84,4000,ESQUIÚ 2099
70900842398043,FARMACIA FEPUT,90084010000,84,4000,AV. AMÉRICA 2200
70900632398044,FARMACIA DEL PILAR,90063050000,63,4000,DON BOSCO 943
70900142398045,FARMACIA DE LA ROSA ESTE,90014020003,14,4000,MZA. A LOTE 6 CAMINO DEL CARMEN s/n
70900702397899,FARMACIA ÑUÑORCO,90070030000,70,4142,COLON 635
70900142397900,FARMACIA MANUELA,90014120000,14,4000,AV.SAN MARTIN 638
70900842397902,FARMACIA AUXILIADORA,90084010000,84,4000,CORRIENTES 64
70900842397903,FARMACIA SALTA,90084010000,84,4000,SALTA 751
70900772397904,FARMACIA SAN MIGUEL,90077010001,77,4152,AV. MITRE 755
70901192397905,FARMACIA JULIETA,90119030002,119,4107,SAN MARTIN 760
70900422397906,FARMACIA VALENTINA,90042010000,42,4000,NAPOLEON MARAÑON 761
70901052397907,FARMACIA SANTA RITA II,90105110,105,4101,CALLE 12 767
70900842397908,FARMACIA SAN EXPEDITO,90084010000,84,4000,LA PLATA 770
70900842397909,FARMACIA ASUNCION,90084010000,84,4000,ASUNCION 799
70900842397910,MUTUAL DE LA VIDA SANA,90084010000,84,4000,GUEMES 80
70900842397911,FARMACIA AMERICA CUATRO,90084010000,84,4000,AV. AVELLANEDA 801
70900842397912,FARMACIA PAULINO,90084010000,84,4000,RONDEAU 519
70900842397913,FARMACIA SAN MARTIN,90084010000,84,4000,LAVALLE 811
70900842397914,FARMACIA ANDREA,90084010000,84,4000,CONGRESO 820
70900352397915,FARMACIA FATIMA,90035020000,35,4176,PRESIDENTE  PERON 0
70900842397916,FARMACIA URQUIZA NORTE,90084010000,84,4000,25 DE MAYO 791
70901192397918,FARMACIA SOLANO VERA,90119030002,119,4107,AV. SLANO VERA 950
70900842397919,FARMACIA ZAVALIA,90084010000,84,4000,AV. SIRIA 2181
70900842397920,FARMACIA JENOA,90084010000,84,4000,JUJUY 3800
70901052397921,FARMACIA NUESTRA SEÑORA DE FATIMA,90105100000,105,4101,CALLE 10 ESQUINA 27
70901052397922,SANTA RITA III,90105110,105,4101,CALLE 25 718
70900352397923,FARMACIA DEL VALLE,90035020000,35,4000,AVELLANEDA s/n
70900842397924,FARMACIA NINO,90084010000,84,4000,AV. FCO DE AGUIRRE 1
70900142397925,FARMACIA EL CORTE,90014010001,14,4000,20 DE JUNIO 1
70901052398046,FARMACIA SANTA TERESITA,90105110,105,4000,Bº447 VIVIENDAS-MZV-CASA 1 S/N
70901192398047,FARMACIA DEL VIRGEN MARIA,90119020000,119,4000,AV. SIRIA 1618
70900702398048,FARMACIA ACHERAL,90070010000,70,4000,SAN MARTIN  16
70900702398049,FARMACIA ALEJANDRO,90070060000,70,4000,AV.LIBERTADOR 1º CUADRA 1ºCUAD
70900982398050,FARMACIA DEL MILAGRO,90098040000,98,4000,GOBERNADOR CRITTO S/N
70900492398051,FARMACIA VILLA NUEVA SAN JOSE,90049020000,49,4107,FRIAS SILVA 310
70900842398052,FARMACIA TODOFARMA,90084010000,84,4000,CASTRO BARROS 480
70900422398053,FARMACIA DOSIS,90042010000,42,4158,Rivadavia 1021
70900632398054,FARMACIA SAN PABLO,90063030000,63,4129,AV SAN MARTIN 78
70900212398057,"FRANCISCA VITALINA GIMENEZ,CAMILO ALEJANDRO BETI,RAMIRO ADOLFO BETI,FERNANDO EUGENIO BETI,MARIA FLORENCIA BETI Y CAMILA BETI S.H.",90021050000,21,0,san martin 1289
70900282398058,FARMACIA PEREIRA,90028030002,28,4000,SAN MARTIN 354
70900212398059,FARMACIA SAN CAMILO DE LELIS,90021050000,21,4146,24 de setiembre 1473
70900772398060,FARMACIA SAN BENITO,90077010001,77,4000,DOMINGO FRENCH  581
70901192398061,FARMACIA FARMAPLUS,90119020000,119,4000,RUTA 315 KM 6 1/2 S/N
70900632398062,FARMACIA GIRASOLES,90063030000,63,4000,PLAN 140 VIVIENDASMANZ F CASA 26  26
70901122398063,FARMACIA GUADALUPE,90112030000,112,4124,AV.HIPOLITO IRIGOYEN 202
70900912398064,FARMACIA THAYS,90091050000,91,4000,AV CONGRESO DE TUCUMÁN 798
70901122398065,FARMACIA SAN FRANCISCO,90112030000,112,4000,AV. HIPOLITO IRIGOYEN 399
70901122398066,FARMACIA TRANCAS,90112030000,112,4124,AV.H. IRIGOYEN 499
70900842398068,FARMACIA FARMACENTER,90084010000,84,4000,AV. MATE DE LUNA 2850
70900702397926,FARMACIA SAN LUIS,90070050000,70,4000,FRAY L. ROLDAN  Y AVELLANEDA
70900142397927,FARMACIA ANGAR,90014010001,14,4178,AV.RIVADAVIA 900
70901192397928,FARMACIA YERBA BUENA,90119030002,119,4107,AV.PTE.PERON Y CAMINO DEL PERU 21
70900842397929,FARMACIA ALBA,90084010000,84,4000,AVDA. SARMIENTO 955
70900842397930,FARMACIA PIEDRABUENA,90084010000,84,4000,ALVAREZ CONDARCO 960
70900842397931,FARMACIA BRISTOL,90084010000,84,4000,24 DE SETIEMBRE 98
70900142397932,FARMACIA CRUZ ALTA,90014020001,14,4109,SAN MARTIN 86
70900842397933,FARMACIA ORIHUEL,90084010000,84,4000,AV. MITRE 869
70900842397934,FARMACIA MALAGA,90084010000,84,4000,AV. SARMIENTO 87
70900632397935,FARMACIA SANTA RITA,90063050000,63,4128,SAN MARTIN 89
70900562397936,FARMACIA ARCOS,90056090000,56,4111,AVENIDA SAENZ PEÑA 596
70900562397937,FARMACIA SAN ROQUE,90056090000,56,4113,BRIZUELA S/N°
70900142397938,FARMACIA SAN ROQUE,90014100001,14,4000,LINERS 1
70900142397939,FARMACIA SAN BENITO,90014010001,14,4178,RIVADAVIA 899
70901192397940,FARMACIA MARTI COLL,90119030002,119,4107,PJE. USANDIVARAS 90
70900842397942,FARMACIA MARIA,90084010000,84,4000,SAN MARTÍN 933
70900772397943,FARMACIA MASSOUH,90077010001,77,4152,JUAN B. ALBERDI 940
70901052397944,FARMACIA TORRES,90105080000,105,4103,UTTINGER 99
70900702397945,FARMACIA SAN MIGUEL S.H,90070030000,70,4000,SAN MARTIN 99
70900842397946,FARMACIA DEL PILAR,90084010000,84,4000,LA RIOJA 997
70900842397947,FARMACIA ESMERALDA,90084010000,84,4000,AV. ROCA 830
70900842397948,FARMACIA VENECIA,90084010000,84,4000,AV.ALEM 832
70900842397949,FARMACIA NURI,90084010000,84,4000,LIZONDO BORDA 85
70900842397950,FARMCIA CATEDRAL I,90084010000,84,4000,24 DE SETIEMBRE  546
70900842397954,FARMACIA WAL-MART,90084010000,84,4000,CAMINO DEL PERU 950
70900842397958,FARMACIA DEL PUEBLO JUJUY,90084010000,84,4000,JUJUY 120
70900842397960,FARMACIA NUEVA ERA,90084010000,84,4000,PJE CATAMARCA  1996
70900212397961,FARMACIA LA TRINIDAD,90021070000,21,4151,SAN MARTIN  141
70900142397962,FARMACIA NORY,90014010001,14,4178,Ruta Gral. San Martín Km  9.5
70900142397964,FARMACIA CHANGO MAS,90014020001,14,4109,Av. san martin s/n
70900772397965,FARMACIA SAN ISIDRO,90077020000,77,4157,9 DE JULIO s/n
70900842397966,FARMACIA SAN PABLO II,90084010000,84,4000,CRISÓSTOMO ALVAREZ  632
70900982397967,FARMACIA EL CONDOR,90098010000,98,4000,ERNESTO PADILLA S/N
70900142397969,FARMACIA SUAREZ,90014060001,14,4117,NTRA SRA DEL CARMEN S/N BARRIO MARIANO MORENO  S/N
70900632397970,FARMACIA DEL VALLE,90063040000,63,4000,AV.PTE.PERON 3 CUADRA S N
70900842397971,FARMACIA NUEVA ESPERANZA,90084010000,84,4000,AV. FRANCISCO DE AGUIRRE 228
70900842397972,FARMACIA FARMAPARK,90084010000,84,4000,AV. SOLDATI 598
70901192397973,FARMACIA  VILLA CARMELA,90119020000,119,4105,CAMINO DEL PERÚ s/n
70900562397974,FARMACIA LAS MUÑECAS,90056090000,56,3115,RUTA NACIONAL Nº 9 KM1270 mancopa S/N
70900702397975,FARMACIA SANTA ROSA,90070130,70,4143,SAN MARTIN 11
70900842397976,FARMACIA IBATIN S.H. DE LAZARTE PATRICIA M. Y PERALTA ANA KARINA,90084010000,84,4000,AVDA.ALEM  1502
70900842397977,FARMACIA ELISA,90084010000,84,4000,CONSTITUCIÓN 1453
70900842397979,FARMACIA ASOCIACION DEL PERSONAL DE LA U N T,90084010000,84,4000,9 DE JULIO  746
70900422397980,FARMACIA BELGRANO,90042020000,42,4158,12 DE OCTUBRE ESQ. PASAJE COLON
70900842397981,FARMACIA NUESTRA SEÑORA DE SCHOENSTAT,90084010000,84,4000,FORTUNATA GARCÍA 2498
70900562397982,FARMACIA EL MOLLAR,90056000052,56,4135,21 DE NOVIEMBRE  s/n
70901192397983,FARMACIA LA ARBOLEDA,90119030002,119,4107,AV. SOLANO VERA 1003
70900632397984,FARMACIA VILLAFAÑE,90063020002,63,4105,RUTA 380 63
70900212397985,FARMACIA ITALIA,90021050000,21,4146,OBISPO COLOMBRES 2373
70901052397986,FARMACIA SANTA RITA,90105100000,105,4000,CALLE 4 352
70900842397988,FARMACIA BASUALDO,90084010000,84,4000,CORONEL ZELAYA 395
70900842397990,FARMACIA SAN PEDRO,90084010000,84,4000,CORONEL ZELAYA 990
70900842397991,FARMACIA GANIM,90084010000,84,4000,Bº SUTIAGA-MZ C - CASA 28 S/N
70900422397820,FARMACIA SAN ANTONIO,90042010000,42,4000,ALEM 710
70900982397821,FARMACIA DEL CARMEN,90098040000,98,4137,AV. JUAN D. PERÓN 72
70900842397822,FARMACIA MATEO,90084010000,84,4000,AV.H.POVIÑA 721
70900142397823,FARMACIA SAN FERNANDO,90014010001,14,4178,AV. RIVADAVIA 500
70900142397824,FARMACIA LASTENIA,90014020003,14,4111,TORNQUIST 501
70900842397825,FARMACIA 2001,90084010000,84,4000,MONTEAGUDO 505
70900842397826,FARMACIA SAENZ PEÑA,90084010000,84,4000,AV.SAENZ PEÑA 501
70900842397827,FARMACIA SAN GABRIEL,90084010000,84,4000,CRISOSTOMO ALVAREZ 501
70900842397828,FARMACIA ANDALUCIA,90084010000,84,4000,AV. SARMIENTO 739
70900842397829,FARMACIA PHARMAKON,90084010000,84,4000,MONTEAGUDO 747
70900142397830,FARMACIA INGENIO LA FLORIDA,90014080002,14,4117,AV. JOSE MARIA LANDAJO  127
70900912397831,SAN IGNACIO,90091050000,91,4172,25 DE MAYO 440
70901052397832,FARMACIA ROCA,90105080000,105,4103,AV.ROCA OESTE 445
70900842397833,FARMACIA EL NOGAL,90084010000,84,4000,AV. MITRE 448
70900422397834,FARMACIA MILENIO,90042010000,42,4158,LUCAS CORDOBA 449
70901052397835,FARMACIA GABY,90105080000,105,4103,AV.ALEM 449
70900142397836,FARMACIA SAN MARON,90014020001,14,4109,AVENIDA JUAN B. TERÁN 450
70900842397837,FARMACIA CIUDADELA,90084010000,84,4000,MIGUEL LILLO 458
70900842397838,FARMACIA SAN LUIS,90084010000,84,4000,MENDOZA 466
70900842397839,FARMACIA CENTRAL,90084010000,84,4000,AVDA.AVELLANEDA 705
70901052397840,FARMACIA 9 DE JULIO,90105080000,105,4103,9 DE JULIO 402
70901052397841,FARMACIA HERMINIA,90105110,105,4101,RUTA 305 KM.6 KM. 6
70900842397842,FARMACIA PEVISA,90084010000,84,4000,AV.MATE DE LUNA 4089
70900842397843,FARMACIA CRISOSTOMO,90084010000,84,4000,CRISOSTOMO ALVAREZ 413
70900422397845,ROBLES CENTRO,90042010000,42,4158,LIDORO QUINTEROS  582
70901052397846,FARMACIA SAN SEBASTIAN,90105080000,105,4103,LAPRIDA 582
70900842398355,FARMACIA SAN BENITO,90084010000,84,4000,AVENIDA CORONEL SUAREZ 1515
70901192398359,FARMACIA DARUICH DOS,90119030002,119,4124,AVENIDA ACONQUIJA 941
70901052398356,FARMACIA SANTA MARTHA,90105100000,105,4103,WILLIAM CROSS 2856
70900842398352,FARMACIA NUESTRA SEÑORA DE LOURDES,90084010000,84,4000,RAMIREZ DE VELAZCO 3175
70900842398350,FARMACIA PLAZOLETA ROCA,90084010000,84,4000,Avenida Nestor Kirchner 2310
70900842398351,FARMACIA LAS 2 NIÑAS,90084010000,84,4000,Lavalle 3202
70900842398353,FARMACIA VIRGEN DEL LUJAN,90084010000,84,4000,MARINA ALFARO 952
70900772398357,FARMACIA EL SOL,90077010001,77,4152,ALSINA S/N
70900632398358,FARMACIA SAN FRANCISCO,90063050000,63,4128,MANUEL BALLESTEROS 190
70900842398716,FARMACIA LA UNION,90084010000,84,4000,San Martin 623
70900842798714,OBRA SOCIAL SUBSIDIO DE SALUD RAUL CAINZO,90084010000,84,4000,Las Piedras N° 530
70900842798715,FARMACIA CAINZO - CENTRO CALIDAD DE VIDA,90084010000,84,4000,Monteagudo 369
70900842398713,FUNDACION DE LA HEMOFILIA DE TUCUMAN,90084010000,84,4000,Estados Unidos 61
