,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
9915,70620772370777,DEL CENTRO,62,RÍO NEGRO,77,SAN ANTONIO,62077060000,SIERRA GRANDE,8532,NOVILLO Y CALLE Nº 7,
9917,70620912370799,NIÑO JESUS,62,RÍO NEGRO,91,25 DE MAYO,62091060000,LOS MENUCOS,8424,Buenos Aires  s/nº,
9952,70620142870811,SOCIAL BANCARIA,62,RÍO NEGRO,14,AVELLANEDA,62014040000,CHOELE CHOEL,8360,Roca Nº 260,
9979,70620422370747,DEL VALLE V,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,MITRE Nº 565,
9980,70620422370748,ITALIA I,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,SAN MARTIN Nº 351,
9981,70620142370771,26 DE SETIEMBRE,62,RÍO NEGRO,14,AVELLANEDA,62014040000,CHOELE CHOEL,8360,TOMAS BOLAND Nº 30,
9982,70620772870815,SINDICAL BANCARIA - SAN ANTONIO OESTE,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,RAMOS MEXIA Nº 268,
9983,70620072870818,SINDICAL BANCARIA - BOULEVARD CONTIN 408,62,RÍO NEGRO,7,ADOLFO ALSINA,62007090000,VIEDMA,8500,BOULEVARD CONTIN Nº 408,
10176,70620422670718,TUCUMAN,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,TUCUMAN 1568,
10177,70620142370770,TORRES - LIZASUAIN,62,RÍO NEGRO,14,AVELLANEDA,62014040000,CHOELE CHOEL,8360,GUERRICO Nº 491,
10192,70620422370752,DEL COMAHUE,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,MITRE Y MARTÍN FIERRO,
10203,70620422370692,SOLDERA,62,RÍO NEGRO,42,GENERAL ROCA,62042390000,CINCO SALTOS,8303,RIVADAVIA Nº 58,
10209,70620422370699,COSTANZO,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,ROCA Nº 1152,
10210,70620422370702,FARMAS,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,MITRE Nº 1194,
10211,70620142370763,LIZASUAIN,62,RÍO NEGRO,14,AVELLANEDA,62014080000,LUIS BELTRAN,8363,ROQUE SAENZ PEÑA Nº 480,
10212,70620772370780,ACONCAGUA,62,RÍO NEGRO,77,SAN ANTONIO,62077010000,LAS GRUTAS,8332,RIO NEGRO Nº 22,
10213,70620632370788,DEL SUR,62,RÍO NEGRO,63,PICHI MAHUIDA,62063020000,RIO COLORADO,8386,IRIGOYEN Nº 535,
10226,70620422370703,FARMAJUR ROCA,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,MENDOZA Nº 1786,www.cadejur.com
10227,70620422370736,COLON S.C.S.,62,RÍO NEGRO,42,GENERAL ROCA,62042460000,INGENIERO LUIS A. HUERGO,8334,COLON Nº 532,
10228,70620212370758,FARMADIEZZ,62,RÍO NEGRO,21,BARILOCHE,62021030000,EL BOLSON,7106,SAN MARTÍN Nº 2953,
10229,70620142370769,BAYINAY,62,RÍO NEGRO,14,AVELLANEDA,62014040000,CHOELE CHOEL,8360,ALSINA Y RIVADAVIA,
10230,70620772370783,SAN LUIS II,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,SAN MARTIN Nº 642,
10231,70620282370796,MU.BA.SE.VI.,62,RÍO NEGRO,28,CONESA,62028020000,GENERAL CONESA,8503,LAS HERAS Y J.A.ROCA,
10243,70620422370731,DEL CENTRO,62,RÍO NEGRO,42,GENERAL ROCA,62042360000,CATRIEL,8307,SAN MARTIN Nº517,
10244,70620632370787,SAN JOSE,62,RÍO NEGRO,63,PICHI MAHUIDA,62063020000,RIO COLORADO,8386,RIVADAVIA Y SAN MARTIN,
10247,70620422870816,FARMACIA MUTUAL BANCARIA,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,25 de mayo Nº 864,
10263,70620422370701,ESTUARDO ROMERO II,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,TUCUMAN Nº 201,
10264,70620772370779,FARMAJUR SAN ANTONIO,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,PELLEGRINI Nº 120,
10270,70620073070810,SINDICAL BANCARIA,62,RÍO NEGRO,7,ADOLFO ALSINA,62007090000,VIEDMA,8500,TUCUMAN Nº 205,
10271,70620772870814,AMBAR,62,RÍO NEGRO,77,SAN ANTONIO,62077060000,SIERRA GRANDE,8532,BAHIA BLANCA Nº 132,
10272,70620422370820,FARMACIA AMBAR,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,VILLEGAS 752,
10278,70620422370720,SAN JUAN S.C.S,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,SAN JUAN Y VILLEGAS,
10280,70620212370759,FARMAONCE S.C.S.,62,RÍO NEGRO,21,BARILOCHE,62021030000,EL BOLSON,7106,SAN MARTIN Nº 2075,
10305,70620422370709,RODHE,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,BELGRANO Nº 1202,
10307,70620422370801,BAHIA,62,RÍO NEGRO,42,GENERAL ROCA,62042440000,GENERAL FERNANDEZ ORO,8324,BAHIA BLANCA Nº 120,
10314,70620772370778,NUEVA SABIN,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,SAN AMRTIN Nº 1318,
10315,70620422370745,VAZQUEZ,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,SARMIENTO Nº 121,
10316,70620632370790,PASTEUR,62,RÍO NEGRO,63,PICHI MAHUIDA,62063020000,RIO COLORADO,8386,IRIGOYEN Nº 144,
10360,70620422370700,DEL SOL,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,SARMIENTO Nº 1462,
10361,70620422370713,SAN MARTIN  3,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,TUCUMAN Nº 400,
10367,70620772370695,LAS GRUTAS,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,JACOBACCI  ESQ. VIEDMA,
10368,70620422370715,SANTA TERESITA,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,DON BOSCO Nº 1203,
10375,70620212870813,AMBAR,62,RÍO NEGRO,21,BARILOCHE,62021060000,SAN CARLOS DE BARILOCHE,8400,ELORDI Nº 520,
10389,70620422870693,AMECYS,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,BARTOLOME MITRE Nº 1381,
10390,70620422370749,ITALIA II,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,CIPOLLETTI Nº 245,
10391,70620772370786,SUAREZ,62,RÍO NEGRO,77,SAN ANTONIO,62077060000,SIERRA GRANDE,8532,NOVILLO Nº 270,
10412,70620422570717,TIENGO,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,SAN JUAN 1301,
10413,70620422370722,FARMA-VIDA,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,HIPOLITO IRIGOYEN Nº 1055,
10414,70620422370723,DEL PUEBLO,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,SAN JUAN Nº 2233,
10415,70620422370733,EL PORTAL,62,RÍO NEGRO,42,GENERAL ROCA,62042380000,CHICHINALES,8326,BELGRANO Nº 83,
10437,70620422370732,M.E.O.P.P. CATRIEL,62,RÍO NEGRO,42,GENERAL ROCA,62042360000,CATRIEL,8307,SAENZ PEÑA Nº 240,
10444,70620422370762,OBAJ,62,RÍO NEGRO,42,GENERAL ROCA,62042370000,CERVANTES,8326,SAN MARTIN Nº 226,
10445,70620912370797,ARAUCANA,62,RÍO NEGRO,91,25 DE MAYO,62091050000,INGENIERO JACOBACCI,8418,SAN MARTIN Nº 353,
10446,70620912370798,ARAUCANA II,62,RÍO NEGRO,91,25 DE MAYO,62091060000,LOS MENUCOS,8424,BUENOS AIRES Nº 732,
10477,70620422370726,ESTUARDO ROMERO,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,AVENIDA ROCA Nº 1338,
10478,70620422370730,GONZALEZ,62,RÍO NEGRO,42,GENERAL ROCA,62042360000,CATRIEL,8307,SAN MARTIN Nº 198,
10479,70620282370794,DE PASQUALE,62,RÍO NEGRO,28,CONESA,62028020000,GENERAL CONESA,8503,SAN MARTIN Nº 628,
10480,70620282370795,AMOROSI,62,RÍO NEGRO,28,CONESA,62028020000,GENERAL CONESA,8503,BELGRANO  Nº 456,
10481,70620422370802,SAN ROQUE,62,RÍO NEGRO,42,GENERAL ROCA,62042550000,VILLA MANZANO,3441,LUIS PASTEUR Nº 193,
10736,70620422770930,OSOEFRNYN,62,RÍO NEGRO,42,GENERAL ROCA,62042400000,CIPOLLETTI,8324,AVENIDA ALEM Nº 1350,
10835,70620772370928,FARMACIA ASISTENCIAL  POLICLINICO PRIVADO SAN ANTONIO,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,25 DE MAYO 318,
11185,70620072370929,FARMACIA GIANNI,62,RÍO NEGRO,7,ADOLFO ALSINA,62007090000,VIEDMA,8500,ZATTI Nº 64,
11323,70620422370932,SANTA CATALINA,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,VINTTER Nº 329,
11881,70620772370941,LAS GRUTAS,62,RÍO NEGRO,77,SAN ANTONIO,62077010000,LAS GRUTAS,8521,INGENIERO JACOBACCI ESQ.  VIEDMA,
13218,70620772171059,FARMACIA HOSPITAL AREA PROGRAMA SIERRA GRANDE,62,RÍO NEGRO,77,SAN ANTONIO,62077060000,SIERRA GRANDE,8532,Av. Antártida Argentina y Av. Los Mineros S/N,
13242,70620422371047,FARMACIA CLINICA CENTRAL S.A.,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,General Bernardo De O higgins 109,
13255,70620212371046,FARMACIA HOSPITAL PRIVADO REGIONAL DEL SUR S.A.,62,RÍO NEGRO,21,BARILOCHE,62021060000,SAN CARLOS DE BARILOCHE,8400,20 de Febrero 598,
13268,70620422171067,FARMACIA HOSPITAL AREA PROGRAMA VILLA REGINA,62,RÍO NEGRO,42,GENERAL ROCA,62042560000,VILLA REGINA,8336,Fray Luis Beltrán 496,
13272,70620912171060,FARMACIA HOSPITAL AREA PROGRAMA INGENIERO JACOBACCI - DR. ROGELIO CORTIZO,62,RÍO NEGRO,91,25 DE MAYO,62091050000,INGENIERO JACOBACCI,8418,Julio Argentino Roca 475,
13275,70620072371049,FARMACIA CLINICA VIEDMA S.A.,62,RÍO NEGRO,7,ADOLFO ALSINA,62007090000,VIEDMA,8500,Sarmiento 253,
13276,70620422171050,FARMACIA HOSPITAL FRANCISCO LOPEZ LIMA DE GENERAL ROCA,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,Edmundo Gelonch 721,
13277,70620632171068,FARMACIA HOSPITAL AREA PROGRAMA RIO COLORADO,62,RÍO NEGRO,63,PICHI MAHUIDA,62063020000,RIO COLORADO,8386,República Española 551,
13286,70620212171062,FARMACIA HOSPITAL AREA PROGRAMA SAN CARLOS DE BARILOCHE DR. RAMON CARRILLO,62,RÍO NEGRO,21,BARILOCHE,62021060000,SAN CARLOS DE BARILOCHE,8400,Moreno 601,
13319,70620422371053,FARMACIA CLINICA Y MATERNIDAD JUAN DOMINGO PERON,62,RÍO NEGRO,42,GENERAL ROCA,62042360000,CATRIEL,8307,PRES GRAL J A ROCA 448,
13325,70620072171057,FARMACIA HOSPITAL ARTEMIDES ZATTI,62,RÍO NEGRO,7,ADOLFO ALSINA,62007090000,VIEDMA,8500,Rivadavia 391,
13332,70620772171058,FARMACIA HOSPITAL AREA PROGRAMA SAN ANTONIO OESTE DR. ANIBAL SERRA,62,RÍO NEGRO,77,SAN ANTONIO,62077050000,SAN ANTONIO OESTE,8520,Avenida Belgrano 1799 y Roque Sáenz Peña,
13339,70620142171069,FARMACIA HOSPITAL AREA PROGRAMA CHOELE CHOEL,62,RÍO NEGRO,14,AVELLANEDA,62014040000,CHOELE CHOEL,8360,Avenida General San Martín,
13344,70620422371070,FARMACIA CLINICA ROCA S.A.,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,Bartolomé Mitre 310,
13360,70620422371056,FARMACIA CENTRO DE DIAGNOSTICO Y CONSULTORIOS,62,RÍO NEGRO,42,GENERAL ROCA,62042400000,CIPOLLETTI,8324,Avenida Mengelle 631,
13364,70620422171066,FARMACIA HOSPITAL AREA PROGRAMA ALLEN,62,RÍO NEGRO,42,GENERAL ROCA,62042010000,ALLEN,8328,Quesnel,
13375,70620422371054,FARMACIA SANATORIO JUAN XXIII S.R.L,62,RÍO NEGRO,42,GENERAL ROCA,62042450000,GENERAL ROCA,8332,Buenos Aires 1429,
13397,70620212171061,FARMACIA HOSPITAL AREA PROGRAMA EL BOLSON,62,RÍO NEGRO,21,BARILOCHE,62021030000,EL BOLSON,7106,Francisco Perito Moreno 2645,
13464,70620422371055,FARMACIA POLICLINICO MODELO DE CIPOLLETTI S.A.,62,RÍO NEGRO,42,GENERAL ROCA,62042400000,CIPOLLETTI,8324,San Martín esq. Libertad,www.policlinicomodelo.com.ar
13483,70620072371048,FARMACIA SANATORIO AUSTRAL S.R.L.,62,RÍO NEGRO,7,ADOLFO ALSINA,62007090000,VIEDMA,8500,Gallardo 170,
13484,70620422171063,FARMACIA HOSPITAL AREA PROGRAMA CIPOLLETTI DR. PEDRO MOGUILLANSKY,62,RÍO NEGRO,42,GENERAL ROCA,62042400000,CIPOLLETTI,8324,Naciones Unidas 1550,
13490,70620422171064,FARMACIA HOSPITAL AREA PROGRAMA CINCO SALTOS,62,RÍO NEGRO,42,GENERAL ROCA,62042390000,CINCO SALTOS,8303,MARTIN FIERRO 845,
13494,70620422171065,FARMACIA HOSPITAL AREA PROGRAMA CATRIEL,62,RÍO NEGRO,42,GENERAL ROCA,62042360000,CATRIEL,8307,España 50,
13520,70620422371051,FARMACIA SANATORIO RIO NEGRO S.A.,62,RÍO NEGRO,42,GENERAL ROCA,62042400000,CIPOLLETTI,8324,Avenida Alem 60,www.sanatoriorionegro.com.ar
