,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
2530,70064272310802,MILANESI HECTOR ANTONIO,6,BUENOS AIRES,427,LA MATANZA,6427010006,LA TABLADA,1766,AVENIDA CROVARA 3147,
2543,70062242311162,DE FRANCESCO,6,BUENOS AIRES,224,CHIVILCOY,6224010000,CHIVILCOY,6620,Avenida José León Suárez 136,
2544,70066652311163,CICCALE GRACIELA NOEMI,6,BUENOS AIRES,665,RAMALLO,6665040000,RAMALLO,2914,BELGRANO 1056,
2545,70066302311164,PEREZ EMMA NOEMI,6,BUENOS AIRES,630,PILA,6630020000,PILA,7110,CALLE 6 564,
2546,70067632311165,CARDINI LILIANA ALICIA,6,BUENOS AIRES,763,SAN NICOLÁS,6763040001,LA EMILIA,2901,LEODEGARIO CORDOVA 71,
2547,70064902311166,ROSSI ELDA LILIAN,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,1,GRAL ALVEAR 1901,
2548,70063852311167,ABARRATEGUI MARIA JULIA,6,BUENOS AIRES,385,GENERAL VIAMONTE,6385030000,LOS TOLDOS,6015,MITRE 598,
2549,70064412311168,DEL BONO SILVIA CRISTINA,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 530 457,
2550,70060582311169,MARTIN MABEL GRISELDA,6,BUENOS AIRES,58,QUILMES,6058030,EZPELETA,1882,SALTA 1136,
2551,70064902311170,JANISZEWSKI MATILDE FLORENTINA,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010004,TEMPERLEY,1834,CERRITO 1905,
2552,70060582311171,FERNANDEZ ALEJANDRO RUBEN,6,BUENOS AIRES,658,QUILMES,6658010007,QUILMES OESTE,1879,CALLE 336-Gutierrez 2599,
2553,70063922311172,MALAS ECHEVERRIA ELIDA INES,6,BUENOS AIRES,392,GENERAL VILLEGAS,6392040000,EMILIO V. BUNGE,6241,SARGENTO CABRAL 360,
2554,70064902311173,NOGUERAS LILIANA,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010003,LOMAS DE ZAMORA,1832,MOLINA ARROTEA 1584,
2555,70064412311174,VEGA GUILLERMO JOSE,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1904,AVENIDA 1 1599,
2556,70062802311175,ALLENDE LUIS MARIA,6,BUENOS AIRES,280,GENERAL ALVARADO,6280040000,MIRAMAR,7607,CALLE 21 1225,
2557,70062742311176,AON RAUL ERNESTO,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,CABELLO 340,
2558,70062602311177,AVILA MARIA CRISTINA,6,BUENOS AIRES,260,ESTEBAN ECHEVERRÍA,6260010004,MONTE GRANDE,1842,MAXIMO PAZ 37,
2559,70060982311178,BRIZUELA,6,BUENOS AIRES,98,BERISSO,6098010004,BERISSO,1923,CALLE 4 3567,
2560,70065682311179,LLUNA MARIA CECILIA,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1708,AVENIDA PIERRESTEGUI 1698,
2561,70062032311180,BERTINO GLORIA LEONOR,6,BUENOS AIRES,203,CORONEL SUÁREZ,6203020000,CORONEL SUAREZ,7540,LAVALLE 497,
2562,70060582311181,FABBRO CECILIA HAYDEE,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,BRANDSEN 349,
2563,70063922311182,SASTRE MARIA ISABEL,6,BUENOS AIRES,392,GENERAL VILLEGAS,6392030000,CORONEL CHARLONE,6223,MARCELINO UGARTE 425,
2564,70065392311183,ESTEVE ANA MARIA,6,BUENOS AIRES,539,MERLO,6539010003,MERLO,1722,AVENIDA ECHEVERRY 1333,
2565,70064902311184,FERRADAS LILIANA NELIDA,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010005,TURDERA,1,H  IRGOYEN 11091,
2566,70066232311185,VERDUN,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,2700,SIRIA 434,
2567,70064272311186,FARMACIA BRIKMAN,6,BUENOS AIRES,427,LA MATANZA,6427010009,RAMOS MEJIA,1704,BALCARCE 1197,
2568,70060562311187,MAINA GRACIELA MIRIAM,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Castelli 1098,
2581,70060912310803,SANGUINETTI CLAUDIO BRUNO,6,BUENOS AIRES,91,BERAZATEGUI,6091010005,GUILLERMO ENRIQUE HUDSON,1885,158 5266,
2582,70065322310804,TELESCA MARCELO ALFREDO,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 3 687,
2583,70065392310805,ARNOLD GUILLERMO FEDERICO,6,BUENOS AIRES,539,MERLO,6539010003,MERLO,1,AVENIDA SAN MARTIN 2763,
2584,70064272310806,CORNEO SERGIO CARLOS,6,BUENOS AIRES,427,LA MATANZA,6427010006,LA TABLADA,1752,SAN MARTIN 5230,
2585,70063012310807,WAHLMANN RICARDO,6,BUENOS AIRES,301,GENERAL BELGRANO,6301010000,GENERAL BELGRANO,7223,RIVADAVIA 300,
2586,70064082310808,ALVARADO JOSE JULIO DANIEL,6,BUENOS AIRES,408,HURLINGHAM,6408010001,HURLINGHAM,1686,POTOSI 3248,
2587,70067632310809,DOTTO RAUL RUBEN,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,PRINGLES 551,
2588,70064102310810,TOMAS RUBEN ERNESTO,6,BUENOS AIRES,410,ITUZAINGÓ,6410010002,ITUZAINGO SUR,1714,DEFILIPPI 1502,
2589,70068052310811,VALENTI RUBEN OSCAR,6,BUENOS AIRES,805,TIGRE,6805010001,BENAVIDEZ,1621,ALVEAR 2971,
2590,70064412310812,LUDUEÃ‘ JULIO CESAR,6,BUENOS AIRES,441,LA PLATA,6441130,MELCHOR ROMERO,1900,AVENIDA 520 S/N,
2591,70060912310813,CARAVAGGIO JUAN OSCAR,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1,CALLE 14 297,
2592,70060582310814,MATTERA JOSUE CRECENCIO,6,BUENOS AIRES,658,QUILMES,6658010001,BERNAL,1876,J.E. URIBURU 1051,
2593,70060912310815,RESTUCCIA,6,BUENOS AIRES,91,BERAZATEGUI,6091010010,VILLA ESPAÑA,1884,CALLE 31 4560,
2594,70063572310816,RIADIGOS JULIO MIGUEL,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,CASTELLI 1311,
2595,70064412310817,PIANO JAVIER GUSTAVO,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,DIAGONAL 74 996,
2596,70066232310818,RATTO ALDO IGNACIO,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,1,AVENIDA COLON 1446,
2597,70067602310819,FILPI AMILCAR,6,BUENOS AIRES,760,SAN MIGUEL,6760010002,CAMPO DE MAYO,1659,AVENIDA 113 LIBERTADOR 7046,
2598,70064412310820,RUIZ RAUL REINALDO,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,CALLE 5 121,
2599,70067492310821,MASTRONARDI,6,BUENOS AIRES,749,SAN FERNANDO,6749010003,VIRREYES,1646,BRANDSEN 2111,
2600,70062452310822,GATELLI,6,BUENOS AIRES,245,ENSENADA,6245010002,ENSENADA,1925,LA MERCED 380,
2601,70062522310823,FARAH OMAR MANUEL,6,BUENOS AIRES,252,ESCOBAR,6252010004,INGENIERO MASCHWITZ,1,COLECTORA OESTE 1468,
2602,70060912310824,RAJCZAKOWSKI MIGUEL ANDRES,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1884,LAVALLE 2599,
2603,70065682310825,BIDEBERRY GUILLERMO PEDRO,6,BUENOS AIRES,568,MORÓN,6568010004,MORON,1,CARMEN DE PATAGONES 1253,
2604,70064412310826,LOZANO ALFREDO ANGEL,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,AVENIDA 13 83,
2605,70065322310827,DEL PUEBLO,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 25 450,
2606,70063922310828,DELFITTO RUBEN ERNESTO,6,BUENOS AIRES,392,GENERAL VILLEGAS,6392050,GENERAL VILLEGAS (EST. VILLEGAS),1,NECOCHEA 578,
2621,70061752310970,CAMARASA SERGIO ARIEL,6,BUENOS AIRES,175,COLÓN,6175010000,COLON,2720,CALLE 9 897,
2622,70063992310971,ROLA,6,BUENOS AIRES,399,GUAMINÍ,6399020000,CASBAS,6417,Leandro N. ALEM 590,
2623,70065952310972,RAMIREZ CUESTA EMILIO DANIEL,6,BUENOS AIRES,595,OLAVARRÍA,6595070000,OLAVARRIA,7400,AVENIDA  DEL VALLE 3901,
2624,70064972310973,SEGURA HERNAN PABLO,6,BUENOS AIRES,497,LUJÁN,6497060000,LUJAN,6700,M MORENO 1293,
2625,70060582310974,PINTER,6,BUENOS AIRES,58,QUILMES,6058030,EZPELETA,1882,AVENIDA FLORENCIO VARELA 367,
2626,70065322310975,TEJEDOR CLAUDIO ALEJANDRO,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 16 85,
2627,70065322310976,DI CATARINA RUBEN DARIO,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 2 552,
2628,70064972310977,OLALLA VICTOR HUGO,6,BUENOS AIRES,497,LUJÁN,6497070000,OLIVERA,1,SAN MARTIN 660,
2629,70064272310978,POU ARIEL ANTONIO,6,BUENOS AIRES,427,LA MATANZA,6427010007,LOMAS DEL MIRADOR,1752,AVENIDA SAN MARTIN 3900,
2630,70067142310979,GALVAGNI,6,BUENOS AIRES,714,SALTO,6714060000,SALTO,2741,AVENIDA ESPAÑA 449,
2631,70067072310980,MARCOS GABRIEL OMAR,6,BUENOS AIRES,707,SALADILLO,6707060000,SALADILLO,7260,BME MITRE 2798,
2632,70066792310981,COLAREDA JUAN CARLOS,6,BUENOS AIRES,679,RIVADAVIA,6679020000,FORTIN OLAVARRIA,6403,SARMIENTO S/N,
2633,70064692310982,CECCON SERGIO ALEJANDRO,6,BUENOS AIRES,469,LINCOLN,6469050000,CORONEL MARTINEZ DE HOZ,1,SAN MARTIN 164,
2634,70063572310983,MELUCCI JUAN CARLOS,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,LIBERTAD 4109,
2635,70063572310984,BULLON JORGE FABIAN,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,1,AVENIDA CONSTITUCION 5202,
2636,70060352310985,SORCINELLI CLAUDIO OSCAR,6,BUENOS AIRES,35,AVELLANEDA,6035010007,SARANDI,1872,Avenida Manuel Belgrano 2598,
2637,70064272310986,ISOLA IGNACIO LUIS MARIA,6,BUENOS AIRES,427,LA MATANZA,6427020,VILLA CELINA,1772,CHILAVERT 1590,
2638,70065812310987,ZUMURRAGA JUAN MARTIN,6,BUENOS AIRES,581,NECOCHEA,6581040001,NECOCHEA,7630,AVENIDA  59 1201,
2639,70061262310988,GRECA JORGE ARMANDO,6,BUENOS AIRES,126,CAMPANA,6126030000,CAMPANA,1,BARNETCHE 2216,
2640,70067782310989,MEDINA JUAN MANUEL,6,BUENOS AIRES,778,SAN VICENTE,6778020003,DOMSELAAR,1984,SAN MARTIN  152,
2641,70063432310990,D ANDREA,6,BUENOS AIRES,343,GENERAL PAZ,6343030000,RANCHOS,1987,AVENIDA CAMPOMAR 3394,
2642,70066512310991,CABRILLANA,6,BUENOS AIRES,651,PUÁN,6651030000,DARREGUEIRA,8183,DR. RIVKIN N 164,
2643,70067842310992,CHARRERIA OSCAR ADOLFO,6,BUENOS AIRES,784,SUIPACHA,6784020000,SUIPACHA,6612,DOMINGO F SARMIENTO 549,
2644,70062662310993,BRUN ARIEL,6,BUENOS AIRES,266,EXALTACIÓN DE LA CRUZ,6266040000,LOS CARDALES,2814,MITRE  S/N,
2645,70061402310994,RUIZ ESTEBAN MARTIN,6,BUENOS AIRES,140,CAPITÁN SARMIENTO,6140010000,CAPITAN SARMIENTO,2752,ALEM 504,
2660,70060212310829,PIVA EDUARDO ADRIAN,6,BUENOS AIRES,21,ALBERTI,6021010000,ALBERTI,6634,AVENIDA VACCAREZZA 111,
2661,70064342310830,GOLDFARB EDGARDO JAVIER,6,BUENOS AIRES,434,LANÚS,6434010003,LANUS OESTE,1824,ITAPIRU 2724,
2662,70064272310831,TAVARONE,6,BUENOS AIRES,427,LA MATANZA,6427010005,ISIDRO CASANOVA,0,Avenida Crovara 5691,
2663,70065152310832,BURNIEROTTO,6,BUENOS AIRES,515,MALVINAS ARGENTINAS,6515010004,INGENIERO PABLO NOGUES,0,Morse 913,
2664,70061752310833,FARMACIA BUENOSAIRES,6,BUENOS AIRES,175,COLÓN,6175010000,COLON,2720,CALLE 47 939,
2665,70064272310834,FARMACIA  MORALES,6,BUENOS AIRES,427,LA MATANZA,6427010004,GREGORIO DE LAFERRERE,1757,ROCAMORA 5886,
2666,70068822310835,SIMINI CLAUDIO MIGUEL,6,BUENOS AIRES,882,ZÁRATE,6882050000,ZARATE,2800,AVENIDA ANTARTIDA ARGENTINA 2041,
2667,70066652310836,BRIATA SERGIO CARLOS,6,BUENOS AIRES,665,RAMALLO,6665040000,RAMALLO,2915,SAN MARTIN 1601,
2668,70060282310837,CORREA ALEJANDRO VICTOR,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010010,RAFAEL CALZADA,1847,20 DE SEPTIEMBRE 1746,
2669,70065812310838,BETZ MARCELO JAVIER,6,BUENOS AIRES,581,NECOCHEA,6581050,NICANOR OLIVERA (EST. LA DULCE),7637,CALLE 35 170,
2670,70063572310839,CASTRO MARIO ENRIQUE,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,RODRIGUEZ PEÃ‘ 2535,
2671,70068822310840,FERNANDEZ FABIAN MARCELO,6,BUENOS AIRES,882,ZÁRATE,6882040000,LIMA,2806,AVENIDA 11 500,
2672,70067562310841,NISTICO FRANCO,6,BUENOS AIRES,756,SAN ISIDRO,6756010003,BOULOGNE SUR MER,1609,BERNARDO DE IRIGOYEN 60,
2673,70064132310842,VELEZ GUILLERMO,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,6000,AVENIDA  ARIAS 341,
2674,70067632310843,HENRICH HORACIO GERMAN,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,9 DE JULIO 63,
2675,70064272310844,SZULEWICZ FABIAN ALEJANDRO,6,BUENOS AIRES,427,LA MATANZA,6427010013,VILLA EDUARDO MADERO,1768,BLANCO ENCALADA 1156,
2676,70066022310845,SUCESION DE BARI EDGARDO DANIEL,6,BUENOS AIRES,602,PATAGONES,6602030000,CARMEN DE PATAGONES,8504,BARAJA 493,
2677,70061472310846,MAYOLA PEDRO ALBERTO,6,BUENOS AIRES,147,CARLOS CASARES,6147030000,CARLOS CASARES,6530,D ANDREA 249,
2678,70060582310847,VATANO JORGE OMAR,6,BUENOS AIRES,658,QUILMES,6658010001,BERNAL,1876,ZAPIOLA 854,
2679,70061122310848,ARCE,6,BUENOS AIRES,112,BRAGADO,6112010000,BRAGADO,6640,PELLEGRINI 1187,
2680,70065392310849,SUCESION DE MACCHICOTE GABRIEL,6,BUENOS AIRES,539,MERLO,6539010001,LIBERTAD,1,AVENIDA VERGARA 1401,
2681,70066232310850,BAUZA JUAN JOSE,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,2700,AVENIDA JULIO A.ROCA 205,
2682,70066232310851,BAGLIONI DOMICIANO,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,2700,AVENIDA ILLIA 2198,
2683,70064342310852,PESQUEIRA MIGUEL ANGEL,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,1824,Eva Peron  2875,
2684,70064902310853,FAGONE RAMON JULIO,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010002,LLAVALLOL,1836,C NESTOR DE LA PEÃ‘ 240,
2693,70064272311073,BLANCO SANMAURO ALEJANDRO LUIS,6,BUENOS AIRES,427,LA MATANZA,6427010004,GREGORIO DE LAFERRERE,1,FEDERICO RUSSO 4996,
2694,70068262311074,BARTOLOME MARTIN RAUL,6,BUENOS AIRES,826,TRENQUE LAUQUEN,6826050000,TRENQUE LAUQUEN,6400,25 de Mayo 159,
2695,70064412311075,VILLA ELISA,6,BUENOS AIRES,441,LA PLATA,6441030023,VILLA ELISA,0,419 489 E 5 Y 6,
2696,70065602311076,RICCI FERNANDO OSCAR,6,BUENOS AIRES,560,MORENO,6560010005,PASO DEL REY,1742,SALVADOR MARIA DEL CARRIL 1931,
2697,70063712311077,MAINETTI ALEJANDRO GABRIEL,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371050,LOMA HERMOSA,1657,1 DE MAYO 1025,
2698,70064972311078,CARLOS MARIANO GUARCO,6,BUENOS AIRES,497,LUJÁN,6497060000,LUJAN,6700,ESPAÃ‘ 904,
2699,70065182311079,LANDI SEBASTIAN LUIS,6,BUENOS AIRES,518,MAR CHIQUITA,6518010000,CORONEL VIDAL,0,RIVADAVIA 505,
2700,70063572311080,MONTTI LUCAS MARTIN,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,1,R PEÃ‘ 2001,
2701,70064972311081,NEGRI GREGORIO MARTIN,6,BUENOS AIRES,497,LUJÁN,6497080,OPEN DOOR (EST. DR. DOMINGO CABRED) (OPEN DOOR),6708,AVENIDA CABRED 589,
2702,70061262311082,IGOILLO LEANDRO MARTIN,6,BUENOS AIRES,126,CAMPANA,6126030000,CAMPANA,2804,BOULEVARD C. DELLEPIANE 787,
2703,70064122311083,GALLARINO RAFAEL FEDERICO,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1665,GASPAR CAMPOS 5066,
2704,70063642311084,MARTINEZ VIEYRA CRISTIAN SERGIO,6,BUENOS AIRES,364,GENERAL RODRÍGUEZ,6364030000,GENERAL RODRIGUEZ,1468,COLOBRARO 3155,
2705,70068052311085,CALDERON,6,BUENOS AIRES,805,TIGRE,6805010003,DON TORCUATO ESTE,1611,ALTE BROWN 1665,
2706,70064082311086,BARRIENTOS NORBERTO RAFAEL,6,BUENOS AIRES,408,HURLINGHAM,6408010001,HURLINGHAM,1686,ACOYTE 3312,
2707,70063922311087,MARTIN SOCIAL S.C.S.,6,BUENOS AIRES,392,GENERAL VILLEGAS,6392050,GENERAL VILLEGAS (EST. VILLEGAS),1,SAN MARTIN 754,
2708,70065602311088,SEGAULT DIEGO,6,BUENOS AIRES,560,MORENO,6560010004,MORENO,1742,ZEBALLOS 807,
2709,70067782311089,MATAYOSHI PABLO SEBASTIAN,6,BUENOS AIRES,778,SAN VICENTE,6778020002,SAN VICENTE,1,RIVADAVIA 106,
2710,70062942311090,BUCCI,6,BUENOS AIRES,294,GENERAL ARENALES,6294040000,FERRE,0,TUCUMAN 80,
2711,70061262311091,MATULICH ADRIAN JAVIER,6,BUENOS AIRES,126,CAMPANA,6126030000,CAMPANA,2804,SARMIENTO 800,
2712,70065322311092,NINKOV MARTIN EDUARDO,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 21 752,
2713,70064272311093,MURACA,6,BUENOS AIRES,427,LA MATANZA,6427010008,RAFAEL CASTILLO,1755,VENTURA YANZI 1608,
2714,70060562311094,FARMACIA CARDELLI DUPUY,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,SARMIENTO 1298,
2715,70064272311095,TUREK EDUARDO BLAS,6,BUENOS AIRES,427,LA MATANZA,6427010009,RAMOS MEJIA,1704,BOLIVAR 1364,
2716,70064972311096,MASSERA DANIEL ALBERTO,6,BUENOS AIRES,497,LUJÁN,6497020000,CARLOS KEEN,6701,SAN CARLOS 830,
2717,70060282311097,FERRAZZUOLO IVAN,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010011,SAN FRANCISCO SOLANO,1881,CALLE 893 ESQ. 836 3596,
2718,70060282311098,PRESSON MARIANO CHRISTIAN,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010011,SAN FRANCISCO SOLANO,1,CALLE 892 4490,
2732,70063572310854,MILAZZO JOSE DANIEL,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,AVENIDA F DE LA PLAZA 4332,
2733,70060282310855,D ERRICO WALTER,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010007,LONGCHAMPS,1854,Avenida Berlin 801,
2734,70062742310856,WAEYENBERGH DAMIAN,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010011,LA CAPILLA,1888,LOPEZ ESCRIBANO 15,
2735,70067982310857,PALLE WALTER HUGO,6,BUENOS AIRES,798,TAPALQUÉ,6798020000,TAPALQUE,1,AVENIDA  9 DE JULIO 699,
2736,70063572310858,SIMINI MARIO GABRIEL,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,LAS HERAS 3010,
2737,70067142310859,MARIANI,6,BUENOS AIRES,714,SALTO,6714060000,SALTO,2741,SAAVEDRA 349,
2738,70060352310860,GOENAGA ALEJANDRO PABLO,6,BUENOS AIRES,35,AVELLANEDA,6035010009,WILDE,1,CRISOLOGO LARRALDE 6801,
2739,70063512310861,BALDOMA SERGIO JAVIER,6,BUENOS AIRES,351,GENERAL PINTO,6351020000,GENERAL PINTO,6050,AVENIDA MITRE  479,
2740,70067562310862,SZULGA ALBERTO GUILLERMO,6,BUENOS AIRES,756,SAN ISIDRO,6756010003,BOULOGNE SUR MER,1609,SARRATEA 955,
2741,70062172310863,FERRARI LUIS MARIA,6,BUENOS AIRES,217,CHASCOMÚS,6217010001,CHASCOMUS,7130,BELGRANO 649,
2742,70064132310864,VERRILI ROQUE ERNESTO,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,6000,benito de miguel 51,
2743,70064132310865,SILVA GERMAN DANIEL,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,6000,CARLOS PELLEGRINI 396,
2744,70060492310866,VASSALLO MARCELO GABRIEL,6,BUENOS AIRES,49,AZUL,6049020000,AZUL,7300,AVENIDA  PRESIDENTE  PERON 850,
2745,70064412310867,DI MARZIO GUSTAVO GABRIEL,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,CALLE 54 478,
2746,70067912310868,SUBELZA BEATRIZ ELIZABETH,6,BUENOS AIRES,791,TANDIL,6791050000,TANDIL,7000,RODRIGUEZ 423,
2747,70062742310869,SERGIO BRUNO,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,BERNARDO DE MONTEAGUDO 3364,
2748,70060912310870,MINNUCCI OSCAR,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1884,CALLE 148 797,
2749,70060582310871,MARTIGNAGO GUSTAVO OSCAR,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,URQUIZA 2862,
2750,70065322310872,TISEYRA,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,CALLE 12 1124,
2751,70064902310873,RAPETTI,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010003,LOMAS DE ZAMORA,1832,Hipolito YRIGOYEN 9399,
2752,70060282310874,RENOVALES EMIR HUMBERTO,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010003,CLAYPOLE,1849,AVENIDA LACAZE 6283,
2753,70067632310875,DONATELLI,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,URQUIZA 499,
2754,70065952310876,BUENO,6,BUENOS AIRES,595,OLAVARRÍA,6595070000,OLAVARRIA,7400,Lavalle 2701,
2770,70060982311188,SLEZACK CLAUDIA ANGELICA,6,BUENOS AIRES,98,BERISSO,6098010004,BERISSO,1923,CALLE 12 4384,
2771,70065392311189,MENDIBIL MIRIAM RAQUEL,6,BUENOS AIRES,539,MERLO,6539010003,MERLO,1723,Avenida Agustin Ferrari 7648,
2772,70064062311190,BOZZER NESTOR ARNOLDO,6,BUENOS AIRES,406,HIPÓLITO YRIGOYEN,6406010000,HENDERSON,6465,FLORIDA 443,
2773,70064692311191,HIDALGO,6,BUENOS AIRES,469,LINCOLN,6469080000,LINCOLN,6070,AVENIDA L.N.ALEM 600,
2774,70065392311192,BARGERO MIRIAN SUSANA,6,BUENOS AIRES,539,MERLO,6539010003,MERLO,1722,AV JOSE DE SAN MARTIN 3225,
2775,70064412311193,IGLESIAS SUSANA GLADYS,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,CALLE 68 1501,
2776,70062742311194,TOKUMOTO,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1853,EVA PERON 6556,
2777,70064972311195,ROBIANO MONICA LILIANA,6,BUENOS AIRES,497,LUJÁN,6497060000,LUJAN,6700,HUMBERTO I 701,
2778,70067632311196,GIRARDI CATALINA MARIA,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,AVENIDA SAVIO 1634,
2779,70064122311197,BERTINI SILVINA LAURA,6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1,PUEYRREDON 2010,
2780,70066652311198,FORNO,6,BUENOS AIRES,665,RAMALLO,6665040000,RAMALLO,2914,CLARK 989,
2781,70064132311199,MARTINEZ EDGARDO ALBERTO,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,6000,AVENIDA ARIAS 655,
2782,70063572311200,VILLEGAS CARLOS ORLANDO,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,1,PATAGONES 8,
2783,70068052311201,LAZECKI ISABEL,6,BUENOS AIRES,805,TIGRE,6805010005,EL TALAR,1618,H IRIGOYEN 1914,
2784,70064102311202,VAZZANO LUCIA TONIA,6,BUENOS AIRES,410,ITUZAINGÓ,6410010002,ITUZAINGO SUR,1,OLIVERA 2137,
2785,70064342311203,MARA MIGUEL ANGEL,6,BUENOS AIRES,434,LANÚS,6434010004,MONTE CHINGOLO,1,CAAGUAZU 4029,
2786,70060562311204,BUSILACCHI ELIZABETH SONIA,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Avenida Lainez 1801,
2787,70060582311205,GONZALEZ GLORIA CELESTE,6,BUENOS AIRES,658,QUILMES,6658010001,BERNAL,1876,MONTEVIDEO 1036,
2788,70064082311206,BRAVI NIDIA BEATRIZ,6,BUENOS AIRES,408,HURLINGHAM,6408010001,HURLINGHAM,1686,AVENIDA VERGARA 4129,
2789,70068542311207,VAIRA NANCY ELISABET,6,BUENOS AIRES,854,25 DE MAYO,6854070000,PEDERNALES,1,CIAPPA ANAUT 15,
2790,70067562311208,GARCILAZO GUSTAVO ARSENIO,6,BUENOS AIRES,756,SAN ISIDRO,6756030,MARTÍNEZ,1640,FONDO DE LA LEGUA 872,
2791,70064412311209,GUTIERREZ CARLOS ALBERTO,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,CALLE 54 1139,
2792,70060582311210,RECCHINI,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,FELIPE AMOEDO 1565,
2793,70064342311211,FELIMAN DANIEL,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,1824,CONDARCO 3499,
2794,70067632311212,RASETTO NORA ISABEL,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,VIALE 401,
