,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
10675,70701332377850,ZONDA,70,SAN JUAN,133,ZONDA,70133010001,VILLA BASILIO NIEVAS,5401,avenida ignacio de la roza lote 23 manzana e,
10713,70700072377867,LUNA,70,SAN JUAN,7,ALBARDÓN,70007020004,VILLA GENERAL SAN MARTIN,5419,Santa María de Oro y Mitre,
10737,70700282377897,SAN AGUSTIN,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Mendoza Norte 926,
10780,70700212377909,CALINGASTA,70,SAN JUAN,21,CALINGASTA,70021020000,CALINGASTA,5403,BARRIO RIO CALINGASTA MZNA C CASA 3,
10836,70700562177919,CERI,70,SAN JUAN,56,JÁCHAL,70056080000,SAN JOSE DE JACHAL,5460,25 de Mayo N°651 -Este-DEPARTAMENTO JACHAL,
10969,70701262377905,NAZARET,70,SAN JUAN,126,25 DE MAYO,70126010000,EL ENCON,5421,CALLE RAWSON Y ABERASTAIN-VILLA SANTA ROSA -DPTO. 25 DE MAYO,
11035,70700282377912,URBANA,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,RIVADAVIA OESTE 290,
11069,70701122377913,ULLUM,70,SAN JUAN,112,ULLÚM,70112010000,VILLA IBAÑEZ,5409,RUTA N° 60 S/N-DEPARTAMENTO ULLUM,
11123,70700072377908,NUEVA ALBARDON II,70,SAN JUAN,7,ALBARDÓN,70007010000,EL RINCON,5443,LA LAJA N°1118-DEPARTAMENTO  ALBARDON,
11145,70700282377893,NUEVA ANDINA,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Mendoza Sur 2198,
11146,70700702377928,SAN CAMILO,70,SAN JUAN,70,POCITO,70070040002,VILLA ABERASTAIN,5427,ABERASTAIN N°894- SUR-,
11159,70700772377882,SAN DAMIAN,70,SAN JUAN,77,RAWSON,70077010003,VILLA KRAUSE,5425,Dr. Ortega 1361 Oeste,
11162,70700282377936,SABIN II,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Av. Jose Ig. de la  Roza 1816 - oeste- esq. Paula A de Sarmiento,
11182,70700702377902,LA RINCONADA,70,SAN JUAN,70,POCITO,70070010000,BARRIO RUTA 40,5413,AVENIDA ABERASTAIN S/N CASI CALLE 14-LA RINCONADA-,
11183,70700282377903,FARMACIA DEL PATIO,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Av Libertador San Martin oeste 1826 local 83 patio alvear shopping center,
11582,70700702377914,SANTA BARBARA,70,SAN JUAN,70,POCITO,70070010000,BARRIO RUTA 40,5413,MENDOZA SUR 176 .VILLA NACUSI-POCITO,
11636,70701052377904,NATIVIDAD,70,SAN JUAN,105,SARMIENTO,70105050000,GUANACACHE,5431,CALLE PUBLICA N° 3 Y PUBLICA N° 9-DISTRITO LOS BERROS,
11687,70700282377891,SANTA GEMA II,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Sarmiento Sur 325-CAPITAL,
11688,70700492377911,NUEVA FARMACIA CORREA,70,SAN JUAN,49,IGLESIA,70049030000,IGLESIA,5467,SANTO DOMINGO  4300-VILLA RODEO-DEPARTAMENTO IGLESIA,
11711,70700702377899,SAN BLAS,70,SAN JUAN,70,POCITO,70070040002,VILLA ABERASTAIN,5427,AVENIDA INTENDENTE UÑAC ENTRE 10 y 11,
11712,70700072377910,NUEVA ALBARDON,70,SAN JUAN,7,ALBARDÓN,70007010000,EL RINCON,5443,SARMIENTO Y SALVADOR MARIA DEL CARRIL,
11831,70700282878099,ASOCIACION MUTUAL JERARQUICOS DELEGACION SAN JUAN,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Avenida Rioja Norte 265,
11955,70700282378026,GENESIS,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,9 de Julio Oeste 499,
12427,70700702378038,SAN ROQUE,70,SAN JUAN,70,POCITO,70070160,POCITO,5427,calle Vidart esq. calle Nº 6,
12587,70700282378105,CABRAL,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,SGTO. CABRAL (OESTE) 1007,
12702,70700772378157,SAN FELIPE,70,SAN JUAN,77,RAWSON,70077010002,RAWSON,8158,Comandante Cabot Oeste 284,
12709,70701262378120,NUEVA LAS CASUARINAS,70,SAN JUAN,126,25 DE MAYO,70126110,25 DE MAYO,5443,RUTA NACIONAL147 Y CALLE RIVADAVIA - VILLA BORJAS- 25 DE MAYO,
12719,70700562878132,AMFA 3,70,SAN JUAN,56,JÁCHAL,70056130,AGUADA,5461,CALLE SOLER S/N (BARREAL),
12720,70700282378168,FAMILIFARMA,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,25 de mayo este 1310,
12754,70700282378134,FARMACIA DE MARIA,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Calle mendoza 1499 sur,
12812,70700072378164,NACIONAL,70,SAN JUAN,7,ALBARDÓN,70007090,ALBARDON CENTRO,5419,Nacional 1242,
12837,70700072378170,LEIVA I,70,SAN JUAN,7,ALBARDÓN,70007090,ALBARDON CENTRO,5419,Tucumán,
13010,70700842378205,DIVINO NIÑO,70,SAN JUAN,84,RIVADAVIA,70084010000,RIVADAVIA,5400,Avenida José Ignacio de la Roza Oeste 801,
13115,70700842378249,DESAMPARADOS II,70,SAN JUAN,84,RIVADAVIA,70084010000,RIVADAVIA,5400,Avenida Periodistas Argentinos 5978,
13127,70700842378245,NUEVA RIVADAVIA,70,SAN JUAN,84,RIVADAVIA,70084010000,RIVADAVIA,5400,Avenida Nazario Benavidez Oeste 4458,
13188,70700842378282,NUEVA JARDIN,70,SAN JUAN,84,RIVADAVIA,70084010000,RIVADAVIA,5400,Comandante Cabot Oeste 3082,
13197,70700282378277,SAN LORENZO,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,San Lorenzo Este 1294,
13220,70700422378274,FARMACIA ANDACOLLO,70,SAN JUAN,42,CHIMBAS,70042010001,CHIMBAS,5413,Mendoza Norte 2025,
13231,70700422378296,SANTO DOMINGO,70,SAN JUAN,42,CHIMBAS,70042010001,CHIMBAS,5413,Mendoza Norte 494,
13257,70700982378284,NUEVA FARMACIA LAS MORERAS,70,SAN JUAN,98,SANTA LUCÍA,70098010003,SANTA LUCIA,5411,avenida sarmiento este 1999,
13280,70700842378353,ESPIRITU SANTO,70,SAN JUAN,84,RIVADAVIA,70084010000,RIVADAVIA,5400,sargento acosta sur 2077,
13288,70700982378261,FARMACIA JES,70,SAN JUAN,98,SANTA LUCÍA,70098010001,ALTO DE SIERRA,5438,Avenida Libertador este 5702,
13305,70700282378285,BARCELONA,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,general acha sur 748,
13476,70700282378267,NUEVA RIOJA,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,Chile Este 291,
13556,70700282378371,CURA BROCHERO,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,ramon y cajal norte 40,
13559,70700352378389,VALBRUN,70,SAN JUAN,35,CAUCETE,70035015000,BARRIO JUSTO P. CASTRO IV,5442,enfermera medina esquina calle publica manzana j casa11,
13630,70700282378431,NUEVA FARMACIA DEL MILAGRO,70,SAN JUAN,28,CAPITAL,70028010000,SAN JUAN,5400,avenida españa sur 1121 esquina laspiur,
13636,70700772378432,MERCEDARIO 2,70,SAN JUAN,77,RAWSON,70077010001,EL MEDANITO,5425,general acha 4075 sur-local numero 3,
