,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
1766,70020012317878,MALABIA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,República Árabe Siria,
1767,70020012317889,RIVADAVIA 3426 S.A.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1203,Avenida Rivadavia 3426,
1768,70020012317946,BANDY,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1057,PARAGUAY 797,
1769,70020012317997,MEGAFARM,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,Irigoyen 1989,
1808,70020012317863,FARMACITY (5),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1045,Avenida Corrientes 1820,
1809,70020012317864,RP PORTEÑA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1042,AVENIDA CORRIENTES 1499,
1810,70020012317866,ROSMINO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1431,Iberá 5850,
1811,70020012318078,NAZCA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1417,Avenida Nazca 2602,
1814,70020012318096,MENDOZA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1430,Dr. Rómulo Naón,
1817,70020012318122,JARDIN S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Avenida Santa Fe 3350,
1843,70020012317990,FARMACITY (RIVADAVIA 8784),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,Avenida Rivadavia 8784,
1844,70020012318101,MILENIUM S.R.L,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1414,Avenida Corrientes 5736,
1881,70020012317956,OSSEG,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1009,Carlos Pellegrini 559,
1882,70020012318000,OGGI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1256,Avenida Juan de Garay 3101,
1883,70020012718003,OBRA SOCIAL DEL PODER JUDICIAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1050,Tucumán 1399,
1884,70020012318027,NUEVA SANTA CATALINA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1429,Cramer 2983,
1885,70020012318058,NUEVA GONZALEZ,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1424,Avenida Rivadavia 5415,
1890,70020012818150,INSTITUTO DE MEDICINA Y CIRUGIA CARDIOVASCULAR,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,Avenida Díaz Vélez 4790,
1921,70020012317853,DANERI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1417,Campana 2502,
1922,70020012317872,ROMA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Güemes 3002,
1923,70020012317875,FARMACITY (CRAMER 2301),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1428,Cramer 2301,
1924,70020012318039,GRAN FARMACIA LINIERS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,AV. RIVADAVIA 11552,
2000,70020012318164,NUEVA COLOMBO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,Avenida Gaona 1486,
2005,70020012318209,AVENIDA CERVIÑO 4716 S.R.L.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Avenida Cerviño 4716,
2033,70020012318213,AVENIDA  ( AVENIDA DE MAYO 1102 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1085,AVENIDA DE MAYO 1102,
2034,70020012318222,NUEVA FARMACIA ALVEAR S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1427,Morlote,
2035,70020012318224,NUEVA FARMACIA ARENALES S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Arenales 3810,
2073,70020012318218,FARMACITY (8),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1119,Avenida Pueyrredón 1845,
2074,70020012318228,ALPI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,JUAN BAUTISTA ALBERDI 2800,
2075,70020012318232,NUEVA FARMACIA MUJICA S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1232,Avenida San Juan 2233,
2076,70020012318240,ALVAREZ THOMAS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1427,ALVAREZ THOMAS 900,
2078,70020012318243,ANIKA SHOP III,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,AV. SAN MARTIN 2711,
2166,70020012317842,CASTAGNA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1050,TUCUMAN 2102,
2168,70020012317914,REAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1426,Avenida Federico Lacroze 3322,
2169,70020012317916,RAWSON,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1427,Avenida Alvarez Thomas 302,
2171,70020012318239,ALVEAR,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,JUAN F. SEGUI 3635,
2198,70020012318043,NUEVA PASTEUR,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1430,Mariano Acha 2719,
2199,70020012318070,NICLAUS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1437,Corrales 3381,
2202,70020012318124,BRAVER,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,SEGUROLA 1574,
2203,70020012318125,BRIANSO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1426,CABILDO 1201,
2204,70020012318130,FARMACIA INTERNACIONAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,AV. SAN MARTIN 7353,
2233,70020012317830,M. JUNCAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Juncal 2733,
2234,70020012317850,FARMACIA ALFA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1188,Avenida Córdoba 3902,
2235,70020012317917,SANTA ANA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1417,Avenida Nazca 1341,
2236,70020012318013,NUEVO PUERTO II,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1107,Avenida Alicia Moreau de Justo 146,
2237,70020012318134,CHARCAS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,CORONEL DIAZ 1723,
2266,70020012317844,CASTRO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,ASAMBLEA 1102,
2267,70020012317873,NUEVA GRAN ONCE,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1034,Avenida Rivadavia 2754,
2268,70020012317892,RIVADAVIA (Nº 9502),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,Avenida Rivadavia 9502,
2269,70020012317979,ILIADA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,PARAGUAY 4502,
2299,70020012317895,RIO CUARTO S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1292,Río Cuarto 2400,
2300,70020012317901,BALBANERA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1034,RIVADAVIA 2398,
2301,70020012317982,MAURE S.R.L.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1426,Avenida Cabildo 499,
2302,70020012317983,IRUPE,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1066,BOLIVAR 830,
2303,70020012318029,FARMACITY (21),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Avenida Santa Fe 3380,
2309,70020012318217,NUEVA FARMACIA AGUERO S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Agüero 1926,
2310,70020012318219,ALMAFUERTE 399 S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1437,ALMAFUERTE 399,
2341,70020012317857,RUSCA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1194,Avenida Corrientes 3650,
2342,70020012317876,ROMA(MONROE 3195),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1428,Avenida Monroe 3195,
2343,70020012317885,FARMACITY (GAONA 1101),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,Avenida Gaona 1101,
2344,70020012317886,RODEN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,Avenida Gaona 1665,
2345,70020012317887,ROCCA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,Avenida Segurola 1898,
2346,70020012317952,VASSALLO CABALLITO S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1424,Avenida José María Moreno 245,
2347,70020012317987,MAYOL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1424,Emilio Mitre 1404,
2348,70020012317989,OLIVERA 139 S.R.L.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,Avenida Olivera 139,
2349,70020012318032,NUEVA S.E.C. CONGRESO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1089,Hipólito Yrigoyen 1632,
2382,70020012317854,MAGISTRAL S.A.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1079,Avenida Entre Ríos 459,
2383,70020012317869,FARMACITY (DIRECTORIO Nº 2900),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,Avenida Directorio 2900,
2384,70020012317881,MANCINI S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1271,Avenida Manuel Montes de Oca 1229,
2385,70020012317903,RETUS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1044,Sarmiento 2057,
2386,70020012317904,BOTANIK PARK,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,AV . SANTA FE 3878,
2387,70020012317906,REPUBLICA DE BARRACAS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1271,Avenida Manuel Montes de Oca 1800,
2388,70020012317907,REMO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,Avenida Gaona 1306,
2389,70020012317945,AZUL ( PUEYRREDON 1673),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1118,AV. PUEYRREDON 1673,
2390,70020012317949,ALBERTI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,DIAZ VELEZ 4764,
2417,70020012318023,NUEVA TUCUMAN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1048,Lavalle 1722,
2418,70020012318055,NUEVA LORETO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1426,Virrey Loreto 2476,
2419,70020012318056,NUEVA INDEPENDENCIA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1226,Avenida Independencia 3830,
2424,70020012318158,NUEVA ARREGUI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,Bruselas 816,
2425,70020012318165,NUEVA CORDOBA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1187,Avenida Córdoba 2850,
2453,70020012717958,OSFA CENTRAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1076,San José 321,
2454,70020012317960,ORIENTAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,Carrasco 500-402,
2455,70020012318025,NUEVA TORNU,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1427,Avenida Triunvirato 3602,
2456,70020012318034,NUEVA ROJAS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1417,Bermúdez 2461,
2458,70020012318067,FARMACITY (BEIRO Nº 4366),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,Avenida Francisco Beiro 4366,
2459,70020012318076,GALICIA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1414,BOMPLAND 1507,
2460,70020012318093,FARMACIAS NUEVA SAN JUAN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1232,Avenida San Juan 2501,
2463,70020012318104,MORAN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,Pedro Morán 3529,
2464,70020012318112,KRYSTOS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1042,Sarmiento 1579,
2494,70020012317845,MAFEI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,Avenida Alvarez Jonte 3202,
2495,70020012317849,MAGISTRAL BALDINO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,Avenida Juan Bautista Alberdi 1401,
2496,70020012317852,FARMACITY ( AV. RIVADAVIA 8784 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,Avenida Rivadavia 8784,
2497,70020012318079,GAVILAN 2350,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,CONDARCO 2350,
2498,70020012318080,NATURISTA S.R.L.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1414,Avenida Juan B. Justo 2291,
2502,70020012318145,A.B.C. ( LAVALLE 1702 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1048,Lavalle 1702,
2532,70020012317841,MACOM,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1162,Olavarría 837,
2533,70020012317858,RUCAFALEN S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1232,Avenida San Juan 2000,
2534,70020012317951,VELAZCO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1414,Juan Ramírez de Velazco 240,
2535,70020012317978,IDEAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,ACASSUSO 6436,
2536,70020012317998,LOURDES,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,AV. LOPE DE VEGA 3537,
2539,70020012318127,BUENOS AIRES FARMA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1209,BELGRANO 3002,
2569,70020012317860,RP/RECOLETA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1127,Avenida Gral. Las Heras 2002,
2570,70020012317893,FARMACITY (12),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1195,Avenida Corrientes 4647,
2571,70020013018021,NUEVA VIDAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1428,Vidal 2360,
2573,70020012318057,NUEVA GRAN CRUZ,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1437,Avenida Gral. Fernández de la Cruz 3342,
2574,70020012318094,MORENO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1232,Avenida San Juan 2376,
2575,70020012318114,KIRAL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1193,Avenida Corrientes 3326,
2578,70020012318202,A.B.C. ( AV. RIVADAVIA 6379 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,AV. RIVADAVIA 6379,
2579,70020012318214,AVENIDA ( AV. LA PLATA 405 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1235,AV. LA PLATA 405,
2580,70020012318221,ALMIRANTE BROWN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1159,ALMIRANTE BROWN 900,
2608,70020012817856,MAIMONIDES,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,Hidalgo 775,
2609,70020012317984,JOAQUIN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,CHIVILCOY 3894,
2610,70020012317985,MAYBA S.C.S,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1430,Avenida Monroe 3508,
2611,70020012318050,NUEVA MARA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1439,Avenida Eva Perón 4940,
2612,70020012318051,BELEN ( AV. RIESTRA 5701),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1439,Avenida Riestra 5701,
2615,70020012318138,CENTRO MEDICO SAAVEDRA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1431,GALVAN 4102,
2618,70020012318168,NUEVA DEL SANATORIO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1210,Avenida Belgrano 3400,
2646,70020012317828,CAIVEZ,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1263,CASEROS 3555,
2647,70020012317847,MAGGI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1414,Angel Justiniano Carranza 2002,
2648,70020012317848,CELTA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,ESTEBAN BONORINO 602,
2649,70020012317862,RP LA BOTICA DE JULIAN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1009,Carlos Pellegrini 423,
2650,70020012317919,RAMIL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1188,Avenida Córdoba 4102,
2651,70020012317920,R.P./SCANNAPIECO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1007,Esmeralda 599,
2652,70020012317921,QUEEN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,Avenida Gral. Mosconi 3140,
2653,70020012317992,MEDITERRANEA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1431,Dr. Pedro Ignacio Rivera 5801,
2654,70020012318030,NUEVA SAN FRANCISCO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1427,Avenida Triunvirato 2977,
2655,70020012318095,FARMACIA  LA SANTE FARMACIA Y PERFUMERIA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1152,Avenida Caseros 1990,
2657,70020012318108,DANESA JURAMENTO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1428,Juramento 2484,
2659,70020012318113,BRASIL S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1244,LA RIOJA 1905,
2685,70020012318020,NUEVA VIEDMA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,Francisco de Viedma 6901,
2686,70020012318041,FARMACITY (AV CABILDO 2967),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1426,Avenida Cabildo 2967,
2687,70020012318045,NUEVA NORTE S.A.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Avenida Santa Fe 2936,
2688,70020012318047,NUEVA MONTES DE OCA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1270,Avenida Manuel Montes de Oca 954,
2691,70020012318128,BULEVAR,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,JOSE LEON CABEZON 3609,
2692,70020012318135,CHAGALL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,CHARCAS 3099,
2719,70020012317884,RODRIGUEZ PEÑA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1046,Avenida Corrientes 2289,
2720,70020012318052,NUEVA LUGANO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1439,Avenida Riestra 6148,
2721,70020012318098,MICHELINI,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,Pola 299,
2755,70020012317871,ROMY,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1440,Avenida Juan Bautista Alberdi 7461,
2756,70020012317913,RECIPE,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1020,Rodríguez Pena 1069,
2757,70020012318075,NECOCHEA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1158,Necochea 635,
2760,70020012318120,JOSE,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1417,Sanabria 2898,
2797,70020012317929,PRESIDENTE QUINTANA S.R.L.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1014,Avenida Pres. Manuel Quintana 388,
2798,70020012317930,FRANCO ALEMANA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1118,Avenida Pueyrredón 1598,
2799,70020012317931,PREMA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1118,Avenida Pueyrredón 1109,
2800,70020012317932,DALTON,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,Neuquén 601,
2801,70020012317933,PRANA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Paraguay 2902,
2802,70020012317934,POZOS 433 S.C.S.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1080,Combate de Los Pozos 433,
2803,70020012317935,FARMACITY (13),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1431,Avenida Triunvirato 4636,
2804,70020012318069,NOBEL,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1048,Lavalle 1401,
2806,70020012318082,GAVILAN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,Avenida Juan B. Justo 4995,
2840,70020012318154,INEBA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1192,Guardia Vieja 4435,
2841,70020012318155,INDIANA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1150,Cochabamba 710,
2845,70020012318161,NUEVA CASILDA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,Avenida Angel Gallardo 677,
2846,70020012318162,NUEVA CENTRAL DE DEVOTO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,LOPE DE VEGA 3452,
2847,70020012318163,NUEVA CHICAGO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1440,Avenida Cnel. Cárdenas 2716,
2848,70020012317928,PRIMERA JUNTA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1405,ROJAS 143,
2849,70020012317976,HUDSON,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,RIVADAVIA 8099,
2850,70020012317977,MATIENZO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1426,Tte. Benjamin Matienzo 1714,
2852,70020012318044,NUEVA PALERMO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Avenida Santa Fe 3299,
2855,70020012318063,NUEVA ALBARELLOS,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,Avenida Albarellos 2889,
2856,70020012318091,MORON,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,Morón 2902,
2859,70020012318126,BUENOS AIRES,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,AV. RIVADAVIA 6386,
2883,70020012317861,FARMACITY (20),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1005,Florida 474,
2884,70020012317918,RAWSON (JOSE ARTIGAS Nº 1701),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1416,GRAL. JOSE G. DE ARTIGAS 1701,
2885,70020012318053,NUEVA LORIA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1210,Avenida Belgrano 3301,
2886,70020012318074,GADE,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,SANTA FE 4220,
2891,70020012318100,MILENIUM,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,Juncal 2863,
2894,70020012318186,IBARROLA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1408,Ibarrola 7232,
2895,70020012318189,HOMEOPATICA LIBERTAD,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1012,Libertad 861,
2896,70020012318193,HOMEOPATICA DEL ONCE,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1191,Valentín Gómez 3002,
2897,70020012318195,HOMEOPATICA CANGALLO S.A.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1037,Tte. Gral. Juan Domingo Perón 1670,
2898,70020012318203,A.B.C. ( CABILDO 2685 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1428,AV. CABILDO 2685,
2899,70020012318207,ABRIL ( FERNANDEZ DE ENCISO  4408 ),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1419,FERNANDEZ DE ENCISO 4408,
2900,70020012318212,GRAN SAINT ETIENNE S.A.,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1406,Avenida Rivadavia 7209,
2901,70020012318215,AVENIDA 4301,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1407,JUAN BAUTISTA ALBERDI 4301,
2902,70020012317840,CASIO CIENTIFICA,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1155,PI Y MARGALL 781,
2903,70020012317943,AYHELEN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,ARMENIA 2217,
2905,70020012318087,MUNDIAL PARQUE SARMIENTO,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1430,Avenida Doctor Ricardo Balbín 4955,
2908,70020012318115,FARMACITY (98),2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1193,Avenida Corrientes 3220,
2912,70020012318159,NUEVA BUENOS AIRES,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1039,Bartolomé Mitre 2591,
2913,70020012318167,NUEVA DARWIN,2,CABA,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1414,Avenida Corrientes 5901,
