,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
8554,70660282374007,MODAD MANUEL EDUARDO,66,SALTA,28,CAPITAL,66028050000,SALTA,0,AV USANDIVADAS 999,
8555,70660282374008,GUTIERREZ BARBER MARIA FERNANDA,66,SALTA,28,CAPITAL,66028050000,SALTA,0,AV REYES CATOLICOS 1482,
8556,70660282374009,GRUPO AZUL SRL,66,SALTA,28,CAPITAL,66028050000,SALTA,0,12 DE OCTUBRE 1111,
8557,70660562373948,PASTEUR ( EMBARCACION),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056090000,EMBARCACION,4550,BELGRANO 353,
8558,70660282374013,CIANCAGLINI FERNANDO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Pueyrredón 2,
8559,70660282374015,APOTEK S.R.L,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Av. Tavella S/N,
8560,70661402374019,DEL PUEBLO BELGRANO (R§FTERA),66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,BELGRANO 181,
8561,70660142374020,BURGOS DEBORA PAOLA,66,SALTA,14,CACHI,66014010000,CACHI,0,Sarmiento 50,
8562,70660282374021,ACUNA OSCAR JORGE,66,SALTA,28,CAPITAL,66028050000,SALTA,0,ZABALA 492,
8563,70660282374022,GUTIERREZ NEMETH LORENA MABEL,66,SALTA,28,CAPITAL,66028060000,VILLA SAN LORENZO,4401,SAN MARTIN 690,
8564,70660212374023,HOSPITAL NUESTRA SENORA DEL ROSARIO,66,SALTA,21,CAFAYATE,66021010000,CAFAYATE,0,12 de Octubre 80,
8565,70660282374024,VILLEGAS GOMEZ CARMEN MONICA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Av. San Martin 352,
8566,70660072374025,FARMACIAS DEL INTERIOR S.R.L.,66,SALTA,7,ANTA,66007010000,APOLINARIO SARAVIA,0,Pasaje Lerma 120,
8567,70660282374026,MAGNUS S.A.,66,SALTA,28,CAPITAL,66028050000,SALTA,0,Av Virrey Toledo 863,
8568,70660282374027,RIVAS MARIA VICTORIA,66,SALTA,28,CAPITAL,66028050000,SALTA,0,FLORIDA 888,
8569,70660282374028,TAPIA LORENZO JAVIER,66,SALTA,28,CAPITAL,66028050000,SALTA,0,Avenida Jose Gurruchaga   468,
8570,70660282374029,VEGA ADRIANA VERONICA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Zuviria 333,
8571,70660562374030,ROMANO ARGAÑARAZ NATALIA BEATRIZ,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,CORNEJO 274,
8572,70660282374031,COOPERADORA ASISTENCIAL DE LA CAPITAL,66,SALTA,28,CAPITAL,66028050000,SALTA,0,BUENOS AIRES   693,
8573,70661122374032,PERELLO MARIA ALEJANDRA,66,SALTA,112,METÁN,66112050000,METAN VIEJO,0,ruta nacional 34 km 1328.9 S/N,
8574,70660282374033,SANCHEZ IVANICH ANALIA VERONICA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,J. M. Leguizamon  521,
8575,70661262374035,HOSPITAL SAN VICENTE PAUL,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,0,Pueyrredón 701,
8576,70661262374036,FARMACIA ASUNCION AL CIELO S.R.L.,66,SALTA,126,ORÁN,66126030000,EL TABACAL,1,20 DE FEBRERO S/N,
8577,70661262374037,LASTERO FERNANDO DANIEL,66,SALTA,126,ORÁN,66126060000,PICHANAL,0,LASTERO FERNANDO DANIEL 734,
8578,70660282374038,BENAVENTE NORA CRISTINA,66,SALTA,28,CAPITAL,66028050000,SALTA,0,ZUVIRIA 1377,
8579,70660562374039,LEGUIZAMON MARTA SONIA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),0,24 DE SETIEMBRE 990,
8580,70660282374040,CISNEROS CRISTIAN ANGEL,66,SALTA,28,CAPITAL,66028050000,SALTA,0,ENTRE RIOS  1903,
8585,70660562373965,QUINTEROS NORMA GRACIELA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056200000,PROFESOR SALVADOR MAZZA,4568,AVENIDA 9 DE JULIO 435,
8619,70660282374011,TRIDENTI VICTORIA EUGENIA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AV. PERÓN  867,
9237,70660282373680,SAN FRANCISCO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,DEAN FUNES 596,
9238,70660562373681,ANGEL ENRIQUE ANTONIO,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),0,AVENIDA JUAN XXIII 10,
9239,70660282373682,ARTINIAN JUAN,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,REPÚBLICA DE SIRIA 927,
9240,70660282373683,YAZLLE ALBERTO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,MOLDES 401,
9241,70660282373684,KATZ ABRAHAM,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,J.M. LEGUIZAMON 1795,
9242,70660282373685,TORRES HUGO NICOLAS,66,SALTA,28,CAPITAL,66028050000,SALTA,1,CASEROS 1099,
9243,70660282373686,VILLALBA ALBERTO,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA SAN MARTIN 797,
9244,70660282373687,TORRES ELVIO ROLANDO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CATAMARCA 196,
9245,70660352373688,MOLINA JOSE PIO,66,SALTA,35,CERRILLOS,66035020000,LA MERCED,4421,Hipolito Irigoyen 534,
9246,70660282373689,PARRAGA LUIS ANDRES,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA  BALBIN MEDIDOR 120,
9247,70660422373690,VELARDE CESAR EDUARDO,66,SALTA,42,CHICOANA,66042020000,EL CARRIL,4421,25 DE MAYO 295,
9248,70660282373691,MORALES ISABEL DEL VALLE,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,20 DE FEBRERO 1302,
9249,70660282373692,DIEZ LUIS,66,SALTA,28,CAPITAL,66028050000,SALTA,1,ITUZAINGO 490,
9250,70661472373693,ALONSO ANTONIO GUMERCINDO,66,SALTA,147,ROSARIO DE LERMA,66147010000,CAMPO QUIJANO,4407,9 DE JULIO 476,
9251,70660282373709,SERAPIO DANIEL ANTONIO,66,SALTA,28,CAPITAL,66028050000,SALTA,1,MENDOZA 705,
9252,70660282373710,GUI¥AZU CARLOS GUILLERMO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ESPAÑA 899,
9253,70660282373711,BAYO ALBERTO GUSTAVO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,VICENTE LOPEZ 180,
9254,70660282373712,FOGGIATO SANTIAGO ALEJANDRO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BUENOS AIRES 498,
9255,70660282373713,ARZE MIGUEL ANGEL,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA ASUNCION 1530,
9256,70660282373714,ALABI ALEJANDRO RAUL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,GUEMES NORTE 155,
9257,70661472373715,CORONEL MANUEL PIO,66,SALTA,147,ROSARIO DE LERMA,66147030000,ROSARIO DE LERMA,4405,9 de julio  372,
9258,70660282373716,VIDES VICENTE VICTOR,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,PROVISOR FERNANDEZ 231,
9259,70661402373717,LIGORRIA WALTER JUAN,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,20 DE FEBRERO 469,
9260,70661122373718,LIGORRIA WALTER JUAN,66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,SAN MARTIN 178,
9261,70660422373720,GRAFFO ENRIQUE ROBERTO,66,SALTA,42,CHICOANA,66042020000,EL CARRIL,4421,Belgrano 355,
9262,70660282373721,SANCHEZ LORIA  TRISTAN RICARDO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CASEROS 1785,
9263,70660282373722,SERRA OZMAR FLAVIO,66,SALTA,28,CAPITAL,66028050000,SALTA,1,MANZANA 176 C CASA 2,
9264,70660842373723,EL TALA (EL TALA),66,SALTA,84,LA CANDELARIA,66084020000,EL TALA,1,SAN MARTIN 88,
9265,70660282373724,RODRIGUEZ TESEIRA LUIS ALBERTO,66,SALTA,28,CAPITAL,66028050000,SALTA,1,JUANA MORO DE LOPEZ 496,
9266,70660282373725,RODRIGUEZ PABLO LUIS,66,SALTA,28,CAPITAL,66028050000,SALTA,1,BUENOS AIRES 401,
9267,70660352373726,ALONZO RAMON FAVIO,66,SALTA,35,CERRILLOS,66035010000,CERRILLOS,4403,GUEMES 190,
9268,70661262373727,ABATTE HECTOR EDUARDO,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,AVENIDA  LOPEZ Y PLANES 487,
9269,70660492373728,DE CARO JULIO MARCELO,66,SALTA,49,GENERAL GÜEMES,66049010000,CAMPO SANTO,4432,DR JULIO CORNEJO 193,
9270,70660282373729,SORIA JORGE ANIBAL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA SAN MARTIN 1493,
9271,70660282373730,RAMOS GONZALO FERNANDO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ENTRE RIOS 840,
9272,70660562373732,LEON MARCELO DANIEL,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,TUCUMAN 340,
9273,70660282373733,GOMEZ ARAGON NESTOR OMAR,66,SALTA,28,CAPITAL,66028050000,SALTA,1,RADIO EL MUNDO,
9274,70660282373734,NUEVA GALENO S.R.L.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,LA RAZON 3881,
9275,70661122373735,PETERSEN CLAUDIO ADRIAN,66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,20 de Febrero  205,
9336,70660072373736,BIASUTTI EDUARDO FEDERICO,66,SALTA,7,ANTA,66007090000,JOAQUIN V. GONZALEZ,1,HIPOLITO IRIGOYEN 358,
9337,70660352373737,VERCELLINO JOSE,66,SALTA,35,CERRILLOS,66035010000,CERRILLOS,4403,GRAL GUEMES 125,
9338,70660282373738,RAMOS ZANCA JOSE ANTONIO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ITUZAINGO 1057,
9339,70660282373739,VILLAROEL LEANDRO FEDERICO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,LA RIOJA 1472,
9340,70660282373740,SIGLO XXI - AVENIDA BELGRANO 991,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA BELGRANO 991,
9341,70660562373741,LEAL JULIO ALBERTO,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,BALCARCE 19,
9342,70661262373742,ARGIBAY JUAN MANUEL,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,1,PIZARRO 576,
9343,70661122373743,CASTELLANOS GERONIMO,66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,25 DE MAYO  402,
9344,70660282373744,SAAVEDRA CAREAGA JOSE LUIS,66,SALTA,28,CAPITAL,66028050000,SALTA,1,GRAL PAZ 426,
9345,70660562373745,ADAD LUIS FERNANDO,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,BALCARCE 79,
9346,70660282373746,SAN JOSE,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,20 DE FEBRERO 299,
9347,70661262373747,ASTRINAKI JUAN ROBERTO,66,SALTA,126,ORÁN,66126060000,PICHANAL,4534,AVENIDA GÚEMES 98,
9348,70660282373748,IVANICH LUCIA VERONICA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,J.M. LEGUIZAMON 521,
9349,70660282373749,BEJARANO LEONEL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,VICENTE LOPEZ 8,
9350,70660562373750,ROLDAN EDUARDO ABEL,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056110000,GENERAL MOSCONI,4562,CASAS 1,
9351,70660282373751,RETAMOZO ADRIAN EDUARDO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BARRIO LIMACHE 10,
9352,70660282373752,CORBALAN BLANCA ARGENTINA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CELEDONIO MOLINA 969,
9353,70660282373753,QUINTAR CAROLINA DEL ROSAIO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SAN MARTIN 1039,
9354,70660982373754,OLIVERA MARISA LUZ,66,SALTA,98,LA VIÑA,66098030000,CORONEL MOLDES,1,AVENIDA SAN MARTIN 84,
9355,70660422373755,IVETICH ESTEBAN SERGIO,66,SALTA,42,CHICOANA,66042010000,CHICOANA,4423,LIBERTAD 140,
9356,70660562373756,ANGEL MARTIN PAUL,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,AVENIDA BELGRANO 93,
9357,70660282373757,AVILA LOPEZ CARLOS FEDERICO,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA ROQUE SAENZ PEÑA 302,
9358,70660282373758,ZAMBRANO VIDELA MARIA SILVIA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ZUVIRIA 401,
9359,70660282373759,ORTEGA AMALIA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,SANTA FE 1079,
9360,70660282373760,JOSCOVICH OLGA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA ZACARIAS YANCI 1098,
9431,70660282373761,FUENZALIDA DE TORRES ANA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ALVARADO 1901,
9432,70660562373762,GUANTAY MARIA ELENA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4568,BALCARCE 76,
9433,70660492373763,GONZALEZ VICTOR HUGO,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,4430,JUJUY 296,
9434,70660282373764,YANEZ MARGARITA RAMONA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA OÑATIVIA 478,
9435,70660562373765,MONSERRAT TARRES MARIA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,ALBERDI 383,
9436,70660562373766,LA MONSERRAT II,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,TUCUMAN 0,
9437,70661262373767,LOPEZ EVELIA,66,SALTA,126,ORÁN,66126020000,COLONIA SANTA ROSA,4531,MORENO 549,
9438,70660282373768,GONZALEZ MESTRE ELSA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,MANZANA 3 CASA 3 1 ET B§ GRAL BELGRANO 3,
9439,70660492373769,ROTTARIS CARMEN REGINA,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,4430,SAN MARTIN 69,
9440,70660282373770,GARCIA MARIA ENRIQUETA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,SNATIAGO DEL ESTERO 118,
9441,70660562373771,ASTRADA MARISA ADRIANA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,CORNEJO 274,
9442,70660282373772,SAMAN LILIANA NOEMI,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA  SAN MARTIN 612,
9443,70660282373773,MIRANDA ANA CLARISA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA ROBERTO ROMERO 3655,
9444,70660282373774,MEDRANO ALICIA IRMA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,COMPLEJO HABITACIONAL SUR MANZ.C CASA 13,
9445,70660282373775,PARODI GRACIELA ESTHER,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CORDOBA 399,
9446,70660282373776,PADILLA SONIA NOEMI,66,SALTA,28,CAPITAL,66028050000,SALTA,1,25 DE MAYO 35,
9447,70661262373777,ARAMAYO TERESITA DEL VALLE,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,ESQUIU 720,
9448,70661262373778,PRIETO NILDA BEATRIZ,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,1,9 DE JULIO 111,
9449,70660492373780,SEGOVIA CLAUDIA DE LOS ANGELES,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,4430,SAN MARTIN 49,
9450,70660492373781,NUEVA FARMACIA Y DROGUERIA GUEMES SRL,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,4430,ALBERDI 498,
9451,70660282373782,CORDOBA SILVIA DEL VALLE,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ADOLFO GUEMES 649,
9452,70660282373783,MENDIOLAR ALICIA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,SARMIENTO 552,
9453,70660072373784,9 DE JULIO,66,SALTA,7,ANTA,66007090000,JOAQUIN V. GONZALEZ,4448,9 DE JULIO 342,
9454,70660282373785,MONNE NANCY VIVIANA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,9 DE JULIO 365,
9455,70660212373786,PASTOR,66,SALTA,21,CAFAYATE,66021010000,CAFAYATE,1,RIVADAVIA 37,
9519,70660282373787,MORENO MARIA GRACIELA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ALVARADO 1201,
9520,70661402373788,SALGADO MARCELA ALEJANDRA,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,LAS MOJARRAS 84,
9521,70660492373789,BELMONTE BLANCA JULIA,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,1,ALBERDI 436,
9522,70660282373790,MALDONADO ROSALIA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,20 DE JUNIO 1104,
9523,70660282373791,GONZALEZ MONICA MABEL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,REYES CATOLICOS 1796,
9524,70661122373792,TALAVERA TERESA BEATRIZ,66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,ALEM 150,
9525,70660282373793,FARMACIA CALCHAQUI II,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SAN MARTIN 1802,
9526,70660282373795,KUNCAR ADRIANA E,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA  ENTRE RIOS 242,
9527,70660282373796,JIMENEZ ADRIANA DEL VALLE,66,SALTA,28,CAPITAL,66028050000,SALTA,1,ENTRE RIOS 1788,
9528,70660282373797,ALEGRE NILDA VIVIANA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA SAMSON 2823,
9529,70660492373798,ECHENIQUE MIRTHA DEL VALLE,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,4430,Tte. Ibañes 625,
9530,70661262373799,CARRIZO CATALA CARMEN M,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,1,INGENIO TABACAL,
9531,70660282373800,ESPINDOLA NORA MABEL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,RUTA 51 km 14,
9532,70660562373801,RODRIGUEZ MARCELA VANESA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056090000,EMBARCACION,4550,24 DE SETIEMBRE 487,
9533,70660492373802,DE CARO ROBERTO ALEXANDRO,66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,4430,CALLA CABRED 572,
9534,70660282373803,RODRIGUEZ CLAUDIA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,TUCUMAN 322,
9535,70660282373804,MALDONADO MABEL DEL VALLE,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ETAPA 13 MANZANA 5 CASA 28 B§ LIMACHE 28,
9536,70660282373805,GONZALEZ ADRIANA NANCY,66,SALTA,28,CAPITAL,66028050000,SALTA,1,MZNA 108 PARCELA 2 BºPARQUES NACIONALES,
9537,70660282373806,ABRAHAM MARIA DEL CARMEN,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,JAURETCHE MZ H LOTE 18 BºSCALABRINI ORTZ 0,
9538,70660282373807,SOTOMAYOR MARIA CRISTINA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,JUAN B JUSTO 55,
9539,70660282373808,FLEMING,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BELGRANO 674,
9540,70660282373809,ARIAS ROSALINA ELIZABETH,66,SALTA,28,CAPITAL,66028050000,SALTA,1,CASEROS 2134,
9541,70660282373810,DI MARCO MYRIAM DEL VALLE,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA MARIANO MORENO 5098,
9542,70660282373811,DI PAULI SANDRA ELIZABETH,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ARTURO DAVALOS 98,
9543,70661262373812,MOLINA SILVIA YOLANDA,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,1,LOPEZ Y PLANES 1114,
13368,70660282374383,FARMACIA CALCHAQUI,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Leguizamón 1200,
