,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
832,70540772365257,GALENICA,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,Av. 9 de Julio N°2508,
835,70540982365617,COLON,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,BELGRANO 736,
856,70540912365520,FARMACIA IPS,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,San Martín N° 1045,
857,70540912365593,NUEVA DEL INMIGRANTE,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,GOBERNADOR BARREYRO  1050,
858,70540912365599,SALUD,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,SARMIENTO 455,
859,70540912365600,SAN JOSE,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,LIBEARTAD 725,
860,70540912365602,SANTA RITA,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,BELTRAME  1421,
882,70540282365412,FARMACIA POSADAS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AYACUCHO 2180,
884,70540492365494,DEL ROSARIO,54,MISIONES,49,GENERAL MANUEL BELGRANO,54049020000,BERNARDO DE IRIGOYEN,3366,ALMIRANTE BROW  S- N,
899,70540282365333,EL BOTICARIO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,TAMBOR DE TACUARI N 7144,
900,70540282365336,EL CONDOR II,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,COLON 1596,
901,70540282365370,JUNCOS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CENTENARIO 2602,
902,70540282365371,KAIROS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CHACABUCO  3776,
926,70540912365522,KUZ FARMACIA,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Santa Fe N° 60,
927,70540562365525,SAN BASILIO,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,CONSTITUCION  245,
928,70540562365527,SAN RAMON,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,PASTEUR S-N,
929,70540562365529,SANTA RITA,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,TEJEDA  611,
930,70540632365533,SAN AGUSTIN,54,MISIONES,63,IGUAZÚ,54063010000,ESPERANZA,3378,BUENOS AIRES Y CORRIENTES,
931,70540632365538,GUARANI,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,REPUBLICA ARGENTINA  986 LOCAL 3,
932,70540702365557,FARMACIA A.P.T.M  MUTUAL ALEM,54,MISIONES,70,LEANDRO N. ALEM,54070070000,LEANDRO N. ALEM,3315,ANTARTIDA ARGENTINA  55,
933,70540702365559,CENTRO,54,MISIONES,70,LEANDRO N. ALEM,54070070000,LEANDRO N. ALEM,3315,BELGRANO 510,
934,70540702365560,EUROFARMACIA,54,MISIONES,70,LEANDRO N. ALEM,54070070000,LEANDRO N. ALEM,3315,ANTARTIDA ARGENTINA  42,
935,70540912365568,LIBERTAD,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av Beltrame N° 1137,
936,70540702365571,SELVA,54,MISIONES,70,LEANDRO N. ALEM,54070070000,LEANDRO N. ALEM,3315,SARMIENTO  26,
937,70540912365592,NUEVA CENTRAL,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av. José Ingenieros N° 66,
948,70540772365314,SAN FRANCISCO,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,Av. San Martín N° 2068,
949,70540772365315,SAN RAFAEL,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,AvENIDA San Martín N°2900,
950,70540282365400,NUEVA ESPERANZA(dupl),54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LOTE 1 MZ 221 S 10 LAS DOLORES,
951,70540282365401,NUEVA FARMACIA EL PALOMAR,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,RADEMACHER 3012,
952,70540282365402,NUEVA PANAMERICANA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,JUNIN 1818,
953,70540912365404,MAIDANA,54,MISIONES,91,OBERÁ,54091030000,CAMPO VIERA,3362,Av del Té N°106,
954,70540282365407,PHARMAB,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,RUTA NACIONAL 12KM 7.5   N  9886,
955,70540912365514,FARMAPLUS,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av. Libertad N° 72,
956,70540912365517,GABRIEL BIS,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av. Libertad N°799,
957,70540632365534,BRAVO,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,VICTORIA AGUIRRE  1033,
958,70540632365548,LIBERTAD I,54,MISIONES,63,IGUAZÚ,54063000021,PUERTO LIBERTAD,3370,AVENIDA JUAN DOMINGO PERON  Y LA PAMPA,
959,70540702365555,SAN CAYETANO,54,MISIONES,70,LEANDRO N. ALEM,54070040000,CERRO AZUL,3313,CHACABUCO 528,
960,70540912365582,MONTY II,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,AV. José Ingenieros N°412,
961,70540492365585,ANDRESITO BIS,54,MISIONES,49,GENERAL MANUEL BELGRANO,54049010000,ALMIRANTE BROWN,3366,CALLE LOS HELECHOS  S- N,
983,70540982365621,MARQUEL,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,AVENIDA LIBERTAD Y VENEZUELA,
984,70540982365622,MENDOZA,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,ISLAS MALVINA  119,
985,70541122365645,GENESIS,54,MISIONES,112,SAN PEDRO,54112040000,SAN PEDRO,3364,RIVADAVIA 552,
986,70540982365630,AVENIDA,54,MISIONES,98,SAN IGNACIO,54098110000,SAN IGNACIO,3322,SAN MARTIN 830,
988,70541122365646,SAN CAYETANO,54,MISIONES,112,SAN PEDRO,54112040000,SAN PEDRO,3364,25 DE MAYO  301 Y SAN MARTIN,
989,70541192365650,BOTIQUIN DE FARMACIA SAN CAYETANO,54,MISIONES,119,25 DE MAYO,54119060000,25 DE MAYO,3363,SAN MARTIN  S-N,
1006,70540142365225,DEL PUEBLO,54,MISIONES,14,CAINGUÁS,54014010000,ARISTOBULO DEL VALLE,3364,LA REPUBLICA S-N,
1007,70540282365307,CENTRAL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LOPEZ TORRES N 3584,
1008,70540982365613,ALMEYER,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,LIBERTAD 301,
1009,70541052365638,DEL SOL,54,MISIONES,105,SAN JAVIER,54105040000,SAN JAVIER,3357,ROQUE GONZALEZ  521,
1011,70541192365647,SANTA CATALINA,54,MISIONES,119,25 DE MAYO,54119030000,COLONIA AURORA,3363,AVENIDA SAN MARTIN S-N,
1013,70541192365648,BOTIQUIN DE FARMACIA CABALLERO,54,MISIONES,119,25 DE MAYO,54119050000,SANTA RITA,3363,LOS INMIGRANTES  S-N,
1024,70540772365248,BENITEZ,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,Av  San Martín N° 1135,
1025,70540212365249,FARMACIA SUDAMERICANA,54,MISIONES,21,CANDELARIA,54021070000,PUERTO SANTA ANA,3308,SAN MARTIN Y BOMPLAND,
1026,70540282365326,DEL SOL I,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,URUGUAY N 6179,
1027,70540282365357,GENERAL PAZ POSADAS II,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,ENTRE RIOS 1797,
1028,70540282365359,GRENON,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,ALBERDI 1098,
1029,70540282365426,RED  ML V,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,URUGUAY 3999,
1030,70540282365436,SAN IGNACIO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CENTRO COMERCIAL SUR LOCAL 5,
1031,70540282365437,SAN JOSE,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,URUGUAY 4305,
1041,70540142365227,MISTRAL II,54,MISIONES,14,CAINGUÁS,54014010000,ARISTOBULO DEL VALLE,3364,GBDOR  BARREYRO  Y  LOS JESUITAS   S-N,
1042,70540142365234,MIELNICZUK,54,MISIONES,14,CAINGUÁS,54014020000,CAMPO GRANDE,3362,MARTIN FIERRO  N 63,
1043,70540772365235,FARMACIA ARGENTINA,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077030000,GARUHAPE,3334,Av. Argentina S/N,
1044,70540282365308,CHANGOMAS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,TAMBOR DE TACUARI  N 5158,
1045,70540282365334,EL CONDOR SCS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,JUNIN Y BOLIVAR,
1046,70540842365335,YANIFA,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Av  Libertador 2928,
1047,70540282365348,FARMAMAS II,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,BUENOS AIRES  346,
1048,70540282365352,FARMHARA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LAVALLE  4574,
1049,70540282365353,FLEMING I,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,BOLIVAR Y JUJUY,
1050,70540282365354,FLEMING SRL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CORDOBA Y JUJUY,
1051,70540282365382,MADRE TERESA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CHACABUCO 2690,
1052,70540282365384,MARIA AUXILIADORA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LAVALLE 5971,
1053,70540282365431,ROMER,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CORRIENTES 2074,
1054,70540912365513,EUROPA,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av. Libertada N° 177,
1072,70540422365471,AVENIDAD,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,LOWE ESQ JUJUY,
1073,70540422365474,DEL CARMEN,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,AVENIDA SAN MARTIN 989,
1074,70540422365478,GROBLI II,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,LOWE 354,
1075,70540422365488,SANCHEZ MALLOR  I,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,SAN MARTIN 855,
1076,70540422365489,SANCHEZ MALLOR II,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,AVENIDA SAN MARTIN S/N,
1077,70540492365496,SAN ANTONIO,54,MISIONES,49,GENERAL MANUEL BELGRANO,54049050000,SAN ANTONIO,3366,ANDRESITO Y ROCAMORA,
1078,70540492365497,SAN PEDRO,54,MISIONES,49,GENERAL MANUEL BELGRANO,54049050000,SAN ANTONIO,3366,VUELTA DE OBLIGADO,
1079,70540562365498,BOTIQUIN DE FARMACIA  EL SOBERBIO,54,MISIONES,56,GUARANÍ,54056010000,EL SOBERBIO,3364,RIVADAVIA 393,
1080,70540562365499,BOTIQUIN DE FARMACIA  MOCONA,54,MISIONES,56,GUARANÍ,54056010000,EL SOBERBIO,3364,RIVADAVIA 93,
1081,70540562365500,FARMACIA DE LA CAMARA M.A.T.M.I,54,MISIONES,56,GUARANÍ,54056010000,EL SOBERBIO,3364,SAN MARTIN 387,
1096,70540562365524,IRUPE,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,LIBERTADOR  801,
1097,70540562365526,SAN RAFAEL,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,AVENIDA CONSTITUCION 600,
1098,70540632365539,GIOFARMA,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,REPUBLICA ARGENTINA Y SILVEIRA,
1099,70540632365541,MACROFARMA IGUAZU,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,CORDOBA Y MISIONES LOCAL 4,
1100,70540632365542,MACROFARMA IGUAZU II,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,VICTORIA AGUIRRE Y BOSETTI,
1109,70540912365591,NATAL,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Berutti N° 826,
1121,70540632365543,MACROFARMA IGUAZU  III,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,REPUBLICA ARGENTINA  271,
1122,70540632365546,SINDICAL DEL CECE,54,MISIONES,63,IGUAZÚ,54063030000,PUERTO IGUAZU,3370,SAN MARTIN 30-34,
1123,70540632365549,ARGENTINA,54,MISIONES,63,IGUAZÚ,54063040000,WANDA,3376,SAN MARTIN Y 17 DE AGOSTO,
1124,70540632365550,ARIES,54,MISIONES,63,IGUAZÚ,54063040000,WANDA,3376,CALLE 1 DE JUNIO  S-N,
1125,70540632365552,NATURAL,54,MISIONES,63,IGUAZÚ,54063040000,WANDA,3376,1 DE JULIO  S-N,
1126,70540632365553,NATURAL 2,54,MISIONES,63,IGUAZÚ,54063040000,WANDA,3376,JUAN DOMINGO PERON  S-N,
1127,70540772365584,VIDA,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077020000,EL ALCAZAR,3384,av. guemes y wenceslao bernal,
1128,70540912365594,NUEVA VILLA SVEA,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,PINCEN  Y FEDERACION,
1129,70540912365595,OBERA,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,BUENOS AIRES 228,
1130,70540912365596,PANORAMICA,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,GOBERNADOR BARREYRO  888,
1131,70540912365597,PHARMANET,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,LIBERTAD 755,
1132,70540912365598,PASTORI,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,LIBERTAD 520,
1133,70540912365601,SAN PABLO,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,SALTA 70,
1135,70540912365603,SINDICAL AECO,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,SANTA FE 34,
1136,70540912365604,SINGER,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,CHUBUT 127,
1137,70540912365605,VITAL,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,SARMIENTO 683,
1159,70540282365360,GROBLI,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,SAN MARTIN 2102,
1160,70540282365362,HELP,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LOPEZ TORRES 3788,
1161,70540282365363,INTEGRAL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CENTRO COMERCIAL 2 LOCAL 7 CHACRA 149,
1162,70540282365453,TRINIDAD,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,TAMBOR DE TACUARI 4090,
1163,70540282365456,20 DE JUNIO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,TAMBOR DE TACUARI 4760,
1164,70540422365473,CENTRO,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,AVENIDA SAN MARTIN   1741,
1165,70540422365475,EL AGUILA,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,PIONERO KENEDY 201,
1174,70540562365503,CEFERINO NAMUNCURA,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,RAMON CARRILLO 49,
1175,70540562365505,DANIEL,54,MISIONES,56,GUARANÍ,54056030000,SAN VICENTE,3364,LIBERTADOR 1176,
1178,70540982365620,LITORAL,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,ANTARTIDA ARGENTINA  Y  ORTIZ,
1179,70541192365652,ABRIL,54,MISIONES,119,25 DE MAYO,54119060000,25 DE MAYO,3363,COMANDANTE ANDRESITO  S-N,
1180,70541052365637,CENTRO,54,MISIONES,105,SAN JAVIER,54105040000,SAN JAVIER,3357,25 DE MAYO Y SALVADOR LENTINI,
1181,70541192365653,FARMACIA A.P.T.M. MUTUAL DE 25 DE MAYO,54,MISIONES,119,25 DE MAYO,54119060000,25 DE MAYO,3363,SAN MARTIN S-N,
1184,70540072365215,SAN CAYETANO,54,MISIONES,7,APÓSTOLES,54007010000,APOSTOLES,3350,BELGRANO N 1,
1185,70540212365244,NUEVA SANTA RITA,54,MISIONES,21,CANDELARIA,54021020000,CANDELARIA,3308,Av.MITRE  N 819,
1186,70540772365272,KOTH,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,Av. San Martín S/N,
1187,70540842365329,SANTA LUCIA,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Av DEL  Libertador N° 1688,
1188,70540282365330,ECONOPHARMA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,URUGUAY  5908,
1189,70540282365381,MADARIAGA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LOPEZ TORRES 3544,
1190,70540912365423,CAO LOPEZ,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av Sarmiento N° 1335,
1203,70540982365608,CORPUS CHRISTI,54,MISIONES,98,SAN IGNACIO,54098020000,CORPUS,3327,HECTOR BARREYRO  S - N,
1204,70541192365649,SANTA RITA,54,MISIONES,119,25 DE MAYO,54119050000,SANTA RITA,3363,LOS INMIGRANTES S-N,
1205,70541192365655,INTEGRAL,54,MISIONES,119,25 DE MAYO,54119060000,25 DE MAYO,3363,SAN MARTIN S-N,
1227,70540982365610,GABRIEL II,54,MISIONES,98,SAN IGNACIO,54098050000,GOBERNADOR ROCA,3324,SAN MARTIN 776,
1228,70540982365614,ARGENTINA,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,CHILE 792,
1229,70540982365615,AVENIDA,54,MISIONES,98,SAN IGNACIO,54098080000,JARDIN AMERICA,3328,GUATEMALA  724,
1230,70540282365380,FARMACIA M  Y  P,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LOPEZ TORRES 3512,
1231,70540282365383,MARA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,TAMBOR DE TACUARI 3582,
1232,70540282365386,MARYCEL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CALLE 43 A  8471,
1233,70540282365388,MERCEDES,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AV 147  8458,
1263,70540772365237,FARMACIA PUERTO LEONI,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077050000,PUERTO LEONI,3332,Mz 10 Lote N° 13,
1264,70540212365241,NUESTRA SEÑORA DE LA CANDELARIA,54,MISIONES,21,CANDELARIA,54021020000,CANDELARIA,3308,BARTOLOME MITRE  N 943,
1288,70540282365306,BOSCARINO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,TAMBOR DE TACUARI N  6425,
1289,70540842365319,CENTRAL,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Av Libertador N° 1176,
1290,70540282365323,DE LAS MISIONES,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CABRED N 2178,
1291,70540842365324,PARANA,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Av Libertador Gral San Martín N° 2261,
1292,70540422365487,SAN MIGUEL,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,SAN MARTIN  ESQ  DR PRIETO,
1313,70540282365365,IOSE POSADAS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,JUNIN 1639,
1314,70540282365366,FARMACIA IPS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,JUNIN 1563,
1315,70540282365368,ITURBE,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CHACABUCO 5506,
1316,70540282365369,JUDICIAL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CORDOBA 1619,
1336,70540282365343,ELORZA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,JUNIN  N 521,
1337,70540282365344,EUROFARMACIA III,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,RIOJA N 1510,
1338,70540282365461,FARMACIA Y HERBORISTERIA  FARMACITY,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,BOLIVAR 1709,
1339,70540422365469,AMERICANA,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,SAN MARTIN 2227,
1340,70540422365470,AURA,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,SAN MARTIN 874,
1341,70540422365472,CAPITAL DEL TRABJO,54,MISIONES,42,ELDORADO,54042020000,ELDORADO,3380,MORENO 308 Y LA PAMPA,
1363,70540142365240,FARMACIA SAN NICOLAS,54,MISIONES,14,CAINGUÁS,54014030000,DOS DE MAYO NUCLEO I,3364,EL COLONO  S-N,
1364,70540842365321,PANAMBI,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Melania Raquel Ruiz,
1365,70540282365325,DEL BARRIO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AV 147  N 6830,
1366,70540842365327,SAN JORGE,54,MISIONES,84,MONTECARLO,54084030000,MONTECARLO,3384,Av Libertador Gral. San Martín N° 2261,
1367,70540282365328,DIVIÑO NIÑO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,URUGUAY  N 5908,
1368,70540282365332,EL ANGEL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,RUTA NAC 12 N  8623,
1386,70540912365511,DE LAS AMERICAS,54,MISIONES,91,OBERÁ,54091080000,OBERA,3360,Av. de las Américas N°53,
1414,70540352365465,CONCEPCION II,54,MISIONES,35,CONCEPCIÓN,54035020000,CONCEPCION DE LA SIERRA,3355,DALMARONI Y ALMONACID,
1415,70540352365466,EMANUEL,54,MISIONES,35,CONCEPCIÓN,54035020000,CONCEPCION DE LA SIERRA,3355,BARRUFALDI S-N,
1437,70540282365345,FARMAAHORRO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,JUNIN  N 2245,
1473,70540142365231,ROLIN,54,MISIONES,14,CAINGUÁS,54014010000,ARISTOBULO DEL VALLE,3364,Avenida de Las Américas 795,
1474,70540772365247,ARGENTINA,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,Avda San Martín N° 2286,
1475,70540282365250,DE LAS AMERICAS,54,MISIONES,28,CAPITAL,54028010000,GARUPA,3304,DE LAS AMERICAS  S-N LOCAL 2 MZ 412,
1476,70540772365253,FARMACIA CENTRO,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,AVENIDA  San Martín N°1983,
1477,70540282365255,LA RUTA,54,MISIONES,28,CAPITAL,54028010000,GARUPA,3304,MALVINAS ARGENTINAS MZ  18 LOTE 12,
1478,70540282365258,ÑU PORA,54,MISIONES,28,CAPITAL,54028010000,GARUPA,3304,RUTA NACIONAL  N 12 KM 9,
1479,70540282365259,SAN JOSE,54,MISIONES,28,CAPITAL,54028010000,GARUPA,3304,SANTA HELENA MZ  41 CASA N 15,
1480,70540772365262,GOMEZ,54,MISIONES,77,LIBERTADOR GRL. SAN MARTÍN,54077060000,PUERTO RICO,3334,Av. San Marín N° 1301,
1481,70540282365364,IAMSA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,RIOJA 1542,
1482,70540282365367,IRUPE,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,17 DE AGOSTO 2949,
1483,70540282365451,TERRAZAS II,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AV 147  N 8167,
1484,70540282365455,URUGUA-I,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,ENTRE RIOS 2399,
1485,70540282365459,VIDA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,SANTA FE 1639,
1486,70540282365460,VILLAFAÑE,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LAVALLE 4004,
1513,70540282365297,AYACUCHO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AYACUCHO  N 585,
1514,70540282365298,BAHIA BLANCA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,FELIX DE AZARA  NN 1530,
1515,70540282365299,BARRUFALDI,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,LOPEZ Y PLANES N 5038 LOCAL 2,
1516,70540282365300,FARMACIA BELLO,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AVENIDA MITRE  2409,
1517,70540282365301,BELLO  II,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,CORDOBA  N 1402,
1518,70540282365302,BELLO III SRL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,SAN MARTIN N 401,
1519,70540282365303,BERARDI,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,AV 115 N 5817,
1520,70540282365304,BET EL,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,FRANCISCO DE HARO  N4248,
1521,70540282365372,LA CIBELES,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,ROQUE SAENZ PEÑA  1695,
1522,70540282365373,LA NUEVA BOLIVAR,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,BOLIVAR 442,
1523,70540282365374,LA PAZ,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,RIOJA 1855,
1524,70540282365375,LA ROSA,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,EVA PERON 2763,
1525,70540282365378,LOS JILGUEROS,54,MISIONES,28,CAPITAL,54028030,POSADAS (MUNICIPIO DE POSADAS),3300,FRANCISCO DE HARO  4511,
