,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
7811,70900842397450,FARMACIA ANNA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,COLOMBIA 3997,
7817,70900842397814,FARMACIA JURAMENTO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AV. GOBERNADOR DEL CAMPO 370,
7818,70900982397816,FARMACIA RAMIS,90,TUCUMÁN,98,TAFÍ DEL VALLE,90098040000,TAFI DEL VALLE,4137,AV. CALCHAQUÍ 417,
7819,70900842397817,FARMACIA PALIHUE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SAN MARTIN 4229,
7820,70900842397818,FARMACIA DIAGONAL OESTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,ITALIA 4254,
7861,70900842397451,FARMACIA LA UNION DEL MERCADO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MAIPU 198,
7862,70900212397453,FARMACIA SAN MARTIN,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,SAN MARTIN 1795,
7863,70900842397454,FARMACIA ASTURIAS,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SANTIAGO DEL ESTERO 598,
7864,70900842397455,FARMACIA PRIMAVERA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  JUAN B. JUSTO 1558,
7865,70900632397457,FARMACIA LULES,90,TUCUMÁN,63,LULES,90063050000,LULES,4128,BELGRANO 57,
7866,70900772397458,BARRIOS JOSEFA DEL VALLE,90,TUCUMÁN,77,RÍO CHICO,90077010001,AGUILARES,4152,V SARFIELD 881,
7867,70900212397459,FARMACIA SAN PABLO,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,SAN MARTIN 1538,
7868,70900072397460,FARMACIA VALENTINA,90,TUCUMÁN,7,BURRUYACÚ,90007100000,VILLA BURRUYACU,4119,BELGRANO 156,
7869,70900842397461,FARMACIA LAS BASES,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,JUAN B JUSTO 2697,
7870,70900142397462,FARMACIA CONCEPCION,90,TUCUMÁN,14,CRUZ ALTA,90014020001,BANDA DEL RIO SALI,4000,MONSEÑOR DIAZ 499,
7871,70900842397463,FARMACIA NUEVA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAVALLE 999,
7872,70900842397465,FARMACIA GUARANI,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AV. BULNES 1506,
7873,70900842397466,FARMACIA AMERICA DOS,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA BELGRANO 2696,
7874,70900842397468,FARMACIA JERUSALEM,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SALTA 298,
7875,70900842397469,FARMACIA SANTA ISABEL,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA BELGRANO 2071,
7876,70900212397470,FARMACIA ALONSO,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,MARIANO MORENO 1487,
7877,70900912397471,FARMACIA SAGRADO CORAZON,90,TUCUMÁN,91,SIMOCA,90091050000,SIMOCA,4172,25 DE MAYO 362,
7878,70900702397472,FARMACIA SANTA RITA,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4142,ALBERDI 288,
7879,70900562397473,FARMACIA SAN NICOLAS,90,TUCUMÁN,56,LEALES,90056010000,BELLA VISTA,4168,M.G. FERNANDEZ 327,
7880,70900842397474,FARMACIA SANTO DOMINGO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SILVANO BORES 200,
7881,70900912397475,FARMACIA CURIA,90,TUCUMÁN,91,SIMOCA,90091050000,SIMOCA,4172,GOMEZ LLUECA 693,
7917,70900842397476,FARMACIA MAGDALENA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MAIPU 2440,
7918,70900842397477,FARMACIA HIDALGO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,CRISOSTOMO ALVAREZ 960,
7919,70900842397478,FARMACIA SAN SALVADOR,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA ROCA 3057,
7920,70900842397479,FARMACIA REGINA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,24 DE SETIEMBRE 834,
7921,70900842397480,FARMACIA SAN ALBERTO MAGNO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SAN JUAN 152,
7922,70901192397481,FARMACIA COSTA,90,TUCUMÁN,119,YERBA BUENA,90119020000,VILLA CARMELA,4105,VILLA CARMELA RUTA 315 6000,
7923,70900072397482,FARMACIA SAN JOAQUIN,90,TUCUMÁN,7,BURRUYACÚ,90007100000,VILLA BURRUYACU,4119,AV.LIBERTADOR 565,
7924,70900212397483,FARMACIA DEL VALLE,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4000,RIVADAVIA 172,
7925,70900842397484,FARMACIA MATIAS,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA ROCA 1901,
7926,70901052397485,FARMACIA SANTA ELENA,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,AVENIDA ALEM 342,
7927,70900072397486,FARMACIA GANDHI,90,TUCUMÁN,7,BURRUYACÚ,90007100000,VILLA BURRUYACU,4117,RUTA 304 KM 27 S/N,
7928,70900842397487,FARMACIA MATE DE LUNA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,24 DE SETIEMBRE 1399,
7929,70900702397488,FARMACIA DEL MILAGRO,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4142,ALBERDI 260,
7930,70900422397489,FARMACIA SAGRADO CORAZON,90,TUCUMÁN,42,JUAN BAUTISTA ALBERDI,90042010000,JUAN BAUTISTA ALBERDI,4158,CATAMARCA 15,
7931,70900842397490,FARMACIA GUEMES,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,GDOR GUTIERREZ 1201,
7932,70900282397491,FARMACIA NUESTRA SEÑORA DE FATIMA,90,TUCUMÁN,28,FAMAILLÁ,90028030002,FAMAILLA,4132,Av. San Martín y Pedro Riera. 600,
7933,70900842397492,FARMACIA BERMUDEZ,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA BRIGIDO TERAN 751,
7934,70900702397493,FARMACIA SAN JOSE,90,TUCUMÁN,70,MONTEROS,90070100000,VILLA QUINTEROS,4144,SAN LORENZO s/nº,
7935,70900632397494,FARMACIA GEDER,90,TUCUMÁN,63,LULES,90063050000,LULES,4128,BELGRANO 305,
7936,70901192397495,FARMACIA ZARZOSA,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,AVENIDA ACONQUIJA 2170,
7937,70900842397496,FARMACIA ANCLA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AV JUAN B JUSTO 924,
7938,70900842397497,FARMACIA SAN JUDAS TADEO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SANTIAGO 943,
7939,70900842397499,FARMACIA PANACEA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MORENO 897,
7965,70900842397387,Farmacia Accion Social de la UNT,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SAN MARTIN 864,
7966,70900842397388,Farmacia Alamino,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,CORDOBA 226,
7967,70900842397389,FARMACIA EL LEON,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,Batalla de Junín  291,
7968,70900842397394,FARMACIA MOLINA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MENDOZA 785,
7969,70900842397395,FARMACIA EJERCITO DEL NORTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  EJERCITO DEL NORTE 356,
7970,70901052397396,FARMCIA ALEM,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,AVENIDA  ALEM 568,
7971,70900842397397,FARMACIA KENNEDY,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,BULNES 1448,
7972,70900842397398,FARMACIA NUESTRA SEÑORA DE ITATI,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,CAMINO DEL PERU 1651,
7973,70900842397399,FARMACIA MAR - ILIAN,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA JUAN B JUSTO 1133,
7974,70900212397400,FARMACIA SAN EXPEDITO,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,ITALIA 1274,
7975,70900842397401,FARMACIA LINCONL,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,FLORIDA 3102,
7976,70900842397500,FARMACIA VITAMINA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA BELGRANO 4443,
7977,70900212397501,FARMACIA VIRGEN DEL ROSARIO,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4000,ITALIA 1211,
7978,70900702397502,FARMACIA DEL ROSARIO,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4142,25 DE MAYO 252,
7979,70900842397503,FARMACIA CAMILA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SAN MARTIN  1001,
7980,70900282397504,FARMACIA SAGRADO CORAZON,90,TUCUMÁN,28,FAMAILLÁ,90028030002,FAMAILLA,4000,MITRE 406,
7981,70900632397505,FARMACIA SAN ISIDRO,90,TUCUMÁN,63,LULES,90063050000,LULES,4128,SAN MARTIN 229,
7982,70900772397506,FARMACIA NUEVA,90,TUCUMÁN,77,RÍO CHICO,90077010001,AGUILARES,4152,AVENIDA SARMIENTO 1301,
7983,70900212397507,FARMACIA DEL MILAGRO,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,SAN MARTIN 1598,
7984,70900212397508,FARMACIA SAN ANDRES,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4000,CATAMARCA 389,
7985,70900772397509,FARMACIA SAN MARTIN,90,TUCUMÁN,77,RÍO CHICO,90077010001,AGUILARES,4152,ALBERDI 2395,
7986,70900282397510,FARMACIA SAN RAMON,90,TUCUMÁN,28,FAMAILLÁ,90028030002,FAMAILLA,4132,Av. Rivadavia 401,
7987,70900702397512,FARMACIA DIVINA MISERICORDIA,90,TUCUMÁN,70,MONTEROS,90070100000,VILLA QUINTEROS,4144,AVENIDA MARTIN DE GUEMES 45,
7988,70900702397513,FARMACIA SANTA MARIA,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4142,BELGRANO 275,
7989,70901052397514,FARMACIA PRAVIA,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,AVENIDA ALEM 366,
7990,70901192397515,FARMACIA VIRGEN DE LA CARIDAD,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4000,PERU 780,
7991,70900842397516,FARMACIA BARRIO CONGRESO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,BARRIO CONGRESO M-K-CASA 17 C 17,
7992,70900842397517,FARMACIA AMARILLO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,CATAMARCA 18,
7993,70900842397518,FARMACIA LAS MARIAS,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAVALLE 1064,
7994,70900212397519,FARMACIA DIVINO NIÑO,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,V. LOPEZ Y PLANES 233,
7995,70900842397520,FARMACIA IRANZO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,GENERAL PAZ 297,
7996,70901052397521,FARMACIA LA NUEVA MAGISTRAL,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,CONGRESO 801,
7997,70900842397522,FARMACIA MARTIN,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  GOBERNADOR DEL CAMPO 798,
7998,70900492397523,FARMACIA MALPES,90,TUCUMÁN,49,LA COCHA,90049010000,LA COCHA,4162,RIVADVIA 287,
7999,70900702397524,FARMACIA NUEVA GENOVA,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4142,LEANDRO ARAOZ 41,
8027,70900912397403,FARMACIA SAN LUIS GONZAGA,90,TUCUMÁN,91,SIMOCA,90091050000,SIMOCA,4172,SAN MARTIN 560,
8028,70900842397404,FARMACIA DARUICH,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA MANUEL BELGRANO 3224,
8029,70900142397405,FARMACIA LOS RALOS,90,TUCUMÁN,14,CRUZ ALTA,90014100001,EX INGENIO LOS RALOS,4182,B° Belgrano Manzana D  5,
8030,70900842397406,FARMACIA VICTORIA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,BALCARCE 201,
8031,70900842397525,FARMACIA LA ESQUINA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,PASAJE SARGENTO CABRAL 2050,
8032,70900212397526,FARMACIA ITALIANA,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,OBISPO COLOMBRES 2389,
8033,70900212397528,FARMACIA SAN LUCAS,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,SAN MARTIN 1523,
8034,70900142397530,FARMACIA GALE,90,TUCUMÁN,14,CRUZ ALTA,90014020001,BANDA DEL RIO SALI,4109,AVENIDA SANTO CRISTO 50,
8035,70900142397531,FARMACIA SAN PABLO,90,TUCUMÁN,14,CRUZ ALTA,90014130000,SAN ANDRES,4000,30 DE NOVIEMBRE 587,
8036,70900842397532,FARMACIA LUJAN,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA MITRE 802,
8037,70900842397533,FARMACIA YURIKO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA ADOLFO DE LA VEGA 95,
8038,70900842397534,FARMACIA LAVALLE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAVALLE 1731,
8039,70900842397535,FARMACIA CELESTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,JUAN B TERAN 612,
8040,70901192397536,FARMACIA PORTAL DEL CERRO EXPRESS,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,AVENIDA SOLANO VERA 207,
8041,70900842397538,FARMACIA SAN VICENTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA AMERICA 1383,
8042,70900842397539,FARMACIA LA PAZ,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SAN LORENZ 999,
8043,70901052397540,FARMACIA SAN GABRIEL,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,BELGRANO 499,
8044,70900842397541,FARMACIA CAROLINA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAS PIEDRAS 624,
8045,70900842397542,FARMACIA VALENTINA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAVALLE 1801,
8046,70900842397543,FARMACIA PRINCIPAL,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,ECHEVERRIA 394,
8047,70900842397544,FARMACIA LOS LIRIOS,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  INDEPENDENCIA 3087,
8048,70901192397545,FARMACIA SOFIA,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4170,AVENIDA  PERON 1600,
8049,70901052397547,FARMACIA DE LA PLAZA,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,SAN MARTIN 231,
8050,70900842397548,FARMACIA FARMA STOCK,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  SALTA 167,
8051,70900842397549,FARMACIA ATENEA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,FEDERICO HELGUERA 2063,
8076,70901192397407,FARMACIA MOLINA,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,AVENIDA  ACONQUIJA 1848,
8077,70901052397408,FARMACIA LOS ANDES,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,AVENIDA  ALEM 49,
8078,70900212397410,FARMACIA SAN JOSE,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,BELGRANO 103,
8079,70900842397411,FARMACIA MAIPU,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MAIPU 174,
8080,70900142397412,FARMACIA DE LA ROSA,90,TUCUMÁN,14,CRUZ ALTA,90014020001,BANDA DEL RIO SALI,4000,AVENIDA INDEPENDENCIA 390,
8081,70900842397414,FARMACIA ATLAS,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,9 DE JULIO 283,
8082,70900422397415,FARMACIA SAN IGNACIO,90,TUCUMÁN,42,JUAN BAUTISTA ALBERDI,90042010000,JUAN BAUTISTA ALBERDI,4158,AVENIDA  CAMPERO 278,
8083,70900842397416,FARMACIA GALVEZ,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA COLON 293,
8084,70900842397417,FARMACIA PELLEGRINI,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SAN LORENZO 1904 ESQUINA PELLEGRINI,
8085,70900842397418,FARMACIA NERJA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AV. INDEPENDENCIA 2136,
8086,70900632397419,FARMACIA EL CONDOR,90,TUCUMÁN,63,LULES,90063050000,LULES,4128,9 DE JULIO 101,
8087,70900772397420,FARMACIA ROMI,90,TUCUMÁN,77,RÍO CHICO,90077010001,AGUILARES,4000,SAN MARTIN 445,
8088,70900842397421,FARMACIA AVELLANEDA NORTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA SARMIENTO 199,
8089,70900842397422,FARMACIA MARIELA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,VIAMONTE 2349,
8090,70900842397423,FARMACIA PLAZOLETA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  REPUBLICA DEL LIBANO 997,
8091,70900842397424,FARMACIA AYACUCHO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AYACUCHO 210,
8092,70900842397425,FARMACIA MATHEU,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MATHEU 402,
8093,70901052397426,FARMACIA DEL SOL,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,LA RIOJA 530,
8094,70900842397550,FARMACIA DEL CERRO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,COLOMBIA 3476,
8095,70900702397551,FARMACIA NICOLAS,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4000,COLON 147,
8096,70900842397553,FARMACIA EL CONDOR S.C.S.,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,ALBERDI 489,
8097,70900842397554,FARMACIA LA UNION BARRIO NORTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,25 DE MAYO 653,
8098,70900772397557,FARMACIA DEL MILAGRO,90,TUCUMÁN,77,RÍO CHICO,90077010001,AGUILARES,4152,ALBERDI 864,
8099,70900492397558,FARMACIA INDEPENDENCIA S.H.,90,TUCUMÁN,49,LA COCHA,90049010000,LA COCHA,4000,SAN MARTIN 93,
8100,70900422397559,FARMACIA VA.SO.VI S.C.S.,90,TUCUMÁN,42,JUAN BAUTISTA ALBERDI,90042010000,JUAN BAUTISTA ALBERDI,4158,CAMPERO 514,
8101,70900842397560,OBRA SOCIAL DEL PERSONAL DE PRENSA DE TUCUMAN,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,JUNIN 775,
8102,70900842397561,FARMACIA SAN FELIPE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAPRIDA 530,
8103,70900842397562,LUZ MEDICA S.A.,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MARCOS PAZ 953,
8104,70900842397563,FARMACIA TRIBUNALES,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,9 DE JULIO 511,
8105,70900842397564,FARMACIA PHARMA FONIO BARRIO NORTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,25 DE MAYO 497,
8106,70900842397565,FARMACIA PHARMA FONIO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,San Martín  623,
8107,70901192397566,FARMACIA LA UNION YERBA BUENA S.A.,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,AVENIDA ACONQUIJA 1931,
8108,70901052397567,FARMACIA BLASCE S.R.L,90,TUCUMÁN,105,TAFÍ VIEJO,90105100000,VILLA MARIANO MORENO - EL COLMENAR,4101,CALLE 4 123,
8109,70900142397568,FARMACIA EMI,90,TUCUMÁN,14,CRUZ ALTA,90014020001,BANDA DEL RIO SALI,4111,AVENIDA AMERICA 390,
8110,70900702397569,FARMACIA SAN FRANCISCO,90,TUCUMÁN,70,MONTEROS,90070030000,MONTEROS,4142,COLON 246,
8111,70900212397570,FARMACIA SAN VALENTIN,90,TUCUMÁN,21,CHICLIGASTA,90021050000,CONCEPCION,4146,24 DE SETIEMBRE 1498,
8112,70900772397571,FARMACIA NUESTRA SEÑORA DEL CARMEN,90,TUCUMÁN,77,RÍO CHICO,90077010001,AGUILARES,4152,AVENIDA MITRE 576,
8113,70900842397574,FARMACIA PRIMAVERA NORTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MONTEAGUDO 602,
8114,70900142397575,FARMACIA FARMASERVIS SRL,90,TUCUMÁN,14,CRUZ ALTA,90014020001,BANDA DEL RIO SALI,4109,AVENIDA  SAN MARTIN 162,
8115,70900842397576,FARMACIA BELGRANO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAVALLE 2770,
8150,70900842397427,FARMACIA DEL ESTERO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA MATE DE LUNA 3798,
8151,70900842397428,FARMACIA USHUAIA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,COLOMBIA 2998,
8152,70900562397429,FARMACIA INTEGRAL,90,TUCUMÁN,56,LEALES,90056070000,SANTA ROSA DE LEALES,4111,MIGUEL CAMPERO S/N 500,
8153,70901192397430,FARMACIA ROCIO,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,MORENO S/N,
8154,70900842397431,FARMACIA PLAZOLETA OESTE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVENIDA  EJERCITO DEL NORTE 505,
8155,70900912397432,FARMACIA SILVA,90,TUCUMÁN,91,SIMOCA,90091050000,SIMOCA,4172,25 DE MAYO 511,
8156,70900842397433,FARMACIA NOBLE,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,SALTA 8,
8157,70900842397434,FARMACIA FLORIDA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,FLORIDA 602,
8158,70900072397437,FARMACIA AGOSTINA,90,TUCUMÁN,7,BURRUYACÚ,90007090000,VILLA BENJAMIN ARAOZ,1054,RUTA 304 KM 55,
8159,70901052397438,FARMACIA 24 HORAS NORTE,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,Corrientes 1124,
8160,70900842397439,FARMACIA ALELI,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,LAS HERAS 702,
8161,70900842397440,FARMACIA MARIA AUXILIADORA,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,MARCOS PAZ 1822,
8162,70900632397441,FARMACIA SAN JOSE,90,TUCUMÁN,63,LULES,90063050000,LULES,4128,ITALIA 249,
8163,70900702397442,FARMACIA SANTA RITA,90,TUCUMÁN,70,MONTEROS,90070050000,RIO SECO,4145,AVENIDA HIMNO PATRIO 211,
8164,70901052397443,FARMACIA JOSEFINA,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,9 DE JULIO 326,
8165,70901052397444,FARMACIA D ANDREA,90,TUCUMÁN,105,TAFÍ VIEJO,90105080000,TAFI VIEJO,4103,SAENZ PEÑA 923,
8166,70900842397577,FARMACIA PLAZOLETA BELGRANO,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,AVDA.BELGRANO 1625,
8167,70901192397578,FARMACIA PLAZOLETA YERBA BUENA,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,AVENIDA  ACONQUIJA 2099,
8168,70901192397579,FARMACIA LA BOTICA,90,TUCUMÁN,119,YERBA BUENA,90119030002,YERBA BUENA - MARCOS PAZ,4107,CARIOLA 42,
8169,70900842397580,FARMACIA MOLINA 24,90,TUCUMÁN,84,CAPITAL,90084010000,SAN MIGUEL DE TUCUMAN,4000,24 DE SEPTIEMBRE 623,
