,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
5534,70221122326918,PERONE,22,CHACO,112,O'HIGGINS,22112010000,LA CLOTILDE,3701,CALLE 13 ESQUINA 26,
5535,70220702326920,VEGA,22,CHACO,70,INDEPENDENCIA,22070010000,AVIA TERAI,3706,CALLE 12 ENTRE 7 Y 9,
5536,70220702326921,FARMAPOLO,22,CHACO,70,INDEPENDENCIA,22070010000,AVIA TERAI,3706,CALLE 12 ENTRE 9 Y 11,
7168,70220362326945,SAN CARLOS,22,CHACO,36,12 DE OCTUBRE,22036010000,GANCEDO,3734,PLANTA URBANA S/N,
7169,70220362326950,SAN JORGE,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,CALLE 9 ENTRE 10 Y 12,
7220,70220282326980,EL ANGEL,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,MARIANO MORENO 509,
7221,70220282826987,AMMACH FARMACIA DE LA ASOCIACION MUTUAL MERCANTIL ARGENTINA DE LOS EMPLEADOS DE COMERCIO DEL CHACO,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,SARMIENTO 178,
7222,70220072327055,SAN CAYETANO,22,CHACO,7,ALMIRANTE BROWN,22007020000,LOS FRENTONES,3712,SAN MARTIN S/N,
7247,70221192327011,DEL PUEBLO,22,CHACO,119,PRESIDENCIA DE LA PLAZA,22119010000,PRESIDENCIA DE LA PLAZA,3536,SAN MARTIN 356,
7293,70220282327000,REDONDO,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,MORENO ESQUINA MITRE,
7295,70220072327039,SANTA CATALINA,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,SAN MARTIN 216,
7299,70221402327097,VILELAS,22,CHACO,140,SAN FERNANDO,22140050000,PUERTO VILELAS,3503,SAN MARTIN 1062,
7324,70220362326954,ALQUIMIA,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,MARIANO MORENO 608,
7327,70221682326971,SAN CAYETANO,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,ANGEL LAGATTA 140,
7331,70220282326991,ITATI,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,PRINGLES 668,
7332,70221332327017,VITAL,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,CORDOBA 746,
7367,70220142326969,FARMASHOP,22,CHACO,14,BERMEJO,22014040000,LAS PALMAS,3518,AVENIDA SAN LORENZO ESQUINA SARMIENTO,
7370,70220432327051,DEL PUEBLO,22,CHACO,43,FRAY JUSTO SANTA MARÍA DE ORO,22043020000,SANTA SYLVINA,3541,SAN MARTIN 382,
7371,70220072327056,SANTA RITA,22,CHACO,7,ALMIRANTE BROWN,22007020000,LOS FRENTONES,3712,CALLE EX COMBATIENTE S/N MZ 34 PC 19,
7372,70220072327057,FARMATHIA,22,CHACO,7,ALMIRANTE BROWN,22007020000,LOS FRENTONES,3712,CALLE 9 DE JULIO 458,
7395,70220362326944,GANCEDO,22,CHACO,36,12 DE OCTUBRE,22036010000,GANCEDO,3734,AVENIDA ARGENTINA S/N MZ 12 PC 17,
7439,70220282326985,ALBRETCH,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,JUNIN 499,
7441,70220282326988,LINIERS,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,LINIERS 1119,
7760,70221122327064,NINOFF II,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,AVENIDA MENEM JUNIOR 455,
7778,70220282326992,PINTO,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,25 DE MAYO 399,
7813,70220142326965,HORIZONTE,22,CHACO,14,BERMEJO,22014030000,LA LEONESA,3518,AVENIDA MARIANO MORENO 491,
7814,70220142326970,LATINA,22,CHACO,14,BERMEJO,22014040000,LAS PALMAS,3518,AVENIDA SAN MARTIN 680,
7816,70220282126999,TEJEDOR,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,SAN MARTIN 499,
7824,70221262327022,SALTZER,22,CHACO,126,1º DE MAYO,22126030000,MARGARITA BELEN,3505,DIAGONAL SUR NESTOR KICHNER 342,
7825,70220632327026,SAN CAYETANO,22,CHACO,63,GENERAL GÜEMES,22063070000,MIRAFLORES,3705,PALO SANT0 ENTRE YAPETU Y AV SAN MARTIN,
7826,70221472327028,CHARYTONOW,22,CHACO,147,SAN LORENZO,22147020000,VILLA BERTHET,3543,SAN MARTIN Y MARIANO MORENO,
7828,70221332327035,DEL NORTE,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,MENDOZA 420,
7829,70220562327053,ALBERDI,22,CHACO,56,GENERAL DONOVAN,22056040000,MAKALLE,3514,CALLE ALBERDI SIN NUMERO,
7843,70220362326953,CRISTAL,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,CALLE 8 ENTRE 19 Y 21,
7848,70221192327012,SANTA MARIA,22,CHACO,119,PRESIDENCIA DE LA PLAZA,22119010000,PRESIDENCIA DE LA PLAZA,3536,SAN MARTIN 703,
7882,70220392326943,ITATI,22,CHACO,39,2 DE ABRIL,22039010000,HERMOSO CAMPO,3733,AVENIDA LIBERTADOR 142,
7884,70220142326967,FARMASHOP,22,CHACO,14,BERMEJO,22014030000,LA LEONESA,3518,AVENIDA MARIANO MORENO 248,
7885,70220842327033,SAN LUIS,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084060000,PAMPA DEL INDIO,3531,MALVINAS ARGENTINAS 354,
7890,70221332327021,NUEVA BELGRANO,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,SAN MARTIN 517,
7903,70221122326948,RUGIR,22,CHACO,112,O'HIGGINS,22112020000,LA TIGRA,3701,AVENIDA 25 DE MAYO 688,
7904,70221122326949,ANTONELLA,22,CHACO,112,O'HIGGINS,22112020000,LA TIGRA,3701,AVENIDA 25 DE MAYO 802,
7950,70220432327049,SANTA SYLVINA,22,CHACO,43,FRAY JUSTO SANTA MARÍA DE ORO,22043020000,SANTA SYLVINA,3541,SAN MARTIN Y AQUILINO OTERO,
7951,70220632327096,YARROS,22,CHACO,63,GENERAL GÜEMES,22063100000,VILLA RIO BERMEJITO,3703,PLANTA URBANA SIN NUMERO,
7960,70221402326947,ISAIAS II,22,CHACO,140,SAN FERNANDO,22140040000,FONTANA,3514,AVENIDA ALVEAR 4927,
8000,70220212327003,DEL PARQUE,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,RUTAS 16 Y 95,
8001,70221332327008,QUITILIPI,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,AVENIDA SAN MARTIN 598,
8002,70221332827009,SINDICAL DEL CENTRO DE EMPLEADOS DE COMERCIO,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,SANTA FE 832,
8003,70221332327010,NUEVO MILENIO,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,AVENIDA SAN MARTIN 666,
8004,70221332327018,MARKONICH S.R.L.,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,TUCUMAN 556,
8007,70221472327027,CRISTAL,22,CHACO,147,SAN LORENZO,22147020000,VILLA BERTHET,3543,BELGRANO 175,
8009,70220912327044,LA PRIMERA,22,CHACO,91,MAIPÚ,22091010000,TRES ISLETAS,3703,SAN MARTIN 269,
8010,70220072327045,SANTA RITA,22,CHACO,7,ALMIRANTE BROWN,22007050000,TACO POZO,3714,GENERAL VEDIA SIN NUMERO,
8013,70221402327068,ELIXIR,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,DIAGONAL EVA PERON 606,
8054,70221122327060,CORDOBA,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,SAN LORENZO 643,
8075,70220282327001,RUCKSTUHL,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,MAIPU 845,
8116,70220392326942,NUESTRA FARMACIA,22,CHACO,39,2 DE ABRIL,22039010000,HERMOSO CAMPO,3733,GERONIMO MERELLO ESQUINA T RIHER DE VIÑA,
8117,70221682326977,GUEMES,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,GUEMES 368,
8119,70221122327061,SLIPANSKY,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,SAN MARTIN 446,
8120,70221122327063,ELMA,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,BELGRANO 359,
8145,70220362326952,SEQUENZIA,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,CALLE 7 ESQUINA 14,
8148,70220282326998,TACUARI,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,TACUARI 301,
8186,70220362326956,SAN CARLOS,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,AVENIDA MARIANO MORENO 601,
8195,70221542327087,DE LOS MILAGROS,22,CHACO,154,SARGENTO CABRAL,22154020000,COLONIA ELISA,3515,BELGRANO 261,
8196,70221542327091,SAN LORENZO,22,CHACO,154,SARGENTO CABRAL,22154050000,LAS GARCITAS,3515,BROWN S/N,
8197,70220072327046,DEL MILAGRO,22,CHACO,7,ALMIRANTE BROWN,22007050000,TACO POZO,3714,PLANTA URBANA S/N,
8257,70220142326966,LA PREFERIDA,22,CHACO,14,BERMEJO,22014030000,LA LEONESA,3518,ARTURO ILLIA S/N,
8278,70220072327038,SAN ANTONIO,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,AVENIDA URQUIZA 576,
8318,70221682326975,VECCHIETTI,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,ANTONIO GALIZZI Y MAIPU LOCAL COMERCIAL 2,
8362,70221682326976,DEL SUR,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,VALERI 388,
8363,70220282326995,POLINI,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,GUEMES 302,
8448,70221332327015,URLICH,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,SAN JUAN 558,
8586,70220212827020,AMMACH,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,PELLEGRINI 373,
8590,70220772327025,12 DE OCTUBRE,22,CHACO,77,LIBERTAD,22077040000,PUERTO TIROL,3505,12 DE OCTUBRE S/N  BARRIO CENTRAL,
8666,70220842327031,EL SHADAI,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084060000,PAMPA DEL INDIO,3531,CHACABUCO 444,
8667,70220842327034,GENESEN,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084060000,PAMPA DEL INDIO,3531,SUIPACHA 450,
8669,70220072327058,CRISTAL,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,HIPOLITO IRIGOYEN ENTRE J J PASO Y PAULA MONTAL,
8670,70221122327059,25 DE MAYO,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,SAN MARTIN 570,
8671,70221122327062,NINOFF,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,MAIPU 199,
8750,70220912327040,SAN ANTONIO,22,CHACO,91,MAIPÚ,22091010000,TRES ISLETAS,3703,MATILDE BERTINAT DE INFELD 766,
8751,70220912327041,SANTA MARIA,22,CHACO,91,MAIPÚ,22091010000,TRES ISLETAS,3703,SAN MARTIN 172,
8752,70220912327042,SOCIAL AMMACH,22,CHACO,91,MAIPÚ,22091010000,TRES ISLETAS,3703,MORENO 81,
8753,70220432327047,LUIS PASTEUR,22,CHACO,43,FRAY JUSTO SANTA MARÍA DE ORO,22043020000,SANTA SYLVINA,3541,SARMIENTO Y 25 DE MAYO,
8755,70220432327048,SAN ANTONIO,22,CHACO,43,FRAY JUSTO SANTA MARÍA DE ORO,22043020000,SANTA SYLVINA,3541,HIPOLITO IRIGOYEN Y JOSE FOLCHINI,
8832,70220772327024,TIROL,22,CHACO,77,LIBERTAD,22077040000,PUERTO TIROL,3505,9 DE JULIO 550,
8833,70220912327043,FLORIDA,22,CHACO,91,MAIPÚ,22091010000,TRES ISLETAS,3703,ALBERDI 202,
8895,70221263027023,MARGARITA,22,CHACO,126,1º DE MAYO,22126030000,MARGARITA BELEN,3505,JUAN PELLIZARDI 230,
8896,70221472327029,SAN JOSE,22,CHACO,147,SAN LORENZO,22147020000,VILLA BERTHET,3543,RIVADAVIA S/N ENTRE 25 DE MAYO Y SAN MARTIN,
8897,70221472327030,VILLA BERTHET,22,CHACO,147,SAN LORENZO,22147020000,VILLA BERTHET,3543,SARMIENTO 115,
8901,70221402327069,DON ORIONE S.R.L.,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,DON ORIONE 715,
8908,70221682326974,LA NUEVA MACHAGAI,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,MAIPU 30,
8909,70221332327006,DEL PUEBLO,22,CHACO,133,QUITILIPI,22133020000,VILLA EL PALMAR,3530,LEGUA 16,
8960,70220212827065,AMEB - FARMACIA DE LA ASOCIACION MUTUAL DE EMPLEADOS BANCARIOS,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,SAN MARTIN 100,
8962,70220282327066,FARMAR,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,GUEMES 75,
8964,70221402327070,SANTA LUCIA,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,AVENIDA ESPAÑA 105,
8965,70221402327071,NUEVA FARMACIA LAS HERAS S.R.L.,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,AVENIDA 9 DE JULIO 4236,
8966,70221402327072,PERANICH,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,SAN MARTIN 840,
9013,70220362326951,LOAR,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,AVENIDA MARIANO MORENO 355,
9028,70220842327032,FARMACENTRO,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084060000,PAMPA DEL INDIO,3531,25 DE MAYO 301,
9032,70221682326979,MODERNA,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,SANTA FE 5,
9034,70221192327013,NORTE,22,CHACO,119,PRESIDENCIA DE LA PLAZA,22119010000,PRESIDENCIA DE LA PLAZA,3536,SAN MARTIN 390,
9061,70220072327036,SAN NICOLAS,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,AVENIDA SAN MARTIN Y RESISTENCIA,
9062,70221682326973,LA PAZ,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,ANTARTIDA ARGENTINA Y MARIANO MORENO,
9079,70220072327037,SEIFERT,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,HIPOLITO IRIGOYEN 83,
9080,70221402327067,BARRANQUERAS,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,LAPRIDA 5575,
9081,70221542327088,SANTA CRUZ,22,CHACO,154,SARGENTO CABRAL,22154010000,CAPITAN SOLARI,3515,PLANTA URBANA SIN NUMERO,
9082,70221542327089,CENTRO,22,CHACO,154,SARGENTO CABRAL,22154030000,COLONIAS UNIDAS,3515,FONTANA SIN NUMERO,
9083,70220142327090,FARMAEXPRES,22,CHACO,14,BERMEJO,22014010000,GENERAL VEDIA,3522,CIRCUNSCRIPCION V SECCION B CHACRA 50 MZ H PC 10,
9084,70220632327093,LA PALMERA,22,CHACO,63,GENERAL GÜEMES,22063030000,EL SAUZALITO,3705,PLANTA URBANA S/N,
9085,70220142327094,AVENIDA,22,CHACO,14,BERMEJO,22014050000,PUERTO BERMEJO NUEVO,3524,AV SAN MARTIN SIN NUMERO,
9090,70220282326982,AVENIDA,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,GUEMES 734,
9091,70220282826983,MUTUAL COSECHA SALUD,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,JUNIN 108,
9108,70220632327095,SAN MIGUEL,22,CHACO,63,GENERAL GÜEMES,22063100000,VILLA RIO BERMEJITO,3703,MZ 47 PC 5 SECC A CIRCUNSCRIPCION X,
9109,70220842327098,ATHINA,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084070000,PRESIDENCIA ROCA,3511,AVENIDA SAN MARTIN 435,
9199,70220362326946,SANTA RITA,22,CHACO,36,12 DE OCTUBRE,22036010000,GANCEDO,3734,AVENIDA ARGENTINA S/N ENTRE CALLE BUENOS AIRES Y SAN LUIS,
9202,70221332327007,SANTA RITA,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,25 DE MAYO 763,
9219,70220432327052,POLINI,22,CHACO,43,FRAY JUSTO SANTA MARÍA DE ORO,22043020000,SANTA SYLVINA,3541,SAN MARTIN Y GUILLERMO DELLASAVIA,
9234,70220212326981,DEL CENTRO,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,COMANDANTE FERNANDEZ 499,
9235,70221332327004,AVENIDA,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,25 DE MAYO 786,
9236,70221332327005,ITATI,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,25 DE MAYO Y ENTRE RIOS,
9278,70221682326972,AVENIDA,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,AVENIDA SARMIENTO 116,
9314,70220392326941,SANTA MARIA,22,CHACO,39,2 DE ABRIL,22039010000,HERMOSO CAMPO,3733,AVENIDA BELGRANO 38,
9317,70221682326978,ALQUIMIA,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,URUGUAY 399,
9318,70220282326984,GALENO,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,LINIERS 225,
9319,70220282326997,PINTO III,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,25 DE MAYO 555,
9411,70221192327014,SANTA RITA,22,CHACO,119,PRESIDENCIA DE LA PLAZA,22119010000,PRESIDENCIA DE LA PLAZA,3536,SAN MARTIN 345,
9501,70220282326986,DEL PUEBLO,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,CASTEX 2,
9576,70220912727118,SOCIAL DEL INSSSEP,22,CHACO,91,MAIPÚ,22091010000,TRES ISLETAS,3703,PARAGUAY 154,
9584,70220632727123,INSSSEP,22,CHACO,63,GENERAL GÜEMES,22063050000,FUERTE ESPERANZA,3705,9 DE JULIO MZ 18 PLA 04 BARRIO 15 VIVIENDAS PLANTA URBANA,
9585,70220362727126,INSSSEP,22,CHACO,36,12 DE OCTUBRE,22036040000,MESON DE FIERRO,3731,LOTE 21 SECCION XVI,
9591,70221402327154,PALERMO II,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,MAC LEAN 355,
9614,70221402827140,MUTUAL COSECHA SALUD,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA MORENO 1520,
9618,70221402827133,AMEB-FARMACIA DE LA ASOCIACION MUTUAL DE EMPLEADOS BANCARIOS,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 9 DE JULIO 132,
9661,70221402327150,PARANA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA AVALOS 575,
9662,70221402327157,SAN FRANCISCO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA BELGRANO 1356,
9675,70221402327152,PALERMO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA SARMIENTO 470,
9676,70221402327158,SAN RAMON,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,NICOLAS ROJAS ACOSTA 322,
9677,70221402327159,SANTA MONICA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,SALTA 598,
9678,70221402827162,AMEB- ASOCIACION MUTUAL DE EMPLEADOS BANCARIOS,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 25 DE MAYO 256,
9679,70221402327163,ROYAL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,LOCAL 23 SEC A ESTACION TERMINAL AV MALVINAS Y MAC LEAN,
9680,70221402327165,FARMACIA SOL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA MARCONI 1815,
9681,70221682827166,A M M A C H,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,URUGUAY 45,
9727,70221472727111,SOCIAL DEL INSSSEP,22,CHACO,147,SAN LORENZO,22147020000,VILLA BERTHET,3543,BELGRANO Y 9 DE JULIO SIN NUMERO,
9731,70221402127190,FARMACIA-HOSPITAL PEDIATRICO AVELINO CASTELAN,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA VELEZ SARSFIELD 150,
9747,70221052727113,SOCIAL DEL INSSSEP,22,CHACO,105,9 DE JULIO,22105010000,LAS BREÑAS,3722,AVENIDA SAN MARTIN Y MARIANO MORENO,
9752,70221402327138,LA LIGURIA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 9 DE JULIO 3165,
9753,70221682127197,HOSPITAL DR ANDRES DIAZ Y PEREYRO-FARMACIA,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,ANTARTIDA ARGENTINA 450,
9793,70220282727119,SOCIAL DEL INSSSEP,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,JUNIN 76,
9802,70220212727106,SOCIAL DEL INSSSEP,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,SARMIENTO Y RIVADAVIA,
9803,70221332727110,SOCIAL DEL INSSSEP,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,AVENIDA CHACO Y SAN MARTIN,
9804,70220212327127,FARMACITY 156,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,AVENIDA SAN MARTIN 131 A 135,
9867,70221402327155,SAN CAYETANO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 25 DE MAYO 1770,
9868,70221402327156,SAN AGUSTIN,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA MAC LEAN 1545,
9894,70221192727115,SOCIAL DEL INSSSEP,22,CHACO,119,PRESIDENCIA DE LA PLAZA,22119010000,PRESIDENCIA DE LA PLAZA,3536,FRANCISCO GARCIA GUILLEN S/N MZ 121-PC 15,
9898,70221402327151,PIACENTINI,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA PIACENTINI 1267 MZ 35 PC 47 BARRIO UTA,
9903,70220982127196,HOSPITAL DR SALVADOR MAZZA - FARMACIA,22,CHACO,98,MAYOR LUIS J. FONTANA,22098030000,VILLA ANGELA,3540,STA JOSEFA ROSELLO S/N,
9907,70221682727108,SOCIAL DEL INSSSEP,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,MARIANO MORENO ESQUINA SULIGOY,
9908,70220982727109,SOCIAL DEL INSSSEP,22,CHACO,98,MAYOR LUIS J. FONTANA,22098010000,CORONEL DU GRATY,3541,LAS HERAS 253,
9909,70220842727117,SOCIAL DEL INSSSEP,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084020000,GENERAL JOSE DE SAN MARTIN,3509,URUGUAY ESQUINA MITRE,
9910,70220632727121,INSSSEP,22,CHACO,63,GENERAL GÜEMES,22063030000,EL SAUZALITO,3705,PLANTA URBANA SIN NUMERO,
9949,70220432727112,SOCIAL DEL INSSSEP,22,CHACO,43,FRAY JUSTO SANTA MARÍA DE ORO,22043020000,SANTA SYLVINA,3541,JOSE M FALCHINI 18,
9950,70221542727124,INSSSEP,22,CHACO,154,SARGENTO CABRAL,22154020000,COLONIA ELISA,3515,SAN MARTIN SIN NUMERO,
9984,70221402327137,FARMASHOP LA ESTACION,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,NECOCHEA 798 LOCAL 1,
9989,70220982727114,SOCIAL DEL INSSSEP,22,CHACO,98,MAYOR LUIS J. FONTANA,22098030000,VILLA ANGELA,3540,LUIS PASTEUR 228,
10202,70221402127189,HOSPITAL JULIO C PERRANDO- FARMACIA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 9 DE JULIO 1100,
10225,70220212127195,FARMACIA-HOSPITAL 4 DE JUNIO RAMON CARRILLO,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,AVENIDA MALVINAS 1350,
10242,70221402827134,BANCARIA VII,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA ALVEAR 1498,
10304,70221402327128,FARMAR,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,DIAGONAL EVA PERON 501,
10306,70221402827135,AMEB-FARMACIA DE LA ASOCIACION MUTUAL EMPLEADOS BANCARIOS,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,JOSE MARIA PAZ 140,
10359,70221542727125,INSSSEP,22,CHACO,154,SARGENTO CABRAL,22154030000,COLONIAS UNIDAS,3515,AVENIDA SARMIENTO Y COMANDANTE FONTANA,
10395,70221402327153,PALERMO I,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA SAN MARTIN 1601,
10396,70221402327160,SANTA CLARA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA BELGRANO 798,
10410,70221402727107,SOCIAL DEL INSSSEP,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,JOAQUIN V GONZALEZ 745,
10436,70221402827129,AMEB - FARMACIA DE LA ASOCIACION MUTUAL DE EMPLEADOS BANCARIOS,22,CHACO,140,SAN FERNANDO,22140010000,BARRANQUERAS,3503,DIAGONAL EVA PERON 80,
10465,70221403027161,SINDICAL LUZ Y FUERZA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,LOPEZ Y PLANES 117,
10475,70220632727116,SOCIAL DEL INSSSEP,22,CHACO,63,GENERAL GÜEMES,22063060000,JUAN JOSE CASTELLI,3705,AVENIDA GUEMES 601,
10476,70220142727120,INSSSEP,22,CHACO,14,BERMEJO,22014050000,PUERTO BERMEJO NUEVO,3524,MZ 26 PC 6 PLANTA URBANA,
10520,70221052327241,PINTO IV,22,CHACO,105,9 DE JULIO,22105010000,LAS BREÑAS,3722,25 DE MAYO 1038,
10608,70220282327242,SCHNEIDER,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,JUAN JOSE PASO 202,
10651,70220392727240,SOCIAL DEL INSSSEP,22,CHACO,39,2 DE ABRIL,22039010000,HERMOSO CAMPO,3733,AVENIDA DEL LIBERTADOR 18,
10668,70220142727243,INSSSEP,22,CHACO,14,BERMEJO,22014040000,LAS PALMAS,3518,AVENIDA SAN MARTIN ESQUINA JUAN DOMINGO PERON,
11241,70221402327258,SAN ANTONIO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA ITALIA 228,
11832,70220282827375,AMEB- ASOCIACION MUTUAL DE EMPLEADOS BANCARIOS,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,GÜEMES 149,
11833,70220562327383,SAN ANTONIO,22,CHACO,56,GENERAL DONOVAN,22056040000,MAKALLE,3514,SAAVEDRA ENTRE CHACO Y VICTORIO GHIO,
