,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
2572,70140142334052,SANCHEZ ANTONIOLLI XII,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Pasaje Mariano Boedo,
2613,70140142334061,JULGER,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Bv. Los Granaderos 2834,
2614,70140982334108,VIDEGAIN II,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,ELISEO SANCHEZ 200,
2722,70140912334137,SIERRAS,14,CÓRDOBA,91,PUNILLA,14091230000,TANTI,5155,Ruta Provincial 28,
2724,70141822334150,FENOGLIO,14,CÓRDOBA,182,UNIÓN,14182130000,IDIAZABAL,2557,Córdoba 471,
2726,70140142334158,FARMA RED,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 59,
2759,70140142334149,SANCHEZ ANTONIOLLI VI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida de Mayo 662,
2796,70141192333982,CENTRAL PILAR II,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,Juan Bautista Alberdi 1987,
2805,70140142334075,FARMADINO 2,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Circunvalación,
2853,70140142334046,MITALA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Viedma Recalde 6364,
2857,70141472334134,PARQUE SANTA ANA,14,CÓRDOBA,147,SANTA MARÍA,14147350,VILLA PARQUE SANTA ANA (VILLA PARQUE SANTA ANA),5187,Calle 4,
2858,70140212334140,PIO LEON,14,CÓRDOBA,21,COLÓN,14021140000,JESUS MARIA,5220,Pío León,
2880,70140142333971,CARINA CALLE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Vucetich,
2881,70141612333972,CASTAGNO,14,CÓRDOBA,161,TERCERO ARRIBA,14161150000,RIO TERCERO,5850,Cervantes 491,
2887,70140142334093,FARMANEXUS I,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,25 de Mayo 257,
2888,70140912334097,VIEJA AMERICANA,14,CÓRDOBA,91,PUNILLA,14091120000,LA FALDA,5172,Avenida Jhon F. Kennedy,
2889,70141472334098,DEL VALLE II,14,CÓRDOBA,147,SANTA MARÍA,14147330,VILLA  LA BOLSA,5189,Ruta Provincial 5,
2890,70140142334102,AVENIDA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Pueyrredón 1098,
2904,70140142334071,ARAOZ III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,11 de Septiembre 2988,
2906,70140142334080,AQUARIUS 1001,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Pueyrredón 191,
2907,70140142334083,EL FENIX,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Amadeo Sabattini 2897,
2909,70140212334115,DOMINGUEZ,14,CÓRDOBA,21,COLÓN,14021280000,UNQUILLO,5109,Avenida San Martín 3110,
2910,70140142334132,JUAN XXIII,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Juan XXIII 1699,
2931,70140422334045,FARMA YA,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Avenida Marcelo T. de Alvear 1267,
2932,70140142334047,GUADALUPE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 1096,
2935,70140142334145,MUNDIAL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Mariano Fragueiro 2400,
2970,70140492334123,FARMAMUIÑOS,14,CÓRDOBA,49,ISCHILÍN,14049050000,DEAN FUNES,5200,25 de Mayo 43,
2981,70140142334127,BALI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Wenceslao Tejerina 2293,
2983,70141192334144,VIDA,14,CÓRDOBA,119,RÍO SEGUNDO,14119150000,ONCATIVO,5986,Belgrano 661,
3019,70140142334072,FARMATHEA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Maipú 51,
3087,70140632334120,ANGELI,14,CÓRDOBA,63,MARCOS JUÁREZ,14063130000,GUATIMOZIN,2627,Córdoba 217,
3395,70140142334113,DR. AHORRO SAN MARTIN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,San Martín 457,
3439,70140142334067,GENESIS SEFARMA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Bv. de Los Alemanes,
3440,70140142334069,URCA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Ramón Menéndez Pidal 3748,
3442,70140562334118,FARMACENTRO,14,CÓRDOBA,56,JUÁREZ CELMAN,14056080000,GENERAL DEHEZA,5923,Entre Ríos 10,
3480,70141402334125,DEL BOULEVARD,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,Bv. Roque Sáenz Pena 759,
3518,70140142334053,SANCHEZ ANTONIOLLI XV,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aérea Argentina 4730,
3519,70140142334054,SANCHEZ ANTONIOLLI V,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Defensa,
3548,70140142333973,MACIAS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Patria 617,
3549,70140142333974,NUEVA FARMACIA DEL INDIO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Humberto Primo 110,
3556,70140142334065,WAL MART VII,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Alvarez 7035,
3557,70140142334094,AGOSTO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Bv. San Juan 597,
3588,70141612333969,PONTE V,14,CÓRDOBA,161,TERCERO ARRIBA,14161150000,RIO TERCERO,5850,Avenida San Martín 2215,
3595,70140142334056,FARMACIA DEL SOL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Mariano Fragueiro 2988,
3597,70140142334059,SANCHEZ ANTONIOLLI VIII,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Vélez Sarsfield 4101,
3598,70140142334112,ANAIN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Rondeau 624,
3625,70140142334095,SANCHEZ ANTONIOLLI II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Renault Argentina,
3626,70141192334126,DEZOTTI,14,CÓRDOBA,119,RÍO SEGUNDO,14119150000,ONCATIVO,5986,Hipólito Irigoyen 104,
3627,70141192334129,GUEVEL,14,CÓRDOBA,119,RÍO SEGUNDO,14119150000,ONCATIVO,5986,Avenida Vélez Sarsfield 253,
3659,70140142334096,VELEZ SARSFIELD,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Vélez Sarsfield 3262,
3660,70140142334099,FARMACITY 58,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 66,
3661,70140142334101,SEÑOR DEL MILAGRO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,E. Bodereau 8500,
3690,70140982334062,PONSO,14,CÓRDOBA,98,RÍO CUARTO,14098150000,LAS ACEQUIAS,5848,Rivadavia 191,
3691,70141262334063,VITAL III,14,CÓRDOBA,126,SAN ALBERTO,14126090000,MINA CLAVERO,5889,ALONSO ROSEL S/N,
3692,70140142334103,BUENOS AIRES,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Bv. Arturo Illia 108,
3693,70140562334106,SALUD,14,CÓRDOBA,56,JUÁREZ CELMAN,14056080000,GENERAL DEHEZA,5923,La Pampa 360,
3729,70140422334049,FARMA SUME,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Avenida Marcelo T. de Alvear 681,
3731,70140142334088,FORBES II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 4800,
3732,70140142334119,CENTRAL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Colón 2,
3734,70140912334131,LOS COCOS,14,CÓRDOBA,91,PUNILLA,14091140000,LOS COCOS,5182,Calle Pública,
3760,70140142333984,CENTENO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aérea Argentina 4545,
3765,70140142334104,TRONADOR,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tronador 1992,
3804,70140142334058,SANCHEZ ANTONIOLLI VII,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Los Sauces 4004,
3806,70140142334121,TORRES MARTINEZ,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Salta 47,
3807,70140072334135,SANTA CECILIA,14,CÓRDOBA,7,CALAMUCHITA,14007060000,EMBALSE,5856,Juan Domingo Perón 315,
3885,70140142334152,MUNDIAL III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,José Baigorri 747,
3886,70140142334153,SANCHEZ ANTONIOLLI XIV,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Monseñor Pablo Cabrera 4115,
3887,70140912334154,SANCHEZ ANTONIOLLI XI,14,CÓRDOBA,91,PUNILLA,14091040000,CAPILLA DEL MONTE,5184,Ruta Nacional 38 Km. 82,
3914,70140422334051,FARMAVIDA X,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Larrabure 1486,
3916,70140142334089,FORBES,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aérea Argentina 2080,
3917,70140142334138,SAN MARTIN CENTRO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Balcarce 390,
3918,70140142334139,ELIXIR,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Faustino Allende 112,
3919,70140632334148,SPAT,14,CÓRDOBA,63,MARCOS JUÁREZ,14063150000,ISLA VERDE,2661,Libertad 702,
3997,70140142334079,MULTIFARMA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Bariloche 329,
3998,70140142334122,DEAN FUNES,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Juan García Martínez,
4038,70140142334060,SANCHEZ ANTONIOLLI XIII,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Gdor. Amadeo Sabattini 2897,
4039,70140212334066,LOS PRADOS FARMACIA,14,CÓRDOBA,21,COLÓN,14021150000,LA CALERA,5151,Jorge Luis Borges,
4041,70140982334124,BIO SALUD,14,CÓRDOBA,98,RÍO CUARTO,14098010000,ACHIRAS,5833,24 de Setiembre,
9574,70141052334730,ARCE PUERTAS,14,CÓRDOBA,105,RÍO PRIMERO,14105190000,MONTECRISTO,5125,David Linares,
9595,70140142334657,NUEVA FARMACIA MACCHI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Recta Martinoli 8010,
9596,70140142334694,EMANUELLI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Julián Aguirre 2614,
9597,70140912334695,GRIMBERG,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,9 de Julio 501,
9598,70140912334705,ABRAHAM,14,CÓRDOBA,91,PUNILLA,14091110000,LA CUMBRE,5178,Rivadavia 301,
9669,70140142334649,DEL SANATORIO II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Pedro Laplace 5749,
9671,70140912334725,SIL-BA,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Juan B. Justo 57,
9684,70140142334591,URIARTE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tronador 2458,
9685,70141612334590,VILLEGAS,14,CÓRDOBA,161,TERCERO ARRIBA,14161150000,RIO TERCERO,5850,Libertad 467,
9697,70141192334681,SAN NICOLAS,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,9 de Julio 131,
9705,70141402334718,PORTAL DEL SOL,14,CÓRDOBA,140,SAN JUSTO,14140160000,DEVOTO,2424,Mariano Moreno 202,
9706,70140142334658,FARMACIA RIO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Recta Martinoli 8254,
9720,70140142334668,DEL MILAGRO S.A.,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Álvarez 7449,
9721,70140142334670,ALEJANDRA NASELLI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Álvarez 9331,
9724,70140142334654,URQUIZA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tristán Narvaja 2409,
9725,70141472334689,CASADO,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Lucas V. Córdoba 493,
9726,70141472334690,VITALFARMA,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Lucas V. Córdoba 956,
9740,70140142334719,BELTRAMINO DE SALTO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Pablo Ricchieri 3316,
9743,70140142334659,GENERAL PAZ VILLA BELGRANO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Recta Martinoli 5137,
9744,70140142334692,LAS MERCEDARIAS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Nicolás Avellaneda 2060,
9745,70141052334698,MONTECRISTO,14,CÓRDOBA,105,RÍO PRIMERO,14105190000,MONTECRISTO,5125,Avda.General Paz 370,
9746,70141192334704,CENTRAL PILAR,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,9 de Julio 836,
9768,70140142334691,MONSERRAT,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Baradero 2853,
9769,70140142334693,DEL OESTE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Neper 6079,
9770,70140912334696,ACERBI,14,CÓRDOBA,91,PUNILLA,14091040000,CAPILLA DEL MONTE,5184,Rivadavia 420,
9771,70140142334700,PIANETTI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Vélez Sarsfield 3275,
9772,70140912334701,DEL PUEBLO,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Pellegrini 102,
9786,70140212334652,SAN PLACIDO,14,CÓRDOBA,21,COLÓN,14021250,SALSIPUEDES (SALSIPUEDES),5113,Neuquen  100,
9787,70140142334669,ALTOS DE ARGUELLO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Álvarez 9025,
9788,70141192334678,MARTIN RUIZ,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,Tomás Garzón 783,
9789,70140142334683,NATALE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Álvarez 7377,
9790,70141472334679,SIERRAS,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Avenida Sarmiento 415,
9791,70140142334706,LA NUEVA FARMACIA DEL BARRIO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Calle 6 numero 48,
10486,70140142334421,HP FARMA X,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Vélez Sarsfield 361,
10487,70141402334435,SAN ROQUE,14,CÓRDOBA,140,SAN JUSTO,14140300000,MORTEROS,2421,Avenida del Libertador Norte,
10496,70140142334346,DR. AHORRO CENTRO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 273,
10501,70140142334493,ESTRELLA III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,General Lavalleja 3207,
10502,70140912334494,FARMA EXPRESS,14,CÓRDOBA,91,PUNILLA,14091120000,LA FALDA,5172,Avenida España 277,
10503,70140142334430,MAXFARMA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Salta 495,
10504,70140142334444,JERICO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Mariano Larra 3189,
10512,70140142334358,FARMANOVA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Castro Barros 598,
10514,70140212334428,MILOVICH II,14,CÓRDOBA,21,COLÓN,14021290000,VILLA ALLENDE,5105,Saavedra 318,
10517,70140282334446,PELLEGRINI,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Pellegrini 353,
10518,70140142334452,HOSPITAL PRIVADO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Naciones Unidas 346,
10524,70141613034405,S.E.P. OLIVA,14,CÓRDOBA,161,TERCERO ARRIBA,14161110000,OLIVA,5980,Avenida Emilio Olmos 151,
10525,70141402334419,VIVIANA ROMERO II,14,CÓRDOBA,140,SAN JUSTO,14140030000,ARROYITO,2434,25 de Mayo 1102,
10526,70140142334424,FORBES I,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,José de Goyechea 2851,
10527,70140142334457,HP FARMA XVI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 801,
10529,70140912334479,BANDINI,14,CÓRDOBA,91,PUNILLA,14091040000,CAPILLA DEL MONTE,5184,Corrientes 132,
10530,70140142334482,DANIELE II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Molina,
10533,70140142334362,FARMASOL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Acceso A E. Bodereau,
10535,70140562834416,A.M.E.C.,14,CÓRDOBA,56,JUÁREZ CELMAN,14056070000,GENERAL CABRERA,5809,Bv. España 583,
10536,70140142334442,RYGUES,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Florencio Parravicini 2606,
10537,70141192334447,PROSPERI,14,CÓRDOBA,119,RÍO SEGUNDO,14119120000,LUQUE,5967,San Martín 129,
10538,70141402334448,MAS VIDA I,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,Avenida Libertador 173,
10539,70140842334337,SARACCO,14,CÓRDOBA,84,PRESIDENTE ROQUE SÁENZ PEÑA,14084010000,GENERAL LEVALLE,6132,San Martín 499,
10540,70140142334366,FARMASAN I,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Santa Fe 331,
10541,70140562334372,MUTUAL OÑATIVIA LA CARLOTA,14,CÓRDOBA,56,JUÁREZ CELMAN,14056100000,LA CARLOTA,2670,Hipólito Irigoyen 1,
10544,70140142334461,LUDUEÑA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Acceso A E. Bodereau,
10546,70140143034414,SINDICATO OBRERO DE CHOFERES CAMIONEROS AYUDANTES DE CORDOBA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Esquiú 111,
10549,70140142334347,FILA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Sucre 68,
10550,70140142334350,LOPEZ SANCHEZ A,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Leandro N. Alem 3193,
10551,70140142334361,LA MERCED,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Av. Virgen de La Merced 2780,
10552,70140912334475,ICHO CRUZ,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Avenida Argentina 890,
10553,70140142334476,CORAJE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Borda,
10554,70140422334335,VILLA NUEVA II,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042180000,VILLA NUEVA,5903,Dean Funes 1054,
10555,70140142334338,FARMACITY 88,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Pueyrredón 60,
10559,70140142334345,DEL INSTITUTO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Vélez Sarsfield 361,
10560,70141612334353,PASTERIS 2,14,CÓRDOBA,161,TERCERO ARRIBA,14161150000,RIO TERCERO,5850,25 de Mayo 173,
10563,70140142334498,FORTIN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,El Fortín 3942,
10564,70140982334500,GRASSI SUC. IV,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,Pedro Goyena 110,
10565,70140422334497,FARMAVIDA XI,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Corrientes 7090,
10568,70140422834408,MUTUAL OÑATIVIA VILLA MARIA V,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Tucumán 4716,
10569,70141472334471,LA NUEVA FARMACIA,14,CÓRDOBA,147,SANTA MARÍA,14147230000,POTRERO DE GARAY,5189,Acceso A Ruta A 005,
10571,70140142334484,DE SAN ROQUE SUC. 1,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Padre Luis Monti 2304,
10572,70141402334485,DEL INTERPROVINCIAL,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,Salta 20,
10576,70140982834409,MUTUAL OÑATIVIA RIO IV,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,Alvear 930,
10577,70140142334336,MULTIFARMA - COMPLEJO ALTO VILLA SOL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 6200,
10584,70140142334436,TENLLADO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Brown 488,
10586,70140842834413,AMECOL,14,CÓRDOBA,84,PRESIDENTE ROQUE SÁENZ PEÑA,14084030000,LABOULAYE,6120,Italia 293,
10589,70140142334495,FARMACLINIC,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Dean Funes 581,
10592,70140212334423,PETITTI,14,CÓRDOBA,21,COLÓN,14021150000,LA CALERA,5151,Moyano 200,
10593,70141402334429,MILANESIO PLUS,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,9 de Julio 2272,
10594,70140142334431,NUEVA PATRIA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida 24 de Septiembre 2001,
10595,70140142334434,SCHIAVONE VICTOR,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 5530,
10596,70141192334443,ROS MARI,14,CÓRDOBA,119,RÍO SEGUNDO,14119190000,RIO SEGUNDO,5960,Juan Domingo Perón 1379,
10597,70140912334445,LA BOTICA,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Avenida Uruguay 254,
10598,70141542334453,VILLARUEL II,14,CÓRDOBA,154,SOBREMONTE,14154050000,SAN FRANCISCO DEL CHAÑAR,5209,Belgrano 238,
10599,70140142334455,FARMASUR,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Ciudad de Valparaíso 3874,
10604,70141402334373,CAMI FARMACIA,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,Belgrano 2261,
10605,70140142334462,MONICA MARTINEZ,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aérea Argentina 2831,
10606,70140212334478,ARLLA,14,CÓRDOBA,21,COLÓN,14021140000,JESUS MARIA,5220,Julio A. Roca 229,
10607,70140982334490,DEL SUD (SUC. 3),14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,San Martín 1030,
10610,70140142334451,HOSPITAL PRIVADO II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Sargento Cabral 1374,
10612,70140142334473,SARTORI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Duarte Quirós 624,
10613,70140072334488,DEL PUEBLO,14,CÓRDOBA,7,CALAMUCHITA,14007080000,LA CUMBRECITA,5194,Calle Pública,
10614,70140702334499,GRACIELA H,14,CÓRDOBA,70,MINAS,14070060000,SAN CARLOS MINAS,5291,Avenida San Martín,
10615,70141822134367,MONTECHIARI,14,CÓRDOBA,182,UNIÓN,14182150000,LABORDE,2657,Lavalle 463,
10616,70140142334477,ANDRADA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida de Mayo,
10621,70140142334340,FARMACITY 75,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 717,
10623,70141192334454,TABARES,14,CÓRDOBA,119,RÍO SEGUNDO,14119190000,RIO SEGUNDO,5960,Avenida Leandro N. Alem 1082,
10625,70141822334334,BAGGINI,14,CÓRDOBA,182,UNIÓN,14182150000,LABORDE,2657,Sarmiento 402,
10627,70140142334422,MARIANA ACHAVAL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Don Bosco 4487,
10628,70140142334433,FARMACIA NS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Chacabuco 1181,
10629,70140912334472,DEL NUEVO SOL,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Avenida Carcaño,
10637,70140212334355,MONSERRAT,14,CÓRDOBA,21,COLÓN,14021050000,COLONIA CAROYA,5223,Avenida Don Bosco 3585,
10638,70140142334356,ALEMANA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,San Jerónimo 587,
10639,70141332334357,PLAZA,14,CÓRDOBA,133,SAN JAVIER,14133200000,VILLA DOLORES,5870,Sarmiento 99,
10641,70140142334332,BIASIONI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Jacinto Benavente 1946,
10642,70140982334369,SANTA LUCIA,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,Buenos Aires 660,
10647,70140143034411,SINDICAL SUTIAGA II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Estrada 199,
10650,70140142334352,ECONOMED 4,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Defensa 1118,
10654,70140142834407,A.M.S.U.R.R.BA.C,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Lima 340,
10656,70140142334466,MEDICARLO RED SUC. IV,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida General O Higgins 3765,
10657,70141192334501,LA BOTICA DE PILAR,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,Juan Bautista Alberdi 1431,
10659,70140142834406,DEL HOSPITAL ITALIANO SUR,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Olimpia 1851,
10661,70140422334459,PASCO,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042110000,PASCO,5925,Santa Fe 290,
10662,70140212334469,VILLAVICENCIO GALLARA I,14,CÓRDOBA,21,COLÓN,14021200000,MENDIOLAZA,5107,Acceso A Ruta Intermunicipal,
10663,70141682334470,TOTORAL,14,CÓRDOBA,168,TOTORAL,14168120000,VILLA DEL TOTORAL,5236,Perón,
10664,70140142334480,CARITAS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Av. Velez Sarsfiled 929,
10665,70140142334481,DANIELE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Agustín Garzón 4928,
10669,70140142334365,AEFE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Viamonte 6,
