id,name,id_location,id_department,postal_code,adress
70540282365250,DE LAS AMERICAS,54028010000,28,3304,DE LAS AMERICAS  S-N LOCAL 2 MZ 412
70540772365253,FARMACIA CENTRO,54077060000,77,3334,AVENIDA  San Martín N°1983
70540282365255,LA RUTA,54028010000,28,3304,MALVINAS ARGENTINAS MZ  18 LOTE 12
70540282365258,ÑU PORA,54028010000,28,3304,RUTA NACIONAL  N 12 KM 9
70540282365259,SAN JOSE,54028010000,28,3304,SANTA HELENA MZ  41 CASA N 15
70540772365262,GOMEZ,54077060000,77,3334,Av. San Marín N° 1301
70540282365364,IAMSA,54028030,28,3300,RIOJA 1542
70540282365367,IRUPE,54028030,28,3300,17 DE AGOSTO 2949
70540282365451,TERRAZAS II,54028030,28,3300,AV 147  N 8167
70540282365455,URUGUA-I,54028030,28,3300,ENTRE RIOS 2399
70540282365459,VIDA,54028030,28,3300,SANTA FE 1639
70540282365460,VILLAFAÑE,54028030,28,3300,LAVALLE 4004
70540282365297,AYACUCHO,54028030,28,3300,AYACUCHO  N 585
70540282365298,BAHIA BLANCA,54028030,28,3300,FELIX DE AZARA  NN 1530
70540282365299,BARRUFALDI,54028030,28,3300,LOPEZ Y PLANES N 5038 LOCAL 2
70540282365300,FARMACIA BELLO,54028030,28,3300,AVENIDA MITRE  2409
70540282365301,BELLO  II,54028030,28,3300,CORDOBA  N 1402
70540282365302,BELLO III SRL,54028030,28,3300,SAN MARTIN N 401
70540282365303,BERARDI,54028030,28,3300,AV 115 N 5817
70540282365304,BET EL,54028030,28,3300,FRANCISCO DE HARO  N4248
70540282365372,LA CIBELES,54028030,28,3300,ROQUE SAENZ PEÑA  1695
70540282365373,LA NUEVA BOLIVAR,54028030,28,3300,BOLIVAR 442
70540282365374,LA PAZ,54028030,28,3300,RIOJA 1855
70540282365375,LA ROSA,54028030,28,3300,EVA PERON 2763
70540282365378,LOS JILGUEROS,54028030,28,3300,FRANCISCO DE HARO  4511
70540282365424,RED ML III,54028030,28,3300,RUTA NAC 12  NN 9505 KM 7.5
70540772365275,LIBERTAD,54077060000,77,3334,Av San Martín N° 1870
70540772365277,MEDIFARMA,54077060000,77,3334,Av.9 de Julio 1835
70540282365309,CONSALUD,54028030,28,3300,TUCUMAN N 2129
70540282365310,FARMACIA CORTI,54028030,28,3300,LAVALLE  1903
70540282365311,DE LA CIUDAD,54028030,28,3300,LOPEZ Y PLANES N 5689
70540772365312,PUERTO RICO,54077060000,77,3334,Av. San Martín N°1601
70540282365410,POLICIAL,54028030,28,3300,SANTIAGO DEL ESTERO  374
70540912365411,VIRGEN DE FATIMA,54091060000,91,3361,Antártida Argentina S/N
70540912365413,ACUARIO,54091080000,91,3360,Santiago del Estero
70540142365229,SALTO ENCANTADO,54014010000,14,3364,8 DE SEPTIEMBRE  N  1131
70540142365230,NUEVA FARMACIA DEL SALTO,54014010000,14,3364,DE LAS AMERICAS  N 795
70540142365232,INTEGRAL,54014020000,14,3362,FRAY LUIS BELTRAN N 271
70540772365233,BOTIQUIN DE FARMACIA SAN CAYETANO,54077030000,77,3334,Calle Independencia S/N
70540142365238,BOTIQUIN DE FARMACIA AVENIDA,54014030000,14,3364,EL COLONO  S- N
70540142365239,FARMACIA ARAUCARIA,54014030000,14,3364,PEDRO NUÑEZ   S-N
70540212365243,SAN JERONIMO,54021020000,21,3308,ROQUE GONZALEZ  LOTE 10 SOLAR  A  MZ  N  152
70540212365245,BOTIQUIN DE FARMACIA MAYO,54021070000,21,3308,SAN MARTIN S- N
70540142365236,SOLARI,54014020000,14,3362,PASTEUR  S-N
70540282365358,GENERAL PAZ POSADAS III,54028030,28,3300,BOLIVAR 2321
70540282365394,NATURA,54028030,28,3300,Avenida Bartolomé Mitre 2373
70540842365396,FARMACIA VITAL,54084050000,84,3381,Av. Marcos Paz S/N
70540422365480,JESUS MISERICORDIOSO,54042020000,42,3380,SAN MARTIN 2295 KM 10
70540422365481,FARMACIA  JK,54042020000,42,3380,LOS CEDROS  N  4
70540422365484,MEDICINAR,54042020000,42,3380,IGUAZU 58
70540422365485,MISTRAL III,54042020000,42,3380,CLAUDIO RODRIGO 114
70540422365486,9 DE JULIO,54042020000,42,3380,SAN MARTIN 1798
70540142365226,DEL VALLE,54014010000,14,3364,AV DE LAS AMERICAS N 611
70540142365228,MISTRAL,54014010000,14,3364,Avenida de Las Américas 943
70540282365376,LOBEN,54028030,28,3300,FRANCISCO DE HARO 5261
70540282365377,LORETA,54028030,28,3300,AV 147  N  6617
70540282365462,FARMACIA Y HERBORISTERIA FARMACITY 105,54028030,28,3300,AYACUCHO 318
70540282365442,SANTA RITA,54028030,28,3300,LOPEZ Y PLANES 6981
70540282365444,SERRA,54028030,28,3300,LOPEZ Y PLANES 4516
70540282365445,SILMAR,54028030,28,3300,ODDONETO 2227 LOCAL 6 Y 7
70540422365748,VIRGEN DE ITATI,54042110,42,3382,JOSE INVERNIZZI   S-N
70540702365762,SAN FRANCISCO,54070070000,70,3315,HILARIA MAIDANA 71
70540282365741,CHANGOMAS II,54028030,28,3300,Cabo de Hornos
70540282365742,DE LA ESQUINA II,54028030,28,3300,AV. TAMBOR DE TACUARI 2622
70540282365744,INTEGRAL II,54028030,28,3300,Avenida Rep. Oriental del Uruguay
70540282365745,MIGUEL LANUS IV,54028030,28,3300,Avenida Bartolomé Mitre 2302
70540492365752,LI-CAR,54049010000,49,3366,REPUBLICA ARGENTINA  S-N
70540982365774,SUDAMERICA,54098050000,98,3324,San Martín 925
70541192365780,INTEGARAL II,54119060000,119,3363,SAN MARTIN
70540282365747,PUNTO FARMA,54028030,28,3300,Uruguay 2925
70540422365750,GLOBAL SH,54042020000,42,3380,San Martín 1480
70540632365760,DEL LAGO,54063000021,63,3370,Avenida Juan Domingo Perón 524
70540702365763,NOLAN,54070070000,70,3315,SAN LUIS GONZAGA Y GUARANI
70540562365754,FARMACIA A.P.T.M. MUTUAL EL SOBERBIO,54056010000,56,3364,MORENO Y CHACABUCO  S-N
70540422365749,AURA 2,54042020000,42,3380,LOWE 125
70540562365758,LA MISIONERA,54056030000,56,3364,FALUCHO S-N
70540282165739,IPS FARMACIA,54028010000,28,3304,AV.CORRIENTES SN
70540282365740,ACUARIO II,54028030,28,3300,Avenida Rademacher 5695
70540072365736,MIYOKO,54007010000,7,3350,CALLE ALVEAR 255
70541192365777,AURORAS,54119030000,119,3363,SANTA CATALINA 58
70540492365751,INTEGRAL,54049020000,49,3366,Avenida Libertador General San Martín
70540842365768,MONTECARLO,54084030000,84,3384,Avenida Libertador General San Martín 4401
70540702365761,FARMA 10,54070060000,70,3315,Avenida Libertad 30
70540912365769,EPSON FARMACIA,54091080000,91,3360,Larrea 821
70540912365770,EUROSALUD,54091080000,91,3360,Santa Fe 146
70540702365764,SANTA RITA,54070070000,70,3315,RUTA NACIONAL 380
70540772365767,FARMAPLUS,54077070000,77,3334,AV LOS INMIGRANTES S-N
70540912365771,EUROSALUD II,54091080000,91,3360,Santa Fe 146
70540912365772,MEGAFARMA,54091080000,91,3360,Avenida Sarmiento 661
70540982365775,MARALE SH,54098080000,98,3328,Avenida Libertad 84
70541192365778,INTEGRAL,54119050000,119,3363,LOS INMIGRANTES
70540562365759,VIRGEN DEL CERRO,54056030000,56,3364,Misiones 301
70540562365755,FARMATOP,54056010000,56,3364,SAN MARTIN Y 25 DE MAYO
70540562365757,FARMAMUNDO,54056030000,56,3364,CONSTITUCION 347
70540772365766,BOTIQUIN DE FARMACIA CRUZ VERDE,54077070000,77,3334,PARQUE PROVINCIAL DE LAS SIERRAS
70540142365738,AVENIDA,54014010000,14,3364,Avenida de Las Américas 783
70540282365746,PHARMARO,54028030,28,3300,Buenos Aires 2572
70541122365776,FARMAVIDA II,54112040000,112,3364,CHEPOYA 757
70540772365765,SANTISIMA TRINIDAD,54077030000,77,3334,BOLIVIA Y SAN MARTIN 0
70540142365737,CAMPO GRANDE,54014020000,14,3362,AV. LOS CAFETALES 855
70540492365753,VITAL,54049010000,49,3366,Avenida Corrientes
70541192365865,FARMACIA MICAELA,54119060000,119,3363,ROBERTO FRANK Nº332
70540072365866,FARMACIA I.P.S APOSTOLES,54007010000,7,3350,CALLE ITALIA Nº857
70540142365867,BOTIQUIN DE FARMACIA GUIRAY,54014070000,14,3362,CALLE 3
70540492365960,SAN EXPEDITO,54049050000,49,3366,AV. VUELTA DE OBLIGADO S/N
70540282365930,FARMACIA ZAPAIA III,54028030000,28,3300,CORDOBA N° 1418
70540632165969,JANGADEROS,54063090,63,3370,CALLE JANGADEROS N° 374
70540282365929,FARMACIA ZAPAIA II,54028030000,28,3300,AV. CABO DE HORNOS N° 3762
70540282365917,NUEVA FARMACIA EL PALOMAR,54028030000,28,3300,AV. RADEMACHER N° 3012
70540912365981,FRANCISCO I,54091070000,91,3361,LOTE SECCIONXII
70540422365949,VIRGEN DE ITATI,54042020000,42,3380,CALLE SAN MARTIN CASA N 63
70540912365978,SANTA ISABEL,54091080000,91,3360,AV DE LOS INMIGRANTES 2847
70540282365913,NATURA,54028030000,28,3300,AV. MITRE N° 2373
70540282365920,9 DE JULIO,54028030000,28,3300,AV. CORRIENTES N° 2305
70540422365948,FARMACIA DEL NORTE,54042020000,42,3380,AV. SAN MARTIN 0 1675 KM 3
70540492365951,LI-CAR II,54049030000,49,3366,PARAJE DES HERMANAS
70540632365968,FARMACIA IPS,54063090,63,3370,BOMPLAND 350
70540422365942,IPS ELDORADO,54042020000,42,3380,CALLE PIONERO ZIEGLER
70540492365952,ANDRESITO BIS,54049080,49,3300,CALLE LOS HELECHOS S/N
70540912365982,BELLEFARMA I,54091080000,91,3360,AV LIBERTADOR 201
70540492365954,LIBERTAD,54049080,49,0,AV. EL LIBERTADOR Y GUAYCA
70540282365894,FARMACIA LOBEN,54028030000,28,3300,AV. FRANCISCO DE HARO N° 5261
70540422365946,MISTRAL V,54042020000,42,3380,AV SAN MARTIN N 870
70540562365962,BAMBU,54056030000,56,3364,CALLE MONSEÑOR PIÑA N 49
70540562365963,CENTRAL,54056030000,56,3364,AV LIBERTADOR N 496
70540772365977,FARMACIA IPS,54077060000,77,3334,URQUIZA 1328
70540982365990,FARMACIA SANTA CLARA,54098110000,98,3322,AV SAN MARTIN S/N
70540492365950,VIDA,54049020000,49,3366,AV. LIBERTADOR S/N
70540422365943,FARMACIA ITATI,54042020000,42,3380,AV. SAN MARTIN 0 2378
70540282365880,GAUCHITO GIL,54028030000,28,3300,AV. 200
70540772365976,ITATI,54077010000,77,3332,CALLE GUARANI N° 150
70540282365890,FARMACIA KAIROS II,54028030000,28,3300,AV. COCOMAROLA N° 6604
70540282365895,FARMACIA LORETA,54028030000,28,3300,CH 247 CALLE N° 135 N° 5284
70540282365924,SAMMA SRL,54028030000,28,3300,AV. URUGUAY N° 5115
70540282365875,DE LA CIUDAD II,54028030000,28,3300,AV. LOPEZ Y PLANES N° 5689
70540282365886,FARMACIA JM,54028030000,28,3300,AV. 147 N° 6581
70540282365918,NUEVA PANAMERICANA,54028030000,28,3300,CALLE JUNIN N° 1818
70540282365877,FARMA AHORRO,54028030000,28,3300,JUNIN 2245
70540212365871,FARMACIA DR EXPRESS,54021020000,21,3308,AV. AMALIO DIAZ S/N
70540282365900,FARMACIA MARA,54028030000,28,3300,AV. TAMBOR DE TACUARI N° 3582
70540282365931,FARMACIA UNO IV,54028010000,28,3304,LA SALADITA GARUPA
70540492365958,SOL DEL NORTE,54049080,49,0,CALLE CANADA ESQUINA MIGUEL PROKOPOW
70540912365980,SAN JOSE,54091030000,91,3362,AV DEL TE S/N
70540282365908,FARMACIA MILAFROS,54028030000,28,3300,CALLE JUNIN N° 1385
70540282365915,NUEVA ESPERANZA,54028030000,28,3300,LOTE 1 MZ 221 S 10 LAS DOLORES
70540282365873,BIENESTTAR,54028030000,28,3300,AV. TULO LLASMOSAS N 9216
70540282365896,FARMACIA LUZ Y MILAGRO,54028030000,28,3300,AV. SAN MARTIN N° 3512
70540282365878,FARMAX II,54028030000,28,3300,AV CHACABUCO 4511
70540702365974,IPS ALEM,54070070000,70,3315,AV. BELGRANO N° 161
70540492365959,NUESTRA SEÑORA DE ITATI,54049050000,49,3366,AV ANDRESITO Y JUAN DOMINGO PERON
70540562365964,LIBERTAD,54056030000,56,3364,AV LIBERTADOR N 16
70540282365879,FRANCISCO I,54028030000,28,3300,AV. JAURECHE 3423
70540282365922,RED ML V,54028030000,28,3300,AV. URUGUAY N°3999
70540492365955,LI-CAR,54049080,49,0,CALLE REPUBLICA ARGENTINA N 33
70540492365956,VITAL,54049080,49,0,AV. CTES S/N
70540632365967,GIOFARMA II,54063090,63,3370,MZ 461 PARCELA 14 AV KICHNER Y SMITH
70540422365941,FARMACIA EL ALBA,54042020000,42,3380,AV. MARTIN E 3181 KM10
70541052365991,FARMACIA ITATI,54105020000,105,3353,AV SAN MARTIN ECHEVERRIA
70540282365932,DROGUERIA AVENIDA SRL,54028030000,28,3300,CALLE LIBANO N° 3125
70540632365970,FARMACIA IPS,54063010000,63,3378,ENTRE RIOS 421
70540912365985,NUEVA FARMACIA SINDICAL,54091080000,91,3360,santa fe 34
70540282365884,GUACURARI II,54028030000,28,3300,AV CHACABUCO 6393
70540912365986,BOTIQUIN FARMACIA PANAMBI,54091090000,91,3361,av federico puerta s/n km 8
70540562365961,EL SOBERBIO BIS,54056010000,56,3364,AV SAN MARTIN S/N
70540982365989,RELLA,54098080000,98,3328,AV LIBERTADOR 60
70540212365870,FARMACIA LA NUEVA,54021020000,21,3308,AV. MITRE Nº819
70540352365939,FARMACIA EMANUEL,54035020000,35,3355,CALLE BARRUFALDI S/N
70540422365945,FARMACIA LOS ALPES,54042020000,42,3380,AV. SAN MARTIN N 1817
70540282365883,GUACURARI I,54028030000,28,3300,AV CHACABUCO 4511
70540282365887,FARMACIA JUDICIAL,54028030000,28,3300,CORDOBA N° 1619
70540282365891,FARMACIA LA CIBELES,54028030000,28,3300,AV. ROQUE SAENZ PEÑA N°1695
70540282365904,FARMACIA MERCANTIL,54028030000,28,3300,CALLE JUNIN N° 1305
70540282365925,SMAUNAM,54028030000,28,3300,TUCUMAN N° 2458
70540422365944,LOS ALPES III,54042020000,42,3380,AV. SAN MARTIN E 1603
70540282365874,BETEL,54028030000,28,3300,AV. FRANCISCO DE HARO N°4248
70540282365872,FARMACIA NARDON,54028030000,28,3300,AV. QUARANTA N° 3057
70540282365897,FARMACIA MP,54028030000,28,3300,AV. LOPEZ TORRES N° 3512
70540282365919,NEWFARMA,54028030000,28,3300,AV. SANTA CATALINA N° 1990
70540282365876,DEL NORTE SUC. PDAS I,54028030000,28,3300,ENTRE RIOS N°1492
70540282365889,FARMACIA KAIROS,54028030000,28,3300,AV. CHACABUCO N°3776
70540282365902,FARMACIA MARIA DEL ROSARIO,54028030000,28,3300,AV. LAVALLE N° 4184
70540282365914,NATURAL,54028030000,28,3300,CALLE SALTA N° 2487 ESQUINA AV. CORRIENTES
70540282365923,RED ML VII,54028030000,28,3300,AV. CABRED N°115
70540422365940,FARMACIA AGUAY,54042020000,42,3380,CALLE LOWE N125
70540492365953,CENTRAL,54049080,49,0,AV. LOS PIONEROS S/N
70540632365966,CATARATAS II,54063090,63,3370,AV. REPUBLICA ARGENTINA N°86
70540912365984,FARMACITY 215,54091080000,91,3360,AV SANTA FE 110
70540982365988,SUDAMERICANA,54098050000,98,3324,ADRIANA ELIZABETH ENGEL
70540282365885,HELP II,54028030000,28,3300,AV LOPEZ TORRES 3328
70540282365903,FARMACIA MARYCEL,54028030000,28,3300,CALLE 43 A N° 8411
70540282365906,FARMACIA MIGUEL LANUS II,54028030000,28,3300,AV. SANTA CATALINA N°5963
70540282365909,FARMACIA MELIUS,54028030000,28,3300,BUENOS AIRES ESQUINA CORDOBA
70540702365972,EUROCITY III,54070070000,70,3315,AV. BELGRANO N° 140
70540702365973,FARMA 10,54070070000,70,3315,AV. BELGRANO N° 895
70540282365882,GENERAL PAZ III,54028030000,28,3300,SAN MARTIN Y SAN LUIS
70540912365979,CAMPO RAMON,54091080000,91,3360,AV BICENTENARIO S/N
70540282365888,FARMACIA JUNCOS,54028030000,28,3300,AV. CENTENARIO N° 2602
70540282365899,FARMACIA MADRE TERESA,54028030000,28,3300,AV. CHACABUCO 2690
70540282365905,FARMACIA MERCEDES,54028030000,28,3300,AV. 147 N° 8167
70540562365965,SAN VICENTE,54056000040,56,3364,AV. LIBERTADOR N° 707
70540282365892,FARMACIA LA PAZ,54028030000,28,3300,CALLE RIOJA N° 1890
70540282365916,NUEVA DEMARCHI,54028030000,28,3300,AV. TAMBOR DE TACUARI Y LAVALLE
70540142365868,FARMACIA MAINE APOTHEKE,54014010000,14,3364,AV. CORRIENTES Y ROTONDA S/N LOCAL 1
70540282365901,FARMACIA MARIA AUXILIADORA,54028030000,28,3300,AV. LAVALLE N°5971
70540282365911,MUTUAL 27 DE AGOSTO,54028030000,28,3300,AV. LAVALLE N° 2390
70540702365975,RAPHA,54070070000,70,3315,CALLE RIVADAVIA N° 615
70540282365910,FARMACIA MUTUAL ALTO PARANA,54028030000,28,3300,CALLE BELGRANO Y AYACUCHO
70540282365921,OESTE,54028030000,28,3300,AV. TAMBOR DE TACUARI N° 5541
70540282365907,FARMACIA MIGUEL LANUS IV,54028030000,28,3300,AV. MITRE ESQUINA SAN LUIS
70540282365898,FARMACIA MADARIAGA,54028030000,28,3300,AV. CABRED N°1265
70540142365869,FARMACIA SAN EXPEDITO,54014010000,14,3364,CALLE REPUBLICA DEL PARAGUAY S/N
70540282365893,FARMACIA LA ROSA,54028030000,28,3300,AV. EVA PERON N° 2763
70540422365947,FARMACIA 9 DE JULIO IV,54042020000,42,3380,AV SAN MARTIN 554 E
70540282365912,NATIVIDAD,54028030000,28,3300,AV. ALICIA MOREAU DE JUSTO N° 7798
70540282365928,FARMACIA Y HERBERIA FARMACITY 264,54028030000,28,3300,SALTA N°2196
70540492365957,AVENIDA,54049080,49,0,AV. HOMERO JAUREGUI
70540912365983,EUROCITY II,54091080000,91,3360,AV SARMIENTO 580
70540282366030,FARMACIA HYGEA,54028030000,28,3300,Avenida Lopez y Planes 6434
70540212366024,BOTIQUIN DE FARMACIA SAN EXPEDITO,54021030000,21,3309,calle clemente pereira n° 150
70541122366033,FARMACIA DEL SOL II,54112040000,112,3364,Avenida Jose Lopez s/n
70540142366027,FARMAMUNDO II,54014100,14,3364,Avenida Nestor Kirchner s/n Manzana B Lote 11p Local 2
70540282366017,FARMACIA DR. EXPRESS,54028030000,28,3300,Avenida República Oriental del Uruguay 3468
70540562366025,MOCONA,54056000004,56,3364,Avenida Rivadavia
70540282366016,PROMED,54028030000,28,3300,Avenida Almirante Brown 3107
70541122366015,FARMAZUL,54112000025,112,3366,RUTA 17 Y RUTA 20
70540282366019,OPERADOR LOGISTICO,54028030000,28,3300,Avenida Lopez y Planes 2584
70540982366026,FARMASHOP,54098020000,98,3327,Alberdi 547
70540212366028,FARMACIA LA ESTACION,54021010000,21,3317,"lote n°136 locales 5,6,7"
70540142366023,FARMACIA SAN RAFAEL,54014020000,14,3362,Avenida los cafelates 587
70540842366032,FARMACIA ITATI,54084030000,84,3384,Avenida el Libertador 5630
70540492366029,FARMACIA AVENIDA,54049000016,49,3366,Alvar Nuñez
70540072366020,FARMACIA DEL BARRIO,54007010000,7,3350,San Juan 1403
70540072366018,FARMACIA FARMASOL,54007060000,7,3306,avenida 9 de julio esquina Sarmiento
70540912366034,FARMACIA AMERICA SALUD,54091080000,91,3360,av. las americas 1096
70540282366021,SAN VICENTE,54028030000,28,3300,Avenida Rademacher 4405
70540282366022,FARMACIA PARANA,54028030000,28,3300,Avenida Lopez y Planes 5038
70540282366051,FARMACIA CORTI,54028030000,28,3300,AV. LAVALLE 1904
70540282366052,FARMACIA IAMSA,54028030000,28,3300,RIOJA 1542
70540282366053,FARMACIA FLEMING,54028030000,28,3300,JUJUY 1917
70540282866050,"ASOCIACION MUTUAL CHOFERES, CAMIONEROS Y OBREROS",54028030000,28,3300,CALLE 61
70541122366148,FARMACIA A.P.T.M. MUTUAL SAN PEDRO,54112040000,112,3364,CALLE ALMIRANTE BROWN 749
